Secchi Depth (cm) = 0355
Forel Ule Scale = 18
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.44830
Longitude (degs E) = -5.24634
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
11:11:28, 1717.80, 14.29, 15.66, 11.227, 1, 2, 9, 11, 56, 29, 119, 112, 63, 1, 35, 101, 2, 0, 4, 2, 4, 8, 10, 51, 26, 124, 121, 59, 2, 39, 111, 3, 0, 1024
11:11:28, 1734.10, 14.28, 15.65, 11.219, 1, 2, 8, 10, 53, 26, 113, 106, 59, 1, 33, 96, 2, 0, 4, 2, 4, 7, 9, 48, 24, 118, 115, 55, 2, 37, 106, 3, 0, 1024
11:11:29, 1749.30, 14.27, 15.65, 11.219, 1, 2, 8, 9, 50, 24, 107, 101, 54, 1, 32, 90, 2, 0, 4, 2, 3, 7, 8, 46, 23, 112, 110, 52, 2, 35, 101, 2, 0, 1024
11:11:29, 1765.50, 14.26, 15.68, 11.219, 1, 2, 7, 8, 47, 22, 102, 96, 51, 1, 30, 85, 1, 0, 4, 2, 3, 7, 8, 43, 21, 108, 105, 49, 2, 34, 96, 3, 0, 1024
11:11:29, 1781.80, 14.25, 15.68, 11.227, 1, 2, 7, 8, 45, 20, 97, 90, 47, 0, 29, 79, 1, 0, 4, 2, 3, 6, 8, 42, 20, 103, 100, 46, 2, 32, 92, 2, 0, 1024
11:11:29, 1797.70, 14.24, 15.66, 11.227, 1, 2, 6, 7, 42, 19, 92, 85, 44, 0, 27, 76, 1, 0, 4, 2, 3, 6, 7, 39, 19, 99, 96, 43, 2, 31, 87, 2, 0, 1024
11:11:30, 1815.10, 14.23, 15.65, 11.227, 1, 2, 6, 7, 40, 17, 88, 80, 41, 0, 26, 72, 1, 0, 4, 2, 3, 6, 7, 37, 17, 94, 92, 41, 2, 30, 83, 2, 0, 1024
11:11:30, 1831.40, 14.22, 15.68, 11.227, 0, 1, 5, 6, 38, 16, 83, 77, 38, 0, 25, 68, 1, 0, 4, 2, 3, 6, 6, 35, 16, 90, 87, 38, 2, 28, 78, 2, 0, 1024
11:11:30, 1847.70, 14.21, 15.65, 11.242, 0, 1, 5, 6, 36, 15, 80, 74, 36, 0, 24, 65, 1, 0, 4, 2, 3, 5, 6, 34, 15, 86, 83, 36, 1, 27, 75, 2, 0, 1024
11:11:31, 1863.20, 14.21, 15.65, 11.242, 0, 1, 5, 5, 34, 13, 76, 70, 34, 0, 23, 62, 1, 0, 4, 1, 3, 5, 6, 32, 14, 82, 80, 34, 2, 26, 71, 2, 0, 1024
11:11:31, 1879.80, 14.20, 15.65, 11.242, 0, 1, 4, 5, 33, 12, 73, 67, 31, 0, 22, 58, 1, 0, 4, 2, 2, 5, 6, 30, 14, 79, 76, 32, 1, 25, 68, 2, 0, 1024
11:11:31, 1895.20, 14.19, 15.65, 11.258, 0, 1, 4, 5, 31, 11, 70, 64, 29, 0, 21, 55, 1, 0, 4, 2, 3, 4, 5, 29, 13, 75, 72, 30, 1, 23, 65, 2, 0, 1024
11:11:32, 1911.90, 14.15, 15.68, 11.258, 0, 1, 4, 4, 29, 10, 66, 61, 27, 0, 20, 53, 1, 0, 4, 2, 2, 4, 5, 28, 12, 72, 69, 28, 2, 23, 62, 2, 0, 1024
11:11:32, 1928.30, 14.14, 15.68, 11.258, 0, 1, 4, 4, 28, 10, 63, 58, 26, 0, 19, 50, 1, 0, 4, 2, 2, 4, 5, 26, 11, 68, 66, 27, 2, 22, 58, 1, 0, 1024
11:11:32, 1944.30, 14.14, 15.63, 11.258, 0, 1, 3, 4, 27, 9, 61, 55, 24, 0, 18, 47, 1, 0, 4, 1, 2, 4, 5, 25, 11, 66, 63, 25, 1, 20, 56, 1, 0, 1024
11:11:32, 1960.90, 14.13, 15.66, 11.281, 2, 4, 13, 15, 98, 33, 216, 196, 88, 1, 69, 175, 4, 0, 16, 1, 2, 3, 4, 24, 10, 62, 61, 23, 1, 20, 53, 2, 0, 1024
11:11:33, 1976.80, 14.12, 15.61, 11.281, 2, 4, 13, 14, 93, 30, 214, 194, 82, 1, 66, 167, 3, 0, 16, 1, 2, 3, 4, 23, 9, 60, 57, 23, 1, 19, 50, 2, 0, 1024
11:11:33, 1991.50, 14.11, 15.65, 11.281, 2, 4, 12, 13, 89, 28, 205, 186, 77, 1, 63, 159, 3, 0, 16, 1, 2, 3, 4, 21, 9, 57, 55, 21, 1, 18, 49, 2, 0, 1024
11:11:33, 2008.00, 14.11, 15.65, 11.289, 2, 4, 11, 12, 84, 26, 196, 177, 72, 1, 60, 150, 3, 0, 16, 2, 4, 5, 7, 40, 16, 95, 94, 39, 2, 35, 95, 1, 0, 2048
11:11:34, 2024.50, 14.10, 15.66, 11.289, 1, 4, 11, 12, 80, 24, 187, 168, 67, 1, 57, 142, 2, 0, 16, 2, 4, 7, 6, 39, 16, 101, 101, 38, 2, 35, 90, 3, 0, 2048
11:11:34, 2040.20, 14.09, 15.66, 11.289, 1, 3, 10, 11, 76, 22, 177, 159, 62, 1, 55, 135, 2, 0, 16, 2, 3, 6, 6, 36, 15, 98, 96, 36, 2, 32, 87, 3, 0, 2048
11:11:34, 2057.30, 14.09, 15.63, 11.289, 1, 3, 9, 10, 72, 20, 170, 152, 58, 1, 53, 129, 2, 0, 16, 2, 3, 5, 6, 34, 14, 94, 91, 35, 2, 32, 82, 2, 0, 2048
11:11:35, 2073.60, 14.08, 15.65, 11.297, 1, 3, 9, 9, 69, 19, 162, 145, 55, 1, 50, 123, 2, 0, 16, 2, 3, 5, 6, 33, 14, 90, 88, 31, 2, 30, 79, 2, 0, 2048
11:11:35, 2089.10, 14.07, 15.66, 11.297, 1, 3, 8, 9, 65, 18, 156, 139, 51, 1, 49, 118, 2, 0, 16, 2, 3, 5, 6, 31, 12, 86, 84, 29, 2, 28, 75, 2, 0, 2048
11:11:35, 2103.80, 14.07, 15.65, 11.297, 1, 3, 8, 8, 63, 16, 150, 133, 48, 1, 47, 112, 2, 0, 16, 2, 3, 5, 5, 30, 12, 83, 81, 28, 2, 27, 72, 2, 0, 2048
11:11:35, 2121.40, 14.06, 15.63, 11.305, 1, 2, 7, 8, 60, 15, 144, 128, 45, 1, 45, 107, 2, 0, 16, 2, 5, 5, 5, 29, 11, 80, 78, 27, 2, 26, 69, 2, 0, 2048
11:11:36, 2137.00, 14.05, 15.66, 11.305, 1, 2, 7, 7, 57, 14, 137, 122, 42, 1, 43, 102, 2, 0, 16, 2, 3, 5, 5, 27, 10, 76, 75, 25, 2, 25, 65, 2, 0, 2048
11:11:36, 2153.50, 14.04, 15.66, 11.305, 1, 2, 7, 7, 54, 13, 130, 116, 39, 1, 41, 97, 1, 0, 16, 1, 3, 5, 5, 26, 10, 73, 70, 25, 2, 25, 63, 2, 0, 2048
11:11:36, 2169.80, 14.04, 15.68, 11.313, 1, 2, 6, 7, 51, 12, 125, 111, 37, 0, 39, 93, 1, 0, 16, 2, 3, 4, 5, 25, 10, 70, 67, 22, 2, 23, 60, 2, 0, 2048
11:11:37, 2186.40, 14.03, 15.65, 11.313, 1, 2, 6, 6, 49, 11, 120, 106, 35, 0, 38, 88, 1, 0, 16, 2, 3, 4, 5, 23, 9, 66, 64, 22, 2, 22, 58, 2, 0, 2048
11:11:37, 2201.80, 14.02, 15.63, 11.313, 1, 2, 5, 6, 46, 10, 115, 101, 32, 0, 36, 84, 1, 0, 16, 1, 2, 4, 4, 22, 9, 63, 62, 20, 2, 21, 54, 2, 0, 2048
11:11:37, 2216.30, 14.02, 15.68, 11.313, 1, 2, 5, 5, 44, 10, 110, 97, 31, 0, 34, 80, 1, 0, 16, 2, 2, 4, 4, 21, 9, 61, 59, 19, 2, 20, 53, 2, 0, 2048
11:11:38, 2232.00, 14.01, 15.68, 11.313, 1, 2, 5, 5, 42, 9, 105, 92, 29, 0, 33, 77, 1, 0, 16, 2, 3, 4, 4, 21, 8, 59, 57, 19, 2, 20, 50, 2, 0, 2048
11:11:38, 2249.00, 14.00, 15.66, 11.313, 1, 2, 5, 5, 40, 8, 101, 88, 27, 0, 32, 73, 1, 0, 16, 2, 2, 3, 4, 20, 7, 57, 56, 18, 1, 19, 48, 2, 0, 2048
11:11:38, 2264.70, 13.99, 15.63, 11.313, 0, 1, 4, 4, 38, 8, 96, 84, 25, 0, 30, 69, 1, 0, 16, 2, 2, 3, 3, 19, 8, 54, 53, 17, 2, 19, 47, 2, 0, 2048
11:11:38, 2280.70, 13.98, 15.65, 11.320, 0, 1, 4, 4, 36, 7, 91, 80, 24, 0, 29, 66, 1, 0, 16, 2, 2, 4, 4, 18, 7, 52, 51, 16, 2, 17, 45, 2, 0, 2048
11:11:39, 2298.20, 13.97, 15.65, 11.320, 0, 1, 4, 4, 34, 7, 88, 76, 22, 0, 28, 63, 1, 0, 16, 2, 2, 4, 4, 18, 7, 50, 49, 15, 2, 17, 43, 1, 0, 2048
11:11:39, 2313.60, 13.97, 15.66, 11.320, 0, 1, 4, 4, 33, 6, 84, 73, 21, 0, 27, 60, 1, 0, 16, 1, 2, 4, 4, 17, 7, 49, 47, 14, 2, 16, 40, 1, 0, 2048
11:11:39, 2329.60, 13.96, 15.66, 11.320, 0, 1, 3, 3, 31, 6, 81, 70, 19, 0, 26, 58, 1, 0, 16, 2, 2, 3, 4, 15, 6, 47, 45, 14, 2, 15, 40, 2, 0, 2048
11:11:40, 2345.90, 13.95, 15.63, 11.336, 0, 1, 3, 3, 30, 5, 77, 67, 18, 0, 25, 55, 1, 0, 16, 1, 2, 3, 4, 15, 6, 45, 43, 13, 1, 15, 38, 1, 0, 2048
11:11:40, 2362.20, 13.94, 15.66, 11.336, 0, 1, 3, 3, 28, 5, 74, 64, 17, 0, 23, 53, 0, 0, 16, 2, 2, 3, 3, 14, 6, 43, 41, 12, 2, 15, 37, 2, 0, 2048
11:11:40, 2378.80, 13.94, 15.68, 11.336, 0, 1, 3, 3, 27, 5, 71, 61, 16, 0, 23, 50, 0, 0, 16, 1, 2, 3, 2, 14, 6, 42, 40, 12, 2, 14, 34, 2, 0, 2048
11:11:41, 2396.00, 13.93, 15.66, 11.344, 0, 1, 3, 3, 26, 4, 68, 59, 15, 0, 22, 48, 0, 0, 16, 2, 2, 3, 3, 13, 5, 39, 38, 11, 2, 13, 33, 2, 0, 2048
11:11:41, 2411.70, 13.92, 15.66, 11.344, 2, 5, 9, 11, 100, 17, 250, 218, 57, 1, 85, 185, 1, 0, 64, 1, 1, 3, 3, 12, 5, 37, 36, 10, 2, 13, 31, 2, 0, 2048
11:11:41, 2428.20, 13.91, 15.68, 11.344, 2, 4, 11, 11, 95, 16, 250, 216, 54, 1, 81, 176, 3, 0, 64, 2, 1, 3, 3, 12, 5, 36, 35, 10, 2, 12, 30, 1, 0, 2048
11:11:42, 2446.00, 13.91, 15.65, 11.344, 2, 4, 10, 10, 90, 15, 238, 206, 50, 1, 77, 168, 3, 0, 64, 1, 1, 2, 3, 11, 5, 35, 34, 9, 2, 12, 29, 2, 0, 2048
11:11:42, 2460.90, 13.90, 15.68, 11.359, 2, 4, 10, 9, 86, 14, 227, 197, 47, 1, 74, 161, 3, 0, 64, 2, 2, 3, 3, 10, 4, 33, 32, 9, 2, 11, 28, 2, 0, 2048
11:11:42, 2478.20, 13.90, 15.66, 11.359, 2, 4, 9, 9, 82, 13, 219, 188, 44, 1, 71, 153, 2, 0, 64, 2, 3, 2, 3, 11, 4, 32, 30, 9, 2, 10, 27, 2, 0, 2048
11:11:42, 2493.60, 13.89, 15.65, 11.359, 1, 3, 9, 8, 78, 12, 210, 180, 41, 1, 68, 147, 2, 0, 64, 1, 2, 2, 3, 9, 5, 31, 30, 8, 2, 11, 25, 2, 0, 2048
11:11:43, 2508.60, 13.88, 15.66, 11.359, 1, 3, 8, 8, 75, 11, 201, 173, 39, 1, 66, 140, 2, 0, 64, 1, 2, 2, 2, 10, 4, 29, 27, 8, 2, 10, 25, 1, 0, 2048
11:11:43, 2524.70, 13.87, 15.70, 11.359, 1, 3, 8, 7, 71, 11, 193, 166, 37, 1, 63, 134, 2, 0, 64, 1, 1, 2, 2, 9, 4, 29, 27, 7, 2, 10, 24, 2, 0, 2048
11:11:43, 2543.80, 13.87, 15.66, 11.359, 1, 3, 7, 7, 68, 10, 185, 159, 34, 1, 60, 128, 2, 0, 64, 2, 2, 2, 4, 9, 4, 28, 26, 7, 1, 9, 23, 1, 0, 2048
11:11:44, 2559.20, 13.86, 15.68, 11.344, 1, 3, 7, 7, 64, 9, 176, 151, 32, 1, 57, 122, 2, 0, 64, 1, 2, 3, 3, 9, 4, 26, 25, 7, 2, 9, 22, 1, 0, 2048
11:11:44, 2575.60, 13.85, 15.70, 11.344, 1, 3, 7, 6, 61, 9, 168, 144, 30, 1, 55, 116, 2, 0, 64, 1, 1, 2, 2, 8, 4, 25, 24, 7, 2, 9, 21, 1, 0, 2048
11:11:44, 2593.00, 13.84, 15.66, 11.344, 1, 3, 6, 6, 58, 8, 161, 138, 28, 0, 53, 111, 2, 0, 64, 1, 2, 2, 2, 8, 4, 25, 23, 6, 2, 8, 20, 2, 0, 2048
11:11:45, 2608.70, 13.83, 15.65, 11.344, 1, 2, 6, 6, 55, 8, 154, 132, 27, 0, 50, 106, 1, 0, 64, 2, 2, 2, 2, 7, 3, 23, 22, 7, 2, 8, 20, 1, 0, 2048
11:11:45, 2626.40, 13.83, 15.63, 11.328, 1, 2, 6, 5, 53, 7, 148, 126, 25, 0, 48, 101, 1, 0, 64, 1, 1, 2, 2, 7, 3, 22, 21, 6, 2, 8, 19, 1, 0, 2048
11:11:45, 2641.70, 13.82, 15.66, 11.328, 1, 2, 5, 5, 50, 7, 141, 120, 23, 1, 46, 97, 1, 0, 64, 1, 1, 2, 2, 7, 3, 22, 20, 6, 2, 8, 19, 1, 0, 2048
11:11:45, 2658.90, 13.81, 15.65, 11.328, 1, 2, 5, 5, 48, 6, 135, 115, 22, 0, 44, 92, 1, 0, 64, 1, 2, 3, 2, 7, 3, 21, 20, 5, 1, 7, 17, 1, 0, 2048
11:11:46, 2675.00, 13.80, 15.66, 11.320, 1, 2, 5, 4, 46, 6, 129, 110, 21, 0, 42, 88, 1, 0, 64, 1, 1, 2, 2, 6, 3, 20, 19, 5, 2, 7, 17, 1, 0, 2048
11:11:46, 2691.10, 13.80, 15.70, 11.320, 1, 2, 5, 4, 43, 5, 124, 105, 19, 0, 41, 84, 1, 0, 64, 2, 1, 2, 2, 6, 3, 19, 18, 5, 2, 7, 16, 1, 0, 2048
11:11:46, 2708.40, 13.79, 15.66, 11.320, 1, 2, 4, 4, 41, 5, 118, 101, 18, 0, 39, 80, 1, 0, 64, 1, 1, 2, 2, 6, 3, 19, 18, 5, 2, 7, 17, 1, 0, 2048
11:11:47, 2724.10, 13.78, 15.65, 11.320, 1, 2, 4, 4, 39, 5, 113, 96, 17, 0, 37, 77, 1, 0, 64, 1, 2, 2, 3, 5, 3, 18, 17, 4, 2, 6, 15, 2, 0, 2048
11:11:47, 2739.70, 13.77, 15.68, 11.328, 1, 2, 4, 3, 38, 4, 109, 92, 16, 0, 36, 73, 1, 0, 64, 2, 1, 2, 2, 6, 3, 17, 16, 4, 2, 6, 15, 2, 0, 2048
11:11:47, 2757.10, 13.77, 15.66, 11.328, 1, 1, 4, 3, 36, 4, 104, 88, 15, 0, 34, 70, 1, 0, 64, 2, 1, 2, 2, 5, 2, 17, 15, 4, 2, 6, 14, 1, 0, 2048
11:11:48, 2772.50, 13.76, 15.66, 11.328, 1, 1, 4, 3, 34, 4, 99, 84, 14, 0, 33, 67, 1, 0, 64, 1, 1, 2, 2, 4, 3, 16, 15, 4, 1, 5, 13, 1, 0, 2048
11:11:48, 2789.30, 13.75, 15.66, 11.328, 1, 1, 3, 3, 32, 4, 95, 81, 13, 0, 31, 64, 1, 0, 64, 1, 1, 2, 2, 5, 2, 15, 15, 3, 2, 5, 13, 1, 0, 2048
11:11:48, 2805.50, 13.74, 15.63, 11.328, 1, 1, 3, 3, 31, 3, 91, 77, 12, 0, 30, 61, 1, 0, 64, 1, 1, 2, 2, 5, 3, 15, 14, 4, 2, 5, 13, 1, 0, 2048
11:11:48, 2822.40, 13.74, 15.63, 11.328, 0, 1, 3, 3, 29, 3, 87, 73, 11, 0, 29, 58, 1, 0, 64, 1, 1, 2, 2, 4, 3, 14, 13, 3, 2, 5, 12, 1, 0, 2048
11:11:49, 2839.30, 13.73, 15.65, 11.328, 0, 1, 3, 2, 28, 3, 83, 70, 11, 0, 28, 56, 1, 0, 64, 1, 2, 2, 2, 4, 2, 14, 13, 3, 2, 5, 11, 1, 0, 2048
11:11:49, 2853.90, 13.72, 15.66, 11.336, 0, 1, 3, 2, 27, 3, 80, 67, 10, 0, 27, 53, 1, 0, 64, 1, 1, 1, 2, 4, 3, 13, 12, 4, 2, 5, 11, 1, 0, 2048
11:11:49, 2870.10, 13.72, 15.65, 11.336, 0, 1, 2, 2, 25, 3, 77, 64, 9, 0, 25, 51, 0, 0, 64, 1, 1, 2, 2, 3, 3, 13, 12, 3, 2, 5, 11, 2, 0, 2048
11:11:50, 2887.40, 13.71, 15.63, 11.336, 0, 1, 2, 2, 24, 2, 73, 61, 9, 0, 24, 49, 0, 0, 64, 2, 1, 2, 2, 4, 2, 13, 11, 3, 2, 5, 11, 1, 0, 2048
11:11:50, 2904.10, 13.71, 15.63, 11.336, 2, 5, 7, 9, 95, 11, 273, 233, 35, 1, 96, 190, 1, 0, 256, 2, 1, 2, 2, 4, 2, 13, 11, 3, 2, 4, 10, 1, 0, 2048
11:11:50, 2919.10, 13.70, 15.66, 11.336, 2, 5, 10, 9, 91, 10, 273, 231, 33, 1, 92, 181, 3, 0, 256, 1, 2, 1, 2, 4, 2, 12, 10, 3, 2, 4, 10, 1, 0, 2048
11:11:51, 2935.90, 13.69, 15.66, 11.336, 2, 4, 9, 8, 86, 10, 262, 222, 31, 1, 88, 174, 3, 0, 256, 1, 2, 2, 2, 3, 3, 12, 11, 3, 2, 4, 9, 1, 0, 2048
11:11:51, 2952.00, 13.68, 15.66, 11.352, 2, 4, 9, 8, 82, 9, 251, 213, 29, 1, 84, 166, 3, 0, 256, 2, 1, 2, 2, 3, 3, 11, 10, 3, 2, 4, 9, 1, 0, 2048
11:11:51, 2968.50, 13.67, 15.66, 11.352, 2, 4, 8, 8, 78, 9, 239, 203, 27, 1, 81, 159, 2, 0, 256, 2, 1, 2, 2, 3, 2, 11, 10, 2, 2, 4, 9, 2, 0, 2048
11:11:51, 2983.70, 13.67, 15.66, 11.352, 2, 4, 8, 7, 75, 8, 230, 194, 26, 1, 77, 152, 2, 0, 256, 2, 1, 2, 2, 3, 2, 10, 9, 2, 2, 4, 8, 1, 0, 2048
11:11:52, 3000.40, 13.66, 15.70, 11.352, 2, 4, 8, 7, 71, 8, 220, 186, 24, 1, 74, 145, 2, 0, 256, 2, 1, 1, 2, 3, 2, 10, 9, 3, 1, 4, 8, 1, 0, 2048
11:11:52, 3015.90, 13.66, 15.66, 11.352, 2, 3, 7, 6, 68, 7, 211, 178, 23, 1, 71, 139, 2, 0, 256, 1, 1, 2, 1, 3, 2, 10, 8, 3, 1, 3, 8, 1, 0, 2048
11:11:52, 3031.70, 13.65, 15.63, 11.352, 2, 3, 7, 6, 65, 7, 202, 171, 22, 1, 68, 133, 2, 0, 256, 2, 1, 1, 2, 3, 2, 9, 8, 2, 2, 3, 8, 2, 0, 2048
11:11:53, 3047.70, 13.64, 15.68, 11.352, 2, 3, 7, 6, 62, 7, 194, 163, 20, 1, 65, 128, 2, 0, 256, 1, 1, 2, 2, 3, 2, 10, 9, 3, 1, 3, 7, 1, 0, 2048
11:11:53, 3064.20, 13.64, 15.66, 11.383, 1, 3, 6, 6, 59, 6, 186, 157, 19, 1, 63, 122, 2, 0, 256, 2, 1, 2, 2, 2, 2, 9, 7, 2, 2, 3, 8, 1, 0, 2048
11:11:53, 3080.10, 13.63, 15.68, 11.383, 1, 3, 6, 5, 57, 6, 178, 150, 18, 1, 60, 117, 2, 0, 256, 2, 2, 2, 1, 3, 2, 8, 7, 2, 2, 3, 7, 1, 0, 2048
11:11:54, 3096.40, 13.62, 15.66, 11.383, 1, 3, 6, 5, 54, 6, 171, 144, 17, 1, 58, 112, 2, 0, 256, 1, 1, 2, 2, 2, 2, 8, 7, 2, 2, 3, 7, 2, 0, 2048
11:11:54, 3111.60, 13.62, 15.68, 11.383, 1, 3, 5, 5, 51, 5, 164, 138, 16, 1, 55, 107, 2, 0, 256, 1, 2, 1, 2, 3, 2, 8, 7, 2, 2, 3, 7, 2, 0, 2048
11:11:54, 3127.10, 13.61, 15.65, 11.398, 1, 3, 5, 5, 49, 5, 157, 132, 15, 1, 53, 102, 1, 0, 256, 1, 1, 2, 1, 2, 2, 8, 7, 2, 1, 3, 6, 2, 0, 2048
11:11:54, 3144.80, 13.61, 15.65, 11.398, 1, 2, 5, 5, 47, 5, 150, 126, 14, 1, 51, 98, 2, 0, 256, 1, 2, 2, 2, 2, 2, 7, 7, 2, 2, 3, 6, 1, 0, 2048
11:11:55, 3160.40, 13.60, 15.68, 11.398, 1, 2, 5, 4, 45, 5, 144, 121, 13, 1, 49, 94, 1, 0, 256, 1, 2, 2, 2, 2, 2, 7, 6, 2, 2, 3, 6, 1, 0, 2048
11:11:55, 3175.90, 13.59, 15.66, 11.406, 1, 2, 5, 4, 43, 4, 138, 116, 13, 1, 47, 90, 1, 0, 256, 2, 1, 2, 2, 2, 2, 7, 6, 2, 2, 3, 6, 1, 0, 2048
11:11:55, 3192.10, 13.59, 15.65, 11.406, 1, 2, 4, 4, 41, 4, 133, 111, 12, 1, 45, 86, 1, 0, 256, 2, 1, 1, 2, 3, 2, 7, 6, 2, 2, 3, 6, 1, 0, 2048
11:11:56, 3207.70, 13.58, 15.65, 11.406, 1, 2, 4, 4, 39, 4, 127, 106, 11, 1, 43, 82, 1, 0, 256, 1, 1, 2, 2, 2, 2, 7, 6, 2, 2, 2, 6, 1, 0, 2048
11:11:56, 3225.20, 13.58, 15.65, 11.406, 1, 2, 4, 3, 37, 4, 121, 101, 11, 1, 41, 78, 1, 0, 256, 1, 2, 1, 2, 2, 2, 7, 6, 2, 2, 3, 5, 1, 0, 2048
11:11:56, 3241.50, 13.57, 15.61, 11.398, 1, 2, 4, 3, 35, 4, 116, 97, 10, 0, 39, 75, 1, 0, 256, 1, 1, 2, 2, 2, 2, 6, 5, 1, 2, 2, 5, 1, 0, 2048
11:11:57, 3258.50, 13.56, 15.65, 11.398, 1, 2, 3, 3, 33, 3, 111, 93, 9, 1, 37, 71, 1, 0, 256, 2, 1, 1, 2, 2, 2, 6, 5, 1, 2, 2, 5, 1, 0, 2048
11:11:57, 3274.60, 13.56, 15.66, 11.398, 1, 2, 3, 3, 32, 3, 106, 88, 9, 0, 36, 68, 1, 0, 256, 2, 1, 1, 2, 2, 2, 5, 5, 2, 2, 2, 5, 1, 0, 2048
11:11:57, 3291.40, 13.55, 15.65, 11.391, 1, 2, 3, 3, 30, 3, 101, 85, 8, 1, 34, 65, 1, 0, 256, 1, 1, 2, 2, 2, 2, 5, 5, 2, 2, 2, 5, 2, 0, 2048
11:11:57, 3306.60, 13.55, 15.68, 11.391, 1, 2, 3, 3, 29, 3, 97, 81, 8, 0, 33, 62, 1, 0, 256, 1, 1, 2, 2, 2, 1, 6, 5, 2, 2, 2, 5, 1, 0, 2048
11:11:58, 3322.60, 13.54, 15.66, 11.391, 1, 1, 3, 3, 28, 3, 93, 78, 7, 0, 32, 60, 1, 0, 256, 2, 1, 2, 1, 2, 2, 5, 4, 2, 1, 2, 5, 2, 0, 2048
11:11:58, 3338.80, 13.53, 15.66, 11.383, 1, 1, 3, 2, 26, 3, 89, 75, 7, 0, 30, 57, 1, 0, 256, 1, 1, 2, 2, 2, 2, 5, 4, 2, 2, 2, 4, 1, 0, 2048
11:11:58, 3354.10, 13.53, 15.66, 11.383, 1, 1, 3, 2, 25, 2, 85, 71, 7, 0, 29, 55, 1, 0, 256, 1, 1, 2, 2, 2, 2, 5, 4, 2, 1, 2, 4, 2, 0, 2048
11:11:59, 3372.30, 13.52, 15.68, 11.383, 1, 1, 3, 2, 24, 2, 82, 68, 6, 0, 28, 53, 1, 0, 256, 2, 2, 2, 2, 2, 2, 5, 4, 1, 2, 2, 5, 0, 0, 2048
11:11:59, 3388.10, 13.52, 15.68, 11.383, 1, 1, 2, 2, 23, 2, 78, 65, 6, 0, 26, 50, 1, 0, 256, 1, 2, 1, 1, 2, 2, 5, 4, 2, 2, 2, 4, 1, 0, 2048
11:11:59, 3403.90, 13.51, 15.66, 11.375, 0, 1, 2, 2, 22, 2, 75, 62, 5, 0, 25, 48, 1, 0, 256, 1, 1, 2, 1, 2, 2, 5, 4, 2, 2, 2, 4, 0, 0, 2048
11:12:00, 3419.70, 13.51, 15.63, 11.375, 3, 5, 9, 8, 83, 9, 273, 229, 22, 2, 96, 185, 3, 0, 1024, 2, 2, 1, 2, 2, 2, 5, 4, 2, 2, 2, 3, 1, 0, 2048
11:12:00, 3435.70, 13.50, 15.68, 11.375, 2, 5, 9, 8, 79, 9, 272, 228, 20, 2, 93, 178, 3, 0, 1024, 2, 1, 2, 2, 2, 1, 4, 4, 2, 2, 2, 4, 1, 0, 2048
11:12:00, 3451.20, 13.49, 15.65, 11.367, 3, 5, 9, 7, 75, 8, 261, 219, 19, 2, 88, 170, 3, 0, 1024, 2, 1, 2, 2, 2, 2, 5, 3, 2, 2, 2, 4, 2, 0, 2048
11:12:00, 3468.10, 13.49, 15.65, 11.367, 3, 5, 8, 7, 73, 8, 250, 209, 19, 2, 85, 163, 3, 0, 1024, 1, 1, 2, 2, 2, 2, 4, 4, 2, 2, 2, 4, 1, 0, 2048
11:12:01, 3484.00, 13.48, 15.68, 11.367, 3, 4, 8, 7, 69, 8, 238, 200, 17, 2, 81, 155, 3, 0, 1024, 2, 2, 2, 2, 1, 2, 4, 4, 2, 2, 2, 4, 1, 0, 2048
11:12:01, 3501.80, 13.48, 15.66, 11.367, 3, 4, 8, 7, 66, 7, 228, 191, 17, 2, 78, 149, 3, 0, 1024, 2, 1, 2, 1, 1, 2, 5, 4, 2, 2, 2, 4, 1, 0, 2048
11:12:01, 3517.00, 13.47, 15.65, 11.359, 2, 4, 7, 6, 63, 7, 219, 184, 16, 2, 75, 143, 2, 0, 1024, 2, 1, 1, 2, 1, 2, 3, 3, 1, 2, 2, 3, 1, 0, 2048
11:12:02, 3531.60, 13.47, 15.66, 11.359, 2, 4, 7, 6, 60, 7, 210, 176, 15, 1, 72, 136, 3, 0, 1024, 2, 1, 1, 2, 2, 2, 4, 3, 2, 2, 2, 4, 1, 0, 2048
11:12:02, 3548.70, 13.46, 15.66, 11.359, 2, 4, 7, 6, 57, 6, 202, 169, 14, 2, 69, 131, 2, 0, 1024, 2, 2, 2, 2, 2, 2, 4, 3, 2, 2, 2, 4, 1, 0, 2048
11:12:02, 3563.20, 13.46, 15.63, 11.352, 2, 4, 6, 6, 55, 6, 193, 162, 13, 2, 66, 126, 2, 0, 1024, 2, 1, 1, 2, 2, 1, 4, 3, 1, 2, 2, 3, 1, 0, 2048
