Secchi Depth (cm) = 0470
Forel Ule Scale = 15
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.44829
Longitude (degs E) = -5.24618
Date = 2026-05-29
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED A-SAT, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU A-SAT
11:43:43, 1005.30, 12.72, 14.03, 12.125, 242, 309, 491, 473, 580, 658, 705, 622, 612, 272, 196, 1233, 684, 0, 0, 138, 199, 339, 312, 386, 449, 499, 425, 409, 202, 133, 823, 456, 0, 0
11:43:44, 1005.40, 12.72, 14.00, 12.125, 242, 309, 491, 473, 581, 658, 705, 622, 612, 272, 196, 1233, 684, 0, 0, 138, 199, 340, 312, 386, 449, 499, 425, 409, 202, 132, 823, 456, 0, 0
11:43:44, 1005.40, 12.72, 14.03, 12.125, 242, 309, 491, 473, 581, 658, 705, 622, 612, 272, 197, 1234, 684, 0, 0, 138, 199, 340, 312, 386, 449, 499, 425, 409, 202, 133, 823, 456, 0, 0
11:43:44, 1005.50, 12.72, 14.02, 12.125, 242, 309, 491, 473, 581, 658, 706, 622, 612, 272, 197, 1233, 685, 0, 0, 138, 199, 340, 312, 386, 449, 499, 425, 409, 202, 132, 823, 456, 0, 0
11:43:45, 1005.50, 12.72, 14.02, 12.133, 242, 309, 491, 473, 581, 658, 706, 622, 612, 272, 197, 1234, 685, 0, 0, 138, 199, 340, 312, 387, 449, 499, 425, 410, 202, 133, 824, 457, 0, 0
11:43:45, 1005.40, 12.72, 14.00, 12.133, 242, 309, 491, 473, 581, 659, 706, 622, 613, 272, 197, 1234, 685, 0, 0, 138, 199, 340, 312, 387, 450, 500, 425, 410, 202, 133, 824, 457, 0, 0
11:43:45, 1005.40, 12.72, 14.02, 12.133, 242, 309, 491, 473, 581, 659, 706, 623, 613, 272, 197, 1234, 685, 0, 0, 138, 199, 340, 312, 387, 450, 500, 425, 410, 202, 133, 824, 457, 0, 0
11:43:45, 1005.40, 12.72, 14.00, 12.133, 242, 309, 491, 473, 581, 659, 706, 623, 613, 273, 197, 1234, 685, 0, 0, 138, 199, 340, 312, 387, 450, 500, 425, 410, 202, 133, 825, 457, 0, 0
11:43:46, 1005.60, 12.72, 14.02, 12.125, 242, 309, 492, 473, 581, 659, 706, 623, 613, 273, 197, 1235, 686, 0, 0, 138, 200, 340, 312, 387, 450, 500, 425, 410, 202, 133, 824, 457, 0, 0
11:43:46, 1005.50, 12.72, 14.05, 12.125, 242, 309, 492, 473, 581, 659, 706, 623, 613, 273, 197, 1235, 686, 0, 0, 138, 200, 340, 313, 387, 450, 500, 426, 410, 202, 133, 825, 457, 0, 0
11:43:46, 1005.40, 12.73, 14.02, 12.125, 242, 309, 492, 473, 581, 659, 707, 623, 613, 273, 197, 1235, 686, 0, 0, 138, 199, 340, 313, 386, 450, 501, 426, 410, 203, 133, 825, 458, 0, 0
11:43:47, 1005.50, 12.73, 14.03, 12.125, 242, 309, 492, 473, 582, 659, 707, 623, 613, 273, 197, 1235, 686, 0, 0, 138, 200, 341, 313, 387, 450, 501, 426, 410, 203, 133, 826, 458, 0, 0
11:43:47, 1005.40, 12.73, 14.02, 12.125, 242, 309, 492, 474, 582, 659, 707, 623, 613, 273, 197, 1235, 686, 0, 0, 138, 200, 341, 313, 388, 451, 501, 426, 410, 203, 133, 826, 458, 0, 0
11:43:47, 1005.30, 12.73, 14.03, 12.125, 242, 309, 492, 473, 582, 659, 707, 623, 613, 273, 197, 1235, 686, 0, 0, 138, 200, 341, 313, 387, 450, 501, 426, 410, 203, 133, 826, 458, 0, 0
11:43:48, 1005.40, 12.73, 14.05, 12.125, 242, 309, 492, 474, 582, 659, 707, 623, 614, 273, 197, 1235, 686, 0, 0, 138, 200, 341, 313, 388, 451, 501, 426, 411, 203, 133, 827, 458, 0, 0
11:43:48, 1005.30, 12.73, 14.03, 12.125, 242, 310, 492, 474, 582, 660, 707, 623, 614, 273, 197, 1235, 686, 0, 0, 138, 200, 341, 313, 388, 451, 501, 426, 411, 203, 133, 827, 458, 0, 0
11:43:48, 1005.60, 12.73, 14.05, 12.125, 242, 310, 492, 474, 582, 660, 707, 623, 614, 273, 197, 1235, 686, 0, 0, 138, 200, 341, 313, 388, 451, 501, 427, 411, 203, 133, 827, 458, 0, 0
11:43:48, 1005.30, 12.73, 14.03, 12.125, 242, 310, 492, 474, 582, 659, 707, 624, 614, 273, 197, 1236, 686, 0, 0, 138, 200, 341, 313, 388, 451, 501, 427, 411, 203, 133, 826, 458, 0, 0
11:43:49, 1005.40, 12.73, 14.02, 12.125, 242, 310, 492, 474, 582, 660, 707, 624, 614, 273, 197, 1236, 687, 0, 0, 138, 200, 341, 313, 388, 451, 502, 427, 411, 203, 133, 827, 458, 0, 0
11:43:49, 1005.30, 12.73, 14.00, 12.125, 242, 310, 493, 474, 582, 660, 708, 624, 614, 273, 197, 1236, 687, 0, 0, 138, 200, 341, 313, 388, 451, 502, 427, 411, 203, 133, 827, 459, 0, 0
11:43:49, 1005.50, 12.73, 14.02, 12.125, 243, 310, 493, 474, 582, 660, 708, 624, 614, 273, 197, 1236, 687, 0, 0, 138, 200, 341, 314, 388, 450, 502, 427, 411, 203, 133, 828, 459, 0, 0
11:43:50, 1005.50, 12.73, 14.02, 12.125, 243, 310, 493, 474, 582, 660, 708, 624, 614, 273, 197, 1236, 687, 0, 0, 138, 200, 342, 313, 388, 451, 502, 427, 411, 203, 133, 828, 459, 0, 0
11:43:50, 1005.30, 12.73, 14.03, 12.125, 243, 310, 493, 474, 583, 660, 708, 624, 614, 273, 197, 1236, 687, 0, 0, 138, 200, 342, 314, 388, 452, 502, 427, 412, 203, 133, 828, 459, 0, 0
11:43:50, 1005.30, 12.73, 14.02, 12.125, 243, 310, 493, 474, 583, 660, 708, 624, 614, 273, 197, 1237, 687, 0, 0, 138, 200, 342, 314, 389, 452, 502, 427, 412, 203, 133, 828, 459, 0, 0
11:43:51, 1005.40, 12.73, 14.02, 12.125, 243, 310, 493, 474, 583, 660, 708, 624, 614, 273, 197, 1237, 687, 0, 0, 138, 200, 342, 314, 389, 452, 503, 427, 412, 203, 133, 828, 459, 0, 0
11:43:51, 1005.50, 12.73, 14.02, 12.125, 243, 310, 493, 474, 583, 660, 708, 624, 614, 273, 197, 1237, 687, 0, 0, 138, 200, 342, 314, 389, 452, 503, 427, 412, 203, 133, 829, 459, 0, 0
11:43:51, 1005.40, 12.73, 14.03, 12.125, 243, 310, 493, 474, 583, 660, 708, 624, 615, 273, 197, 1237, 688, 0, 0, 138, 200, 342, 314, 389, 452, 503, 427, 412, 203, 133, 828, 459, 0, 0
11:43:51, 1005.40, 12.73, 14.03, 12.125, 243, 310, 493, 474, 583, 660, 708, 624, 615, 274, 197, 1237, 688, 0, 0, 139, 200, 342, 314, 389, 452, 503, 428, 412, 204, 133, 829, 459, 0, 0
11:43:52, 1005.50, 12.73, 14.00, 12.125, 243, 310, 493, 474, 583, 660, 708, 624, 615, 273, 197, 1237, 687, 0, 0, 139, 201, 342, 314, 389, 452, 503, 428, 412, 204, 133, 829, 460, 0, 0
11:43:52, 1005.50, 12.73, 14.02, 12.125, 243, 310, 493, 474, 583, 660, 708, 624, 615, 273, 197, 1237, 687, 0, 0, 139, 201, 342, 314, 389, 452, 503, 428, 412, 204, 134, 830, 460, 0, 0
11:43:52, 1005.30, 12.73, 14.03, 12.125, 243, 310, 493, 474, 583, 660, 708, 624, 615, 274, 197, 1237, 687, 0, 0, 139, 201, 342, 314, 389, 452, 503, 428, 412, 204, 134, 830, 460, 0, 0
11:43:53, 1005.30, 12.73, 14.05, 12.125, 243, 310, 493, 474, 583, 659, 708, 624, 615, 274, 197, 1237, 687, 0, 0, 139, 201, 343, 315, 389, 453, 503, 428, 413, 204, 134, 830, 460, 0, 0
11:43:53, 1005.20, 12.73, 14.00, 12.133, 243, 310, 493, 474, 583, 661, 708, 625, 615, 274, 197, 1237, 688, 0, 0, 139, 201, 343, 315, 389, 453, 504, 428, 413, 204, 134, 831, 460, 0, 0
11:43:53, 1005.20, 12.73, 14.07, 12.133, 243, 310, 493, 474, 583, 661, 708, 624, 615, 274, 197, 1237, 688, 0, 0, 139, 201, 343, 315, 390, 453, 504, 428, 413, 204, 134, 830, 460, 0, 0
11:43:54, 1005.40, 12.73, 14.02, 12.133, 243, 310, 493, 474, 583, 660, 709, 625, 615, 274, 197, 1237, 688, 0, 0, 139, 201, 343, 315, 390, 453, 504, 428, 413, 204, 134, 831, 460, 0, 0
11:43:54, 1005.30, 12.73, 14.00, 12.125, 243, 310, 493, 474, 583, 661, 709, 625, 615, 274, 197, 1237, 688, 0, 0, 139, 201, 343, 315, 390, 453, 504, 429, 413, 204, 134, 831, 461, 0, 0
11:43:54, 1005.20, 12.73, 14.00, 12.125, 243, 310, 493, 474, 583, 661, 709, 624, 615, 274, 197, 1238, 688, 0, 0, 139, 201, 343, 315, 390, 454, 505, 429, 413, 204, 134, 832, 461, 0, 0
11:43:54, 1005.20, 12.73, 14.07, 12.125, 243, 310, 493, 474, 583, 661, 709, 625, 615, 274, 197, 1238, 688, 0, 0, 139, 201, 343, 315, 390, 454, 505, 429, 414, 205, 134, 833, 461, 0, 0
11:43:55, 1005.40, 12.73, 14.03, 12.125, 243, 310, 493, 474, 583, 661, 709, 625, 615, 274, 197, 1238, 688, 0, 0, 139, 202, 344, 315, 391, 454, 505, 430, 414, 205, 134, 834, 462, 0, 0
11:43:55, 1005.20, 12.73, 14.05, 12.133, 243, 310, 493, 474, 583, 661, 709, 625, 615, 274, 197, 1237, 688, 0, 0, 139, 202, 344, 316, 391, 455, 506, 430, 414, 205, 134, 834, 462, 0, 0
11:43:55, 1005.40, 12.73, 14.00, 12.133, 243, 310, 494, 475, 583, 661, 709, 625, 615, 274, 197, 1238, 688, 0, 0, 139, 202, 344, 316, 391, 455, 506, 430, 414, 205, 134, 834, 462, 0, 0
11:43:56, 1005.50, 12.74, 14.03, 12.133, 243, 310, 493, 475, 583, 661, 708, 625, 615, 274, 197, 1238, 688, 0, 0, 140, 202, 344, 316, 391, 455, 506, 431, 415, 205, 134, 834, 462, 0, 0
11:43:56, 1005.30, 12.74, 14.03, 12.125, 243, 310, 493, 474, 583, 661, 709, 625, 615, 274, 197, 1237, 688, 0, 0, 140, 202, 344, 316, 391, 455, 506, 431, 415, 205, 134, 834, 463, 0, 0
11:43:56, 1005.30, 12.74, 14.00, 12.125, 243, 310, 493, 474, 583, 661, 709, 625, 615, 274, 197, 1238, 688, 0, 0, 140, 202, 344, 316, 391, 455, 505, 430, 415, 205, 134, 834, 463, 0, 0
11:43:57, 1005.50, 12.74, 14.02, 12.125, 243, 310, 494, 475, 583, 661, 709, 625, 615, 274, 197, 1238, 688, 0, 0, 140, 202, 344, 316, 391, 455, 506, 430, 415, 205, 134, 834, 462, 0, 0
11:43:57, 1005.40, 12.74, 14.03, 12.133, 243, 310, 493, 474, 583, 660, 709, 625, 615, 274, 197, 1237, 688, 0, 0, 139, 202, 344, 316, 392, 455, 506, 430, 415, 205, 134, 834, 463, 0, 0
11:43:57, 1005.40, 12.74, 14.02, 12.133, 243, 310, 493, 474, 583, 660, 708, 624, 615, 274, 197, 1237, 688, 0, 0, 140, 202, 344, 316, 392, 455, 506, 431, 415, 205, 134, 835, 463, 0, 0
11:43:57, 1005.40, 12.74, 14.02, 12.133, 243, 310, 493, 474, 583, 660, 708, 624, 615, 274, 197, 1237, 688, 0, 0, 140, 202, 344, 316, 391, 455, 506, 430, 415, 205, 134, 834, 463, 0, 0
11:43:58, 1005.40, 12.74, 14.03, 12.133, 243, 310, 493, 474, 583, 660, 708, 624, 615, 274, 197, 1237, 688, 0, 0, 140, 202, 344, 316, 390, 455, 506, 431, 415, 205, 134, 835, 463, 0, 0
11:43:58, 1005.30, 12.74, 14.03, 12.148, 243, 310, 493, 474, 583, 660, 708, 624, 615, 274, 197, 1237, 688, 0, 0, 140, 202, 344, 316, 391, 455, 506, 430, 415, 205, 134, 835, 462, 0, 0
11:43:58, 1005.30, 12.74, 14.03, 12.148, 243, 310, 493, 474, 583, 660, 709, 624, 615, 274, 197, 1237, 688, 0, 0, 140, 202, 344, 316, 392, 455, 506, 431, 415, 205, 134, 834, 463, 0, 0
11:43:59, 1005.50, 12.74, 14.03, 12.148, 243, 310, 493, 474, 583, 660, 708, 624, 614, 274, 197, 1237, 688, 0, 0, 140, 202, 345, 316, 392, 455, 506, 431, 415, 205, 134, 834, 463, 0, 0
11:43:59, 1005.40, 12.74, 14.07, 12.148, 243, 310, 493, 474, 583, 660, 708, 624, 614, 274, 196, 1237, 688, 0, 0, 140, 202, 344, 316, 392, 455, 507, 431, 415, 205, 134, 835, 463, 0, 0
11:43:59, 1005.60, 12.74, 14.07, 12.148, 243, 310, 493, 474, 583, 660, 708, 624, 615, 274, 197, 1237, 688, 0, 0, 140, 202, 344, 316, 392, 455, 507, 431, 415, 205, 134, 835, 463, 0, 0
11:44:00, 1005.40, 12.74, 14.03, 12.148, 243, 310, 493, 474, 583, 660, 708, 624, 614, 274, 197, 1237, 688, 0, 0, 140, 202, 345, 316, 392, 455, 506, 431, 415, 205, 134, 835, 463, 0, 0
11:44:00, 1005.20, 12.74, 14.05, 12.148, 243, 310, 493, 474, 583, 660, 708, 624, 614, 274, 197, 1237, 688, 0, 0, 140, 202, 344, 316, 392, 455, 506, 431, 415, 205, 134, 835, 463, 0, 0
11:44:00, 1005.40, 12.74, 14.03, 12.148, 243, 310, 493, 474, 583, 659, 708, 624, 614, 274, 197, 1237, 688, 0, 0, 140, 202, 345, 317, 392, 456, 507, 431, 415, 205, 135, 836, 463, 0, 0
11:44:00, 1005.50, 12.74, 14.02, 12.148, 243, 310, 493, 474, 583, 660, 708, 624, 614, 273, 197, 1236, 688, 0, 0, 140, 202, 345, 317, 392, 456, 507, 432, 415, 205, 135, 836, 464, 0, 0
11:44:01, 1005.40, 12.74, 14.03, 12.148, 243, 310, 493, 474, 582, 660, 708, 624, 614, 273, 197, 1236, 688, 0, 0, 140, 202, 345, 317, 393, 456, 507, 432, 416, 206, 135, 837, 464, 0, 0
11:44:01, 1005.30, 12.74, 14.05, 12.148, 243, 310, 493, 474, 583, 660, 708, 624, 614, 274, 197, 1237, 688, 0, 0, 140, 202, 344, 317, 392, 456, 508, 432, 416, 206, 135, 836, 464, 0, 0
11:44:01, 1005.40, 12.74, 14.03, 12.148, 243, 310, 493, 474, 583, 660, 708, 624, 614, 274, 197, 1237, 688, 0, 0, 140, 202, 345, 317, 392, 456, 507, 432, 416, 205, 135, 836, 464, 0, 0
11:44:02, 1005.40, 12.74, 14.03, 12.148, 243, 310, 493, 474, 582, 660, 708, 623, 614, 273, 197, 1237, 688, 0, 0, 140, 202, 345, 317, 392, 456, 507, 432, 416, 206, 135, 836, 464, 0, 0
11:44:02, 1005.40, 12.74, 14.02, 12.148, 243, 310, 493, 474, 583, 660, 708, 624, 614, 274, 197, 1237, 688, 0, 0, 140, 202, 345, 317, 393, 457, 508, 432, 416, 206, 135, 837, 464, 0, 0
11:44:02, 1005.30, 12.74, 14.02, 12.156, 243, 310, 493, 474, 583, 660, 708, 624, 614, 274, 197, 1237, 688, 0, 0, 140, 202, 346, 317, 393, 457, 508, 432, 416, 206, 135, 838, 464, 0, 0
11:44:03, 1005.30, 12.74, 14.03, 12.156, 243, 310, 493, 474, 582, 659, 708, 624, 614, 273, 197, 1237, 688, 0, 0, 140, 203, 346, 317, 393, 456, 508, 432, 416, 206, 135, 837, 465, 0, 0
11:44:03, 1005.40, 12.74, 14.03, 12.156, 243, 310, 493, 474, 582, 659, 708, 624, 614, 273, 197, 1237, 688, 0, 0, 140, 203, 346, 317, 393, 457, 508, 432, 416, 206, 135, 838, 465, 0, 0
11:44:03, 1005.50, 12.74, 14.05, 12.156, 243, 310, 493, 474, 582, 660, 708, 624, 614, 274, 197, 1237, 688, 0, 0, 140, 203, 346, 317, 393, 457, 508, 432, 416, 206, 135, 838, 465, 0, 0
11:44:03, 1005.40, 12.74, 14.05, 12.156, 243, 310, 493, 474, 583, 659, 708, 624, 614, 273, 197, 1237, 688, 0, 0, 140, 203, 346, 317, 393, 457, 508, 433, 417, 206, 135, 838, 465, 0, 0
11:44:04, 1005.30, 12.74, 14.05, 12.156, 243, 310, 493, 474, 582, 659, 708, 624, 613, 273, 197, 1237, 688, 0, 0, 140, 203, 346, 317, 393, 457, 508, 432, 416, 206, 135, 838, 465, 0, 0
11:44:04, 1005.40, 12.74, 14.05, 12.164, 243, 310, 493, 474, 582, 659, 707, 624, 613, 273, 197, 1237, 688, 0, 0, 140, 203, 346, 317, 393, 457, 509, 433, 416, 206, 135, 838, 465, 0, 0
11:44:04, 1005.40, 12.74, 14.00, 12.164, 242, 310, 493, 474, 582, 659, 707, 623, 613, 273, 197, 1236, 688, 0, 0, 140, 203, 346, 317, 393, 457, 508, 432, 416, 206, 135, 838, 465, 0, 0
11:44:05, 1005.40, 12.74, 14.03, 12.164, 242, 310, 492, 474, 582, 659, 707, 623, 613, 273, 197, 1236, 688, 0, 0, 140, 203, 346, 317, 393, 457, 508, 432, 416, 206, 135, 838, 465, 0, 0
11:44:05, 1005.30, 12.75, 14.05, 12.164, 242, 310, 492, 474, 582, 659, 707, 623, 613, 273, 197, 1236, 688, 0, 0, 140, 203, 346, 317, 393, 457, 509, 433, 416, 206, 135, 838, 465, 0, 0
11:44:05, 1005.60, 12.74, 14.03, 12.164, 242, 310, 492, 474, 582, 659, 707, 623, 613, 273, 197, 1236, 688, 0, 0, 140, 203, 346, 318, 393, 457, 509, 433, 416, 206, 135, 838, 465, 0, 0
11:44:06, 1005.30, 12.75, 14.03, 12.164, 242, 310, 492, 474, 582, 659, 707, 623, 613, 273, 197, 1236, 688, 0, 0, 140, 203, 346, 317, 393, 457, 509, 433, 417, 206, 135, 838, 465, 0, 0
11:44:06, 1005.40, 12.75, 14.03, 12.164, 242, 309, 492, 474, 582, 659, 707, 623, 613, 272, 197, 1236, 688, 0, 0, 140, 203, 346, 318, 393, 457, 509, 433, 417, 206, 135, 839, 465, 0, 0
11:44:06, 1005.30, 12.75, 14.05, 12.172, 242, 309, 492, 473, 582, 659, 707, 623, 612, 273, 196, 1236, 688, 0, 0, 140, 203, 346, 318, 393, 457, 508, 432, 417, 206, 135, 838, 465, 0, 0
11:44:07, 1005.50, 12.75, 14.03, 12.172, 242, 309, 492, 473, 582, 659, 706, 623, 613, 273, 197, 1236, 688, 0, 0, 140, 203, 346, 318, 393, 457, 509, 433, 417, 206, 135, 838, 465, 0, 0
11:44:07, 1005.50, 12.75, 14.05, 12.172, 242, 309, 492, 473, 582, 659, 706, 623, 613, 273, 197, 1236, 688, 0, 0, 140, 203, 346, 317, 393, 457, 509, 433, 417, 206, 135, 839, 465, 0, 0
11:44:07, 1005.30, 12.75, 14.05, 12.172, 242, 309, 492, 474, 582, 659, 707, 623, 613, 273, 197, 1236, 687, 0, 0, 140, 203, 346, 318, 394, 457, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:07, 1005.40, 12.75, 14.03, 12.180, 242, 309, 492, 473, 582, 658, 707, 623, 613, 273, 197, 1236, 688, 0, 0, 140, 203, 346, 318, 394, 457, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:08, 1005.30, 12.75, 14.02, 12.180, 242, 309, 492, 473, 582, 658, 706, 623, 613, 273, 197, 1236, 688, 0, 0, 140, 203, 346, 318, 394, 458, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:08, 1005.30, 12.75, 14.05, 12.180, 242, 309, 492, 473, 582, 658, 706, 622, 612, 273, 197, 1236, 687, 0, 0, 140, 203, 346, 318, 394, 457, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:08, 1005.30, 12.75, 14.05, 12.172, 242, 309, 492, 473, 581, 658, 706, 622, 612, 273, 197, 1236, 688, 0, 0, 140, 203, 346, 318, 394, 458, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:09, 1005.50, 12.75, 14.05, 12.172, 242, 309, 492, 473, 581, 658, 706, 622, 612, 273, 196, 1236, 688, 0, 0, 140, 203, 346, 318, 394, 457, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:09, 1005.30, 12.75, 14.05, 12.172, 242, 309, 492, 473, 581, 658, 706, 622, 612, 273, 197, 1236, 688, 0, 0, 140, 203, 346, 318, 394, 458, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:09, 1005.20, 12.75, 14.05, 12.172, 242, 309, 492, 473, 581, 658, 706, 622, 612, 273, 197, 1235, 688, 0, 0, 140, 203, 346, 318, 394, 457, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:10, 1005.30, 12.75, 14.05, 12.164, 242, 309, 492, 473, 581, 658, 706, 622, 612, 273, 197, 1236, 688, 0, 0, 140, 203, 346, 318, 394, 457, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:10, 1005.40, 12.75, 14.07, 12.164, 242, 309, 492, 473, 581, 658, 706, 622, 612, 273, 197, 1235, 688, 0, 0, 140, 203, 346, 318, 394, 457, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:10, 1005.30, 12.75, 14.03, 12.164, 242, 309, 492, 473, 581, 658, 706, 622, 612, 273, 196, 1235, 689, 0, 0, 140, 203, 346, 318, 394, 458, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:10, 1005.40, 12.75, 14.03, 12.164, 242, 309, 491, 473, 581, 658, 705, 622, 612, 273, 197, 1235, 688, 0, 0, 140, 203, 346, 318, 394, 458, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:11, 1005.30, 12.75, 14.07, 12.164, 242, 309, 492, 473, 581, 658, 706, 622, 612, 273, 196, 1235, 688, 0, 0, 140, 203, 346, 318, 394, 458, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:11, 1005.50, 12.75, 14.02, 12.164, 242, 309, 491, 473, 581, 657, 705, 622, 612, 273, 197, 1235, 688, 0, 0, 140, 203, 346, 318, 394, 457, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:11, 1005.10, 12.75, 14.07, 12.172, 242, 309, 491, 473, 581, 657, 705, 622, 612, 273, 196, 1235, 688, 0, 0, 140, 203, 346, 318, 394, 457, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:12, 1005.50, 12.75, 14.05, 12.172, 242, 309, 491, 473, 581, 657, 705, 622, 612, 273, 196, 1235, 688, 0, 0, 140, 203, 346, 318, 394, 458, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:12, 1005.40, 12.75, 14.05, 12.172, 242, 309, 491, 473, 581, 657, 705, 622, 612, 273, 196, 1235, 688, 0, 0, 140, 203, 346, 318, 394, 457, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:12, 1005.50, 12.75, 14.05, 12.172, 242, 309, 491, 473, 581, 657, 705, 622, 612, 273, 196, 1235, 688, 0, 0, 140, 202, 346, 318, 394, 457, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:13, 1005.70, 12.75, 14.05, 12.164, 242, 309, 491, 473, 581, 657, 705, 621, 612, 273, 196, 1235, 687, 0, 0, 140, 203, 346, 318, 394, 457, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:13, 1005.30, 12.75, 14.05, 12.164, 242, 309, 491, 473, 581, 657, 705, 621, 612, 273, 196, 1235, 688, 0, 0, 140, 203, 346, 318, 394, 457, 509, 433, 417, 206, 135, 837, 466, 0, 0
11:44:13, 1005.10, 12.75, 14.05, 12.164, 242, 309, 491, 473, 580, 657, 705, 621, 612, 272, 196, 1234, 688, 0, 0, 140, 203, 346, 318, 394, 457, 509, 433, 417, 206, 135, 839, 466, 0, 0
11:44:13, 1005.20, 12.76, 14.07, 12.156, 242, 309, 491, 473, 580, 657, 705, 621, 612, 272, 196, 1234, 688, 0, 0, 140, 203, 346, 318, 394, 457, 509, 433, 417, 206, 135, 838, 466, 0, 0
11:44:14, 1005.40, 12.75, 14.05, 12.156, 242, 309, 491, 473, 580, 657, 704, 621, 611, 272, 196, 1234, 688, 0, 0, 140, 203, 346, 318, 393, 457, 509, 433, 417, 206, 135, 838, 466, 0, 0
11:44:14, 1005.40, 12.75, 14.07, 12.156, 241, 309, 491, 473, 580, 657, 704, 621, 611, 272, 196, 1234, 687, 0, 0, 140, 203, 346, 318, 393, 457, 509, 433, 417, 206, 135, 838, 466, 0, 0
11:44:14, 1005.20, 12.75, 14.05, 12.156, 240, 309, 490, 472, 580, 657, 704, 621, 611, 272, 196, 1234, 687, 0, 0, 140, 203, 346, 318, 393, 456, 509, 433, 416, 206, 135, 838, 466, 0, 0
11:44:15, 1005.30, 12.75, 14.05, 12.164, 241, 309, 490, 473, 580, 657, 704, 621, 611, 272, 196, 1234, 687, 0, 0, 140, 203, 346, 317, 393, 457, 509, 433, 416, 206, 135, 838, 466, 0, 0
11:44:15, 1005.30, 12.75, 14.05, 12.164, 241, 309, 490, 472, 580, 656, 704, 621, 611, 272, 196, 1234, 687, 0, 0, 140, 203, 346, 317, 393, 457, 509, 432, 417, 206, 135, 838, 466, 0, 0
11:44:15, 1005.30, 12.75, 14.05, 12.164, 241, 308, 490, 472, 580, 657, 704, 620, 611, 272, 196, 1234, 687, 0, 0, 140, 203, 346, 318, 393, 457, 509, 433, 417, 206, 135, 838, 466, 0, 0
11:44:16, 1005.50, 12.75, 14.03, 12.164, 241, 309, 490, 472, 580, 657, 704, 621, 611, 272, 196, 1233, 688, 0, 0, 140, 203, 346, 318, 393, 457, 509, 433, 417, 206, 135, 837, 466, 0, 0
11:44:16, 1005.40, 12.75, 14.09, 12.164, 241, 308, 490, 472, 580, 657, 704, 620, 611, 272, 196, 1233, 687, 0, 0, 140, 203, 346, 318, 393, 457, 509, 433, 416, 206, 135, 838, 466, 0, 0
11:44:16, 1005.50, 12.76, 14.05, 12.164, 241, 308, 490, 472, 580, 657, 704, 620, 611, 272, 196, 1233, 687, 0, 0, 140, 203, 346, 317, 393, 457, 508, 433, 416, 206, 135, 838, 466, 0, 0
11:44:16, 1005.40, 12.75, 14.07, 12.164, 241, 308, 490, 472, 580, 656, 704, 620, 611, 272, 196, 1233, 687, 0, 0, 140, 203, 346, 318, 393, 457, 509, 432, 416, 206, 135, 838, 466, 0, 0
11:44:17, 1005.40, 12.76, 14.03, 12.156, 241, 308, 490, 472, 580, 656, 703, 620, 611, 272, 196, 1233, 687, 0, 0, 140, 203, 346, 317, 393, 457, 508, 432, 416, 206, 135, 838, 466, 0, 0
11:44:17, 1005.40, 12.76, 14.05, 12.156, 241, 308, 490, 472, 579, 656, 703, 620, 611, 272, 196, 1233, 687, 0, 0, 140, 203, 345, 318, 393, 457, 508, 432, 416, 206, 135, 838, 466, 0, 0
11:44:17, 1005.30, 12.76, 14.07, 12.156, 241, 308, 490, 472, 579, 656, 703, 620, 611, 272, 196, 1232, 687, 0, 0, 140, 203, 346, 318, 393, 457, 508, 433, 417, 206, 135, 838, 466, 0, 0
11:44:18, 1005.30, 12.76, 14.07, 12.156, 241, 308, 489, 472, 579, 656, 703, 619, 610, 272, 196, 1232, 687, 0, 0, 140, 203, 346, 318, 393, 457, 508, 433, 417, 206, 135, 838, 465, 0, 0
