Secchi Depth (cm) = 0394
Forel Ule Scale = 16
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.45682
Longitude (degs E) = -5.28251
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
12:30:26, 2845.10, 12.95, 15.90, 11.258, 19, 37, 82, 79, 797, 82, 2049, 1717, 240, 13, 744, 1513, 21, 0, 2048, 2, 1, 2, 2, 5, 3, 14, 13, 3, 2, 6, 12, 1, 0, 2048
12:30:26, 2829.80, 12.95, 15.89, 11.258, 20, 38, 87, 85, 838, 86, 2149, 1800, 255, 13, 777, 1585, 23, 1, 2048, 1, 2, 2, 2, 6, 3, 15, 14, 4, 2, 6, 12, 1, 0, 2048
12:30:27, 2815.30, 12.96, 15.92, 11.281, 22, 40, 91, 88, 877, 91, 2245, 1874, 271, 15, 810, 1654, 24, 0, 2048, 1, 2, 2, 2, 6, 3, 15, 14, 4, 2, 6, 12, 2, 0, 2048
12:30:27, 2800.60, 12.96, 15.85, 11.281, 23, 42, 95, 94, 920, 95, 2337, 1956, 287, 14, 840, 1726, 26, 1, 2048, 1, 2, 2, 2, 6, 2, 16, 15, 4, 2, 6, 12, 2, 0, 2048
12:30:27, 2785.40, 12.96, 15.87, 11.281, 23, 44, 100, 98, 966, 102, 2439, 2047, 305, 15, 884, 1809, 27, 0, 2048, 1, 2, 2, 2, 6, 3, 16, 15, 4, 2, 6, 13, 2, 0, 2048
12:30:28, 2770.50, 12.97, 15.90, 11.297, 24, 46, 105, 104, 1013, 107, 2552, 2135, 324, 16, 923, 1887, 28, 0, 2048, 2, 2, 1, 3, 6, 3, 16, 15, 4, 2, 6, 14, 1, 0, 2048
12:30:28, 2756.60, 12.97, 15.89, 11.297, 25, 48, 111, 110, 1063, 113, 2667, 2237, 345, 17, 964, 1979, 29, 1, 2048, 2, 2, 2, 2, 6, 3, 17, 16, 4, 1, 7, 13, 1, 0, 2048
12:30:28, 2741.20, 12.97, 15.85, 11.297, 27, 50, 116, 114, 1119, 121, 2783, 2338, 364, 18, 1002, 2070, 32, 0, 2048, 2, 1, 2, 2, 7, 3, 18, 17, 4, 1, 7, 14, 1, 0, 2048
12:30:28, 2726.20, 12.97, 15.89, 11.297, 27, 52, 121, 122, 1170, 126, 2909, 2442, 386, 18, 1053, 2161, 33, 0, 2048, 1, 2, 2, 2, 7, 2, 18, 17, 4, 2, 7, 15, 0, 0, 2048
12:30:29, 2711.10, 12.98, 15.92, 11.305, 29, 54, 128, 128, 1226, 133, 3029, 2546, 410, 19, 1101, 2262, 34, 1, 2048, 0, 2, 2, 3, 7, 2, 18, 18, 4, 2, 7, 15, 2, 0, 2048
12:30:29, 2695.80, 12.98, 15.89, 11.305, 31, 57, 136, 134, 1287, 141, 3174, 2664, 441, 20, 1144, 2366, 36, 0, 2048, 1, 2, 2, 3, 7, 2, 19, 18, 5, 2, 7, 16, 1, 0, 2048
12:30:29, 2680.20, 12.98, 15.92, 11.305, 31, 60, 144, 143, 1355, 150, 3316, 2792, 466, 21, 1197, 2483, 37, 0, 2048, 2, 1, 1, 2, 8, 3, 20, 19, 4, 2, 7, 16, 1, 0, 2048
12:30:30, 2665.10, 12.98, 15.87, 11.313, 33, 63, 150, 151, 1421, 160, 3471, 2916, 494, 22, 1245, 2598, 39, 1, 2048, 2, 1, 2, 2, 8, 3, 21, 20, 4, 2, 8, 17, 1, 0, 2048
12:30:30, 2650.70, 12.98, 15.85, 11.313, 34, 65, 158, 159, 1492, 168, 3621, 3039, 526, 22, 1304, 2710, 41, 1, 2048, 1, 1, 2, 2, 8, 3, 21, 20, 5, 2, 8, 18, 1, 0, 2048
12:30:30, 2634.70, 12.99, 15.89, 11.313, 35, 69, 167, 167, 1564, 177, 3775, 3183, 557, 23, 1352, 2827, 42, 0, 2048, 1, 2, 2, 3, 9, 3, 22, 21, 6, 2, 8, 18, 1, 0, 2048
12:30:31, 2620.00, 12.99, 15.89, 11.313, 37, 71, 175, 177, 1635, 187, 3939, 3321, 592, 25, 1415, 2956, 45, 0, 2048, 2, 2, 2, 3, 9, 3, 23, 21, 5, 2, 9, 19, 1, 0, 2048
12:30:31, 2605.00, 12.99, 15.87, 11.313, 39, 74, 181, 185, 1714, 198, 4105, 3462, 631, 25, 1482, 3095, 47, 0, 2048, 1, 2, 2, 3, 9, 4, 23, 22, 6, 2, 9, 20, 1, 0, 2048
12:30:31, 2589.50, 12.99, 15.87, 11.313, 40, 80, 193, 196, 1805, 213, 4302, 3624, 672, 27, 1540, 3247, 49, 1, 2048, 1, 2, 2, 3, 9, 3, 25, 23, 6, 2, 9, 20, 1, 0, 2048
12:30:31, 2573.20, 13.00, 15.90, 11.313, 42, 82, 203, 207, 1896, 226, 4490, 3797, 715, 28, 1615, 3400, 51, 0, 2048, 1, 2, 2, 3, 10, 4, 25, 23, 6, 2, 9, 21, 1, 0, 2048
12:30:32, 2558.40, 13.00, 15.87, 11.328, 44, 86, 216, 221, 1994, 240, 4699, 3974, 763, 29, 1689, 3563, 55, 1, 2048, 1, 1, 2, 3, 10, 4, 26, 24, 6, 2, 10, 22, 2, 0, 2048
12:30:32, 2543.70, 13.00, 15.89, 11.328, 48, 90, 226, 234, 2094, 255, 4917, 4161, 808, 31, 1762, 3734, 58, 0, 2048, 2, 2, 2, 3, 10, 4, 27, 25, 7, 2, 10, 23, 2, 0, 2048
12:30:32, 2528.40, 13.00, 15.89, 11.328, 49, 95, 238, 244, 2193, 271, 5134, 4340, 860, 32, 1830, 3887, 60, 1, 2048, 2, 1, 3, 3, 10, 4, 29, 27, 7, 2, 10, 24, 1, 0, 2048
12:30:33, 2514.30, 13.01, 15.89, 11.328, 52, 97, 250, 259, 2287, 286, 5340, 4524, 913, 34, 1902, 4060, 63, 0, 2048, 1, 1, 3, 3, 11, 4, 29, 28, 7, 2, 11, 26, 1, 0, 2048
12:30:33, 2498.40, 13.01, 15.89, 11.336, 54, 103, 260, 274, 2393, 303, 5561, 4707, 962, 36, 1982, 4239, 66, 0, 2048, 2, 2, 3, 3, 11, 4, 30, 29, 7, 1, 11, 25, 1, 0, 2048
12:30:33, 2484.10, 13.01, 15.85, 11.336, 55, 108, 276, 289, 2515, 324, 5789, 4916, 1027, 36, 2069, 4442, 69, 0, 2048, 2, 2, 2, 3, 12, 4, 32, 30, 8, 2, 12, 26, 1, 0, 2048
12:30:34, 2467.90, 13.02, 15.87, 11.336, 60, 113, 291, 307, 2653, 345, 6075, 5159, 1097, 39, 2169, 4669, 72, 1, 2048, 1, 1, 2, 3, 12, 4, 32, 31, 8, 2, 12, 28, 2, 0, 2048
12:30:34, 2453.50, 13.02, 15.87, 11.336, 62, 118, 308, 325, 2787, 368, 6380, 5410, 1168, 41, 2265, 4888, 76, 1, 2048, 1, 2, 2, 3, 12, 4, 34, 32, 8, 2, 13, 28, 1, 0, 2048
12:30:34, 2439.30, 13.03, 15.85, 11.336, 64, 125, 325, 343, 2922, 391, 6659, 5652, 1243, 43, 2368, 5118, 79, 0, 2048, 1, 2, 3, 3, 13, 4, 35, 33, 9, 1, 13, 29, 1, 0, 2048
12:30:34, 2424.80, 13.03, 15.89, 11.336, 68, 131, 342, 363, 3071, 417, 6959, 5918, 1318, 46, 2465, 5356, 83, 1, 2048, 2, 2, 3, 3, 13, 4, 36, 34, 9, 2, 13, 30, 1, 0, 2048
12:30:35, 2410.60, 13.03, 15.87, 11.336, 72, 137, 363, 383, 3218, 442, 7271, 6172, 1402, 46, 2572, 5592, 88, 0, 2048, 2, 2, 3, 4, 14, 5, 38, 35, 10, 2, 15, 32, 1, 0, 2048
12:30:35, 2396.00, 13.03, 15.87, 11.336, 73, 143, 378, 409, 3370, 467, 7565, 6433, 1487, 48, 2675, 5835, 91, 0, 2048, 2, 2, 3, 3, 15, 5, 39, 37, 11, 2, 14, 33, 1, 0, 2048
12:30:35, 2380.80, 13.03, 15.87, 11.336, 77, 150, 399, 430, 3527, 500, 7883, 6714, 1584, 51, 2792, 6112, 96, 1, 2048, 1, 2, 3, 3, 15, 5, 40, 38, 10, 2, 15, 34, 1, 0, 2048
12:30:36, 2365.70, 13.04, 15.85, 11.336, 81, 157, 421, 453, 3699, 533, 8219, 7011, 1679, 54, 2912, 6395, 101, 1, 2048, 2, 2, 3, 3, 16, 6, 42, 39, 11, 2, 16, 36, 1, 0, 2048
12:30:36, 2349.70, 13.04, 15.89, 11.344, 85, 166, 445, 483, 3891, 574, 8599, 7335, 1792, 58, 3041, 6711, 106, 1, 2048, 2, 2, 3, 4, 16, 5, 43, 41, 12, 2, 16, 37, 1, 0, 2048
12:30:36, 2336.30, 13.04, 15.89, 11.344, 90, 173, 469, 510, 4088, 611, 8986, 7689, 1907, 60, 3178, 7035, 111, 1, 2048, 2, 3, 3, 4, 17, 6, 45, 43, 13, 2, 17, 38, 1, 0, 2048
12:30:37, 2321.00, 13.04, 15.87, 11.344, 95, 182, 496, 542, 4297, 651, 9418, 8052, 2030, 61, 3324, 7366, 117, 0, 2048, 2, 2, 3, 4, 18, 6, 47, 44, 13, 2, 17, 39, 1, 0, 2048
12:30:37, 2307.00, 13.05, 15.87, 11.344, 100, 191, 522, 577, 4522, 695, 9861, 8442, 2170, 66, 3466, 7721, 124, 1, 2048, 2, 2, 3, 4, 18, 6, 48, 46, 13, 2, 18, 42, 2, 0, 2048
12:30:37, 2292.40, 13.05, 15.87, 11.344, 103, 200, 555, 610, 4744, 738, 10302, 8820, 2295, 70, 3617, 8083, 130, 1, 2048, 1, 2, 3, 4, 19, 6, 50, 48, 13, 2, 18, 42, 1, 0, 2048
12:30:38, 2277.60, 13.05, 15.85, 11.344, 109, 211, 583, 648, 4974, 789, 10740, 9197, 2443, 72, 3770, 8463, 136, 1, 2048, 1, 2, 3, 4, 20, 6, 52, 49, 14, 2, 19, 44, 1, 0, 2048
12:30:38, 2263.00, 13.06, 15.85, 11.344, 114, 221, 616, 689, 5239, 848, 11244, 9634, 2604, 77, 3946, 8878, 144, 1, 2048, 1, 2, 4, 4, 21, 7, 54, 51, 15, 2, 19, 46, 1, 0, 2048
12:30:38, 2247.20, 13.06, 15.87, 11.352, 121, 232, 655, 737, 5513, 913, 11799, 10118, 2790, 81, 4133, 9329, 151, 0, 2048, 2, 3, 4, 4, 21, 7, 55, 52, 16, 2, 21, 48, 1, 0, 2048
12:30:38, 2232.40, 13.06, 15.87, 11.352, 127, 247, 696, 781, 5806, 979, 12373, 10630, 2981, 85, 4327, 9776, 161, 0, 2048, 1, 3, 4, 5, 23, 7, 57, 54, 17, 2, 20, 50, 2, 0, 2048
12:30:39, 2217.50, 13.06, 15.85, 11.352, 134, 257, 733, 830, 6097, 1050, 12951, 11105, 3171, 90, 4532, 10262, 170, 1, 2048, 2, 3, 3, 5, 23, 8, 59, 57, 17, 2, 21, 52, 1, 0, 2048
12:30:39, 2200.80, 13.07, 15.89, 11.336, 143, 274, 787, 897, 6475, 1132, 13632, 11696, 3409, 96, 4778, 10858, 179, 0, 2048, 2, 3, 4, 5, 24, 8, 61, 58, 19, 3, 23, 54, 2, 0, 2048
12:30:39, 2186.20, 13.07, 15.84, 11.336, 151, 288, 833, 950, 6825, 1215, 14337, 12328, 3638, 101, 4982, 11389, 191, 0, 2048, 2, 3, 4, 5, 26, 8, 64, 61, 20, 2, 24, 56, 2, 0, 2048
12:30:40, 2172.20, 13.08, 15.85, 11.336, 157, 304, 885, 1019, 7164, 1295, 15003, 12906, 3867, 107, 5181, 11899, 200, 1, 2048, 1, 3, 4, 6, 27, 9, 67, 65, 21, 2, 24, 59, 1, 0, 2048
12:30:40, 2157.00, 13.08, 15.87, 11.336, 166, 317, 932, 1080, 7511, 1385, 15667, 13454, 4103, 113, 5404, 12477, 213, 1, 2048, 2, 4, 5, 5, 28, 9, 69, 66, 22, 2, 25, 62, 1, 0, 2048
12:30:40, 2142.00, 13.08, 15.85, 11.344, 175, 336, 987, 1152, 7914, 1489, 16401, 14093, 4382, 119, 5658, 13128, 225, 0, 2048, 2, 3, 5, 6, 28, 10, 72, 69, 23, 2, 26, 64, 1, 0, 2048
12:30:41, 2126.10, 13.08, 15.85, 11.344, 184, 354, 1048, 1225, 8353, 1593, 17163, 14789, 4681, 127, 5902, 13758, 236, 1, 2048, 2, 3, 5, 6, 30, 10, 75, 72, 24, 2, 27, 66, 1, 0, 2048
12:30:41, 2112.10, 13.08, 15.84, 11.344, 194, 375, 1113, 1312, 8799, 1718, 17999, 15504, 4995, 136, 6184, 14463, 253, 1, 2048, 2, 3, 5, 6, 32, 11, 78, 75, 26, 3, 28, 69, 2, 0, 2048
12:30:41, 2095.60, 13.08, 15.87, 11.328, 208, 398, 1187, 1401, 9274, 1854, 18878, 16246, 5333, 145, 6463, 15211, 268, 1, 2048, 2, 3, 5, 7, 33, 11, 81, 76, 27, 2, 29, 72, 2, 0, 2048
12:30:41, 2081.00, 13.08, 15.87, 11.328, 220, 419, 1256, 1505, 9793, 1996, 19806, 17072, 5688, 156, 6769, 15995, 286, 0, 2048, 2, 4, 6, 6, 35, 12, 84, 81, 29, 3, 30, 75, 2, 0, 2048
12:30:42, 2066.30, 13.08, 15.87, 11.328, 233, 443, 1338, 1608, 10314, 2151, 20737, 17908, 6065, 168, 7078, 16787, 306, 1, 2048, 2, 3, 6, 6, 36, 13, 88, 84, 29, 2, 32, 79, 2, 0, 2048
12:30:42, 2051.50, 13.08, 15.84, 11.313, 250, 471, 1422, 1715, 10830, 2311, 21712, 18762, 6469, 179, 7411, 17601, 327, 0, 2048, 2, 5, 6, 7, 39, 13, 92, 87, 31, 3, 33, 81, 3, 0, 2048
12:30:42, 2035.30, 13.09, 15.85, 11.313, 266, 500, 1510, 1835, 11381, 2493, 22695, 19629, 6891, 194, 7748, 18456, 349, 1, 2048, 3, 3, 6, 7, 40, 15, 95, 91, 33, 2, 34, 85, 2, 0, 2048
12:30:43, 2020.60, 13.09, 15.87, 11.313, 287, 532, 1607, 1967, 12001, 2688, 23788, 20565, 7357, 211, 8126, 19409, 377, 0, 2048, 3, 4, 6, 7, 41, 15, 100, 95, 35, 3, 36, 90, 3, 0, 2048
12:30:43, 2005.20, 13.09, 15.89, 11.313, 309, 568, 1714, 2110, 12651, 2912, 24970, 21577, 7880, 233, 8529, 20444, 408, 0, 2048, 3, 4, 7, 8, 43, 15, 103, 98, 37, 3, 37, 93, 3, 0, 2048
12:30:43, 1989.30, 13.09, 15.84, 11.305, 336, 612, 1835, 2289, 13403, 3156, 26318, 22731, 8469, 261, 8990, 21577, 447, 1, 2048, 3, 4, 7, 8, 45, 16, 109, 104, 39, 3, 39, 97, 2, 0, 2048
12:30:44, 1973.80, 13.09, 15.84, 11.305, 370, 656, 1977, 2474, 14163, 3431, 27758, 23934, 9103, 294, 9484, 22736, 494, 0, 2048, 3, 4, 7, 9, 48, 17, 111, 107, 41, 3, 41, 103, 2, 0, 2048
12:30:44, 1957.90, 13.10, 15.87, 11.305, 407, 719, 2120, 2666, 14969, 3735, 29202, 25163, 9753, 333, 9940, 23949, 552, 1, 2048, 3, 4, 8, 9, 51, 18, 118, 113, 44, 3, 43, 109, 2, 0, 2048
12:30:44, 1944.10, 13.10, 15.82, 11.289, 453, 783, 2273, 2890, 15749, 4054, 30731, 26454, 10455, 379, 10423, 25175, 615, 1, 2048, 3, 4, 8, 10, 54, 19, 124, 119, 47, 3, 44, 115, 2, 0, 2048
12:30:44, 1929.50, 13.10, 15.85, 11.289, 507, 845, 2445, 3125, 16630, 4412, 32281, 27741, 11108, 437, 10883, 26467, 695, 0, 2048, 3, 4, 9, 10, 56, 20, 128, 124, 51, 3, 46, 119, 3, 0, 2048
12:30:45, 1913.50, 13.10, 15.82, 11.289, 575, 941, 2631, 3418, 17578, 4816, 33957, 29157, 11928, 511, 11470, 27892, 790, 1, 2048, 3, 5, 9, 10, 59, 22, 134, 128, 52, 4, 48, 125, 3, 0, 2048
12:30:45, 1897.60, 13.10, 15.89, 11.289, 666, 1053, 2845, 3754, 18634, 5299, 35804, 30681, 12849, 612, 12122, 29491, 920, 0, 2048, 3, 5, 9, 11, 62, 23, 141, 135, 55, 3, 50, 130, 2, 0, 2048
12:30:45, 1883.20, 13.11, 15.85, 11.289, 770, 1189, 3085, 4135, 19749, 5824, 35999, 32398, 13802, 731, 12827, 31164, 1086, 0, 2048, 3, 6, 10, 12, 65, 25, 147, 141, 59, 4, 54, 137, 3, 0, 2048
12:30:46, 1868.30, 13.11, 15.84, 11.289, 899, 1343, 3362, 4593, 20924, 6371, 36000, 34121, 14850, 880, 13569, 32890, 1274, 0, 2048, 4, 5, 10, 12, 68, 27, 153, 148, 63, 4, 55, 143, 3, 0, 2048
12:30:46, 1852.50, 13.11, 15.84, 11.289, 456, 678, 1796, 2288, 10728, 3351, 20922, 18517, 7938, 446, 6929, 17218, 706, 0, 1024, 4, 6, 11, 13, 71, 28, 161, 155, 66, 4, 58, 152, 3, 0, 2048
12:30:46, 1838.10, 13.12, 15.89, 11.289, 532, 771, 1848, 2519, 11346, 3670, 21052, 18487, 8548, 536, 7320, 18158, 792, 0, 1024, 3, 6, 11, 14, 76, 30, 168, 161, 69, 3, 60, 158, 3, 0, 2048
12:30:47, 1823.50, 13.12, 15.85, 11.289, 622, 874, 2008, 2788, 12014, 4037, 22100, 19434, 9195, 643, 7761, 19192, 940, 0, 1024, 5, 6, 11, 14, 79, 32, 175, 169, 74, 4, 63, 165, 4, 0, 2048
12:30:47, 1807.80, 13.13, 15.82, 11.289, 731, 1000, 2191, 3087, 12745, 4449, 23245, 20464, 9924, 770, 8194, 20302, 1116, 0, 1024, 4, 6, 13, 15, 83, 34, 183, 176, 78, 4, 65, 175, 4, 0, 2048
12:30:47, 1792.00, 13.13, 15.82, 11.289, 865, 1153, 2400, 3439, 13574, 4940, 24528, 21622, 10750, 928, 8752, 21553, 1323, 0, 1024, 4, 6, 13, 16, 87, 36, 191, 186, 83, 4, 68, 183, 4, 0, 2048
12:30:47, 1777.00, 13.13, 15.84, 11.297, 1022, 1334, 2641, 3851, 14489, 5506, 25972, 22903, 11722, 1115, 9368, 22965, 1582, 0, 1024, 5, 7, 14, 17, 93, 38, 200, 194, 88, 4, 71, 193, 4, 0, 2048
12:30:48, 1761.30, 13.14, 15.84, 11.297, 1190, 1536, 2918, 4310, 15479, 6096, 27537, 24312, 12739, 1315, 9998, 24374, 1878, 0, 1024, 5, 7, 15, 18, 97, 41, 210, 204, 95, 5, 75, 202, 4, 0, 2048
12:30:48, 1746.90, 13.14, 15.82, 11.297, 1373, 1746, 3202, 4792, 16460, 6729, 29081, 25688, 13750, 1531, 10633, 25846, 2186, 0, 1024, 5, 7, 16, 19, 103, 43, 221, 213, 99, 5, 79, 214, 4, 0, 2048
12:30:48, 1731.30, 13.15, 15.87, 11.297, 1576, 1986, 3503, 5329, 17528, 7417, 30716, 27144, 14890, 1773, 11337, 27411, 2530, 0, 1024, 5, 8, 16, 21, 108, 46, 230, 221, 106, 5, 82, 223, 4, 0, 2048
12:30:49, 1715.80, 13.15, 15.82, 11.297, 1805, 2252, 3849, 5927, 18686, 8194, 32505, 28719, 16130, 2046, 12095, 29107, 2913, 0, 1024, 5, 9, 17, 21, 114, 49, 241, 233, 112, 5, 85, 235, 5, 0, 2048
12:30:49, 1700.70, 13.16, 15.82, 11.297, 2057, 2550, 4224, 6580, 19924, 9043, 34429, 30429, 17461, 2349, 12930, 30940, 3339, 0, 1024, 5, 9, 19, 24, 120, 53, 253, 243, 119, 5, 89, 245, 5, 0, 2048
12:30:49, 1685.50, 13.16, 15.85, 11.297, 2324, 2863, 4639, 7305, 21241, 9953, 35991, 32273, 18897, 2668, 13788, 32838, 3803, 0, 1024, 5, 9, 20, 24, 126, 56, 264, 255, 126, 6, 93, 258, 6, 0, 2048
12:30:50, 1669.60, 13.16, 15.84, 11.297, 221, 336, 1103, 1278, 5119, 2145, 10291, 9212, 4504, 224, 3074, 8295, 484, 0, 256, 5, 10, 21, 27, 132, 60, 276, 267, 133, 6, 97, 270, 6, 0, 2048
12:30:50, 1655.20, 13.17, 15.85, 11.297, 268, 392, 1026, 1424, 5454, 2378, 9531, 8554, 4879, 280, 3276, 8834, 404, 0, 256, 6, 11, 22, 28, 141, 65, 288, 279, 144, 7, 102, 285, 6, 0, 2048
12:30:50, 1639.00, 13.17, 15.85, 11.297, 324, 457, 1128, 1588, 5811, 2632, 10063, 9052, 5288, 346, 3493, 9393, 497, 0, 256, 6, 11, 24, 31, 148, 69, 302, 293, 154, 7, 107, 300, 7, 0, 2048
12:30:50, 1623.20, 13.17, 15.80, 11.297, 390, 535, 1241, 1777, 6203, 2920, 10642, 9598, 5739, 427, 3736, 10006, 608, 0, 256, 6, 12, 24, 32, 157, 74, 317, 309, 162, 6, 113, 317, 8, 0, 2048
12:30:51, 1608.70, 13.18, 15.85, 11.297, 461, 621, 1364, 1981, 6605, 3224, 11253, 10213, 6215, 513, 3981, 10629, 734, 0, 256, 7, 12, 26, 34, 166, 78, 332, 322, 171, 7, 118, 333, 8, 0, 2048
12:30:51, 1593.30, 13.18, 15.82, 11.297, 545, 718, 1497, 2209, 7035, 3568, 11862, 10781, 6731, 615, 4260, 11319, 874, 0, 256, 8, 13, 28, 36, 175, 85, 348, 340, 184, 8, 123, 350, 8, 0, 2048
12:30:51, 1578.40, 13.19, 15.85, 11.289, 641, 831, 1649, 2465, 7519, 3953, 12548, 11431, 7308, 731, 4565, 12073, 1041, 0, 256, 9, 13, 30, 40, 185, 91, 367, 358, 196, 8, 129, 371, 8, 0, 2048
12:30:52, 1563.50, 13.19, 15.80, 11.289, 747, 956, 1817, 2748, 8032, 4373, 13276, 12121, 7927, 859, 4892, 12874, 1224, 0, 256, 8, 14, 32, 42, 194, 98, 384, 371, 208, 8, 135, 390, 8, 0, 2048
12:30:52, 1547.10, 13.19, 15.84, 11.289, 864, 1093, 2002, 3061, 8590, 4839, 14058, 12870, 8603, 1002, 5246, 13740, 1431, 0, 256, 8, 15, 34, 45, 203, 104, 400, 394, 220, 9, 140, 410, 9, 0, 2048
12:30:52, 1532.10, 13.20, 15.85, 11.289, 993, 1246, 2203, 3404, 9175, 5352, 14891, 13666, 9340, 1162, 5622, 14658, 1658, 0, 256, 8, 15, 36, 48, 216, 114, 421, 411, 233, 10, 148, 433, 9, 0, 2048
12:30:53, 1517.10, 13.20, 15.84, 11.281, 1129, 1406, 2418, 3763, 9781, 5893, 15751, 14499, 10108, 1327, 6007, 15598, 1902, 0, 256, 10, 16, 38, 52, 228, 122, 440, 431, 249, 10, 156, 454, 9, 0, 2048
12:30:53, 1502.10, 13.21, 15.85, 11.281, 1272, 1578, 2643, 4142, 10409, 6446, 16634, 15347, 10908, 1502, 6411, 16586, 2160, 0, 256, 10, 17, 40, 56, 239, 129, 462, 452, 268, 11, 162, 479, 11, 0, 2048
12:30:53, 1486.50, 13.21, 15.82, 11.281, 1428, 1765, 2884, 4555, 11083, 7077, 17564, 16245, 11765, 1696, 6842, 17647, 2436, 0, 256, 10, 17, 43, 59, 253, 140, 485, 475, 283, 12, 169, 505, 11, 0, 2048
12:30:53, 1472.20, 13.22, 15.82, 11.273, 1607, 1971, 3150, 5013, 11824, 7785, 18562, 17207, 12710, 1916, 7327, 18830, 2739, 0, 256, 11, 18, 47, 63, 265, 151, 507, 495, 301, 12, 177, 531, 13, 0, 2048
12:30:54, 1456.80, 13.22, 15.84, 11.273, 1795, 2206, 3452, 5520, 12619, 8550, 19666, 18283, 13755, 2148, 7832, 20055, 3085, 0, 256, 11, 19, 50, 67, 281, 162, 530, 519, 318, 12, 185, 560, 13, 0, 2048
12:30:54, 1441.30, 13.22, 15.82, 11.273, 2010, 2452, 3769, 6055, 13446, 9416, 20783, 19367, 14850, 2412, 8381, 21423, 3445, 0, 256, 11, 20, 53, 72, 294, 173, 554, 545, 337, 14, 194, 589, 14, 0, 2048
12:30:54, 1425.00, 13.23, 15.82, 11.273, 2249, 2736, 4128, 6686, 14396, 10407, 22052, 20604, 16113, 2714, 9014, 22959, 3860, 0, 256, 12, 21, 56, 79, 311, 186, 580, 569, 359, 14, 203, 618, 14, 0, 2048
12:30:55, 1409.80, 13.23, 15.85, 11.281, 2530, 3068, 4545, 7396, 15450, 11487, 23501, 21983, 17511, 3062, 9699, 24597, 4331, 0, 256, 13, 23, 61, 82, 329, 201, 608, 598, 383, 16, 211, 651, 15, 0, 2048
12:30:55, 1394.50, 13.27, 15.82, 11.281, 2817, 3419, 4994, 8153, 16530, 12646, 24969, 23410, 18962, 3416, 10401, 26319, 4859, 0, 256, 13, 25, 66, 90, 346, 216, 639, 624, 407, 16, 221, 687, 16, 0, 2048
12:30:55, 1382.60, 13.28, 15.80, 11.281, 3098, 3789, 5470, 8927, 17669, 13802, 26524, 24930, 20494, 3768, 11087, 28001, 5406, 0, 256, 14, 26, 68, 95, 364, 233, 663, 655, 432, 17, 230, 724, 17, 0, 2048
12:30:56, 1374.10, 13.29, 15.85, 11.281, 3283, 4049, 5871, 9490, 18453, 14552, 27810, 26176, 21570, 3996, 11525, 29083, 5866, 0, 256, 15, 26, 73, 102, 382, 246, 695, 684, 455, 18, 240, 755, 17, 0, 2048
12:30:56, 1365.30, 13.29, 15.84, 11.281, 3414, 4224, 6143, 9881, 19016, 15213, 28606, 26974, 22374, 4165, 11854, 30013, 6146, 0, 256, 15, 28, 76, 105, 394, 258, 716, 708, 471, 20, 243, 777, 18, 0, 2048
12:30:56, 1356.70, 13.30, 15.82, 11.281, 3605, 4440, 6407, 10353, 19658, 16013, 29383, 27736, 23273, 4404, 12307, 31138, 6422, 0, 256, 15, 28, 79, 110, 406, 269, 735, 726, 488, 20, 248, 803, 19, 0, 2048
12:30:56, 1348.20, 13.30, 15.82, 11.266, 3815, 4703, 6737, 10912, 20428, 16885, 30447, 28771, 24337, 4664, 12795, 32351, 6808, 0, 256, 16, 30, 82, 114, 417, 281, 754, 747, 505, 21, 255, 819, 20, 0, 2048
12:30:57, 1339.70, 13.31, 15.82, 11.266, 4019, 4970, 7074, 11467, 21181, 17750, 31477, 29762, 25387, 4920, 13265, 33530, 7181, 0, 256, 17, 31, 87, 117, 425, 290, 770, 760, 521, 22, 260, 839, 22, 0, 2048
12:30:57, 1331.50, 13.31, 15.82, 11.266, 508, 704, 1696, 2077, 4714, 3871, 8534, 8069, 5641, 625, 2620, 8014, 1200, 0, 64, 17, 31, 89, 122, 439, 301, 787, 778, 537, 23, 267, 862, 22, 0, 2048
12:30:57, 1321.40, 13.31, 15.80, 11.266, 556, 762, 1489, 2205, 4893, 4105, 7563, 7165, 5901, 687, 2737, 8333, 968, 0, 64, 18, 33, 93, 126, 451, 314, 806, 797, 552, 24, 272, 888, 22, 0, 2048
12:30:58, 1312.00, 13.32, 15.85, 11.258, 610, 831, 1579, 2356, 5105, 4362, 7835, 7439, 6204, 757, 2870, 8689, 1062, 0, 64, 18, 34, 96, 130, 464, 326, 826, 817, 572, 25, 279, 915, 23, 0, 2048
12:30:58, 1303.00, 13.33, 15.85, 11.258, 665, 901, 1676, 2510, 5316, 4636, 8119, 7726, 6511, 827, 3001, 9046, 1165, 0, 64, 18, 34, 99, 138, 477, 343, 845, 837, 592, 26, 285, 942, 23, 0, 2048
