Secchi Depth (cm) = 0297
Forel Ule Scale = 18
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.52838
Longitude (degs E) = -5.09968
Date = 2026-05-29
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED A-SAT, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU A-SAT
09:42:58, 3136.90, 11.06, 14.48, 9.633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:42:58, 3120.90, 11.06, 14.47, 9.633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:42:59, 3104.80, 11.06, 14.47, 9.633, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:42:59, 3085.60, 11.06, 14.47, 9.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:42:59, 3066.40, 11.06, 14.47, 9.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:42:59, 3046.60, 11.06, 14.48, 9.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:00, 3029.60, 11.06, 14.50, 9.625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:00, 3013.50, 11.06, 14.48, 9.617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:00, 2996.00, 11.06, 14.47, 9.617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:01, 2977.40, 11.06, 14.47, 9.617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:01, 2956.30, 11.06, 14.45, 9.609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:01, 2939.30, 11.06, 14.45, 9.609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:02, 2922.30, 11.06, 14.48, 9.609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:02, 2906.30, 11.06, 14.50, 9.609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:02, 2888.80, 11.06, 14.47, 9.609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:03, 2871.20, 11.06, 14.45, 9.609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:03, 2852.50, 11.06, 14.48, 9.609, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:03, 2832.50, 11.05, 14.47, 9.602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:03, 2814.30, 11.05, 14.45, 9.602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:04, 2797.80, 11.05, 14.47, 9.602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:04, 2779.70, 11.05, 14.47, 9.602, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:04, 2762.10, 11.05, 14.47, 9.578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:05, 2744.00, 11.05, 14.45, 9.578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:05, 2727.20, 11.04, 14.47, 9.578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:05, 2708.40, 11.04, 14.50, 9.563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:06, 2690.00, 11.04, 14.43, 9.563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:06, 2671.20, 11.04, 14.48, 9.563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:06, 2652.90, 11.00, 14.47, 9.531, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:06, 2635.30, 11.00, 14.47, 9.531, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:07, 2618.80, 10.99, 14.48, 9.531, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:07, 2601.30, 10.98, 14.45, 9.531, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:07, 2583.40, 10.97, 14.47, 9.500, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:08, 2565.30, 10.97, 14.47, 9.500, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:08, 2545.20, 10.97, 14.47, 9.500, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:08, 2524.30, 10.97, 14.48, 9.453, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:09, 2505.30, 10.96, 14.48, 9.453, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:09, 2487.70, 10.97, 14.48, 9.453, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:09, 2472.00, 10.97, 14.47, 9.453, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:09, 2456.50, 10.96, 14.45, 9.398, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:10, 2438.90, 10.96, 14.48, 9.398, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:10, 2416.00, 10.96, 14.48, 9.398, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:10, 2394.80, 10.95, 14.48, 9.336, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:11, 2373.10, 10.95, 14.47, 9.336, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:11, 2357.20, 10.94, 14.48, 9.336, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:11, 2342.90, 10.94, 14.48, 9.336, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:12, 2327.60, 10.93, 14.47, 9.289, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:12, 2308.80, 10.93, 14.48, 9.289, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:12, 2287.10, 10.92, 14.47, 9.289, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:12, 2266.90, 10.92, 14.48, 9.258, 0, 0, 0, 0, 1, 0, 3, 2, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:13, 2246.20, 10.91, 14.50, 9.258, 0, 0, 0, 0, 1, 0, 3, 3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:13, 2229.60, 10.91, 14.50, 9.258, 0, 0, 0, 0, 1, 0, 3, 3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:13, 2215.00, 10.90, 14.48, 9.234, 0, 0, 0, 0, 1, 0, 3, 3, 1, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:14, 2198.60, 10.89, 14.45, 9.234, 0, 0, 0, 0, 1, 0, 3, 3, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:14, 2180.00, 10.89, 14.47, 9.234, 0, 0, 0, 0, 1, 0, 3, 3, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:14, 2160.10, 10.88, 14.47, 9.234, 0, 0, 0, 0, 1, 0, 4, 3, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:15, 2138.70, 10.87, 14.47, 9.203, 0, 0, 0, 0, 1, 0, 4, 4, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:15, 2120.00, 10.87, 14.47, 9.203, 0, 0, 0, 0, 1, 0, 4, 4, 1, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:15, 2101.70, 10.87, 14.47, 9.203, 0, 0, 0, 0, 1, 0, 5, 4, 1, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:15, 2084.70, 10.86, 14.47, 9.180, 0, 0, 0, 0, 1, 0, 5, 5, 1, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:16, 2066.50, 10.85, 14.48, 9.180, 0, 0, 0, 0, 2, 0, 5, 5, 2, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:16, 2047.90, 10.85, 14.47, 9.180, 0, 0, 0, 0, 2, 0, 5, 5, 2, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:16, 2029.60, 10.85, 14.45, 9.180, 0, 0, 0, 0, 2, 0, 6, 5, 2, 0, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:17, 2011.00, 10.84, 14.50, 9.148, 0, 0, 0, 0, 2, 0, 6, 6, 2, 0, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:17, 1992.20, 10.84, 14.47, 9.148, 0, 0, 0, 0, 2, 1, 7, 6, 2, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:17, 1975.00, 10.84, 14.48, 9.148, 0, 0, 0, 0, 2, 1, 7, 7, 3, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:18, 1957.50, 10.83, 14.47, 9.125, 0, 0, 0, 0, 3, 1, 7, 7, 3, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:18, 1937.10, 10.83, 14.45, 9.125, 0, 0, 0, 0, 3, 1, 8, 7, 3, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:18, 1916.00, 10.83, 14.47, 9.125, 0, 0, 0, 0, 3, 1, 8, 8, 3, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:18, 1896.50, 10.82, 14.47, 9.086, 0, 0, 0, 0, 3, 1, 9, 9, 4, 0, 3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:19, 1879.10, 10.82, 14.48, 9.086, 0, 0, 0, 0, 4, 1, 10, 9, 4, 0, 3, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:19, 1863.20, 10.82, 14.47, 9.086, 0, 0, 0, 0, 4, 1, 11, 10, 5, 0, 3, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:19, 1846.70, 10.82, 14.47, 9.086, 0, 0, 0, 0, 4, 2, 11, 10, 5, 0, 3, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:20, 1827.90, 10.81, 14.45, 9.055, 0, 0, 0, 0, 4, 2, 11, 11, 5, 0, 3, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:20, 1806.60, 10.81, 14.45, 9.055, 0, 0, 0, 0, 5, 2, 12, 12, 6, 0, 4, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:20, 1784.60, 10.80, 14.48, 9.055, 0, 0, 0, 0, 5, 2, 13, 13, 6, 0, 4, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
09:43:21, 1764.10, 10.80, 14.47, 9.039, 0, 0, 0, 1, 6, 3, 15, 14, 7, 0, 4, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
09:43:21, 1745.30, 10.79, 14.45, 9.039, 0, 0, 0, 1, 6, 3, 16, 15, 8, 0, 5, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0
09:43:21, 1727.80, 10.79, 14.47, 9.039, 0, 0, 1, 1, 7, 3, 17, 16, 9, 0, 5, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0
09:43:22, 1711.40, 10.79, 14.45, 9.039, 0, 0, 1, 1, 7, 4, 18, 17, 9, 0, 5, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0
09:43:22, 1694.70, 10.78, 14.47, 9.000, 0, 0, 1, 1, 8, 4, 18, 18, 10, 0, 5, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0
09:43:22, 1675.20, 10.78, 14.42, 9.000, 0, 0, 1, 1, 8, 5, 19, 19, 11, 0, 6, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0
09:43:22, 1654.70, 10.78, 14.45, 9.000, 0, 0, 1, 1, 9, 5, 21, 20, 12, 0, 7, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0
09:43:23, 1634.10, 10.78, 14.43, 8.969, 0, 0, 1, 1, 11, 6, 23, 23, 14, 0, 7, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0
09:43:23, 1614.50, 10.78, 14.45, 8.969, 0, 0, 1, 2, 12, 7, 26, 25, 15, 0, 8, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0
09:43:23, 1596.40, 10.78, 14.47, 8.969, 0, 0, 2, 2, 13, 8, 29, 28, 17, 0, 9, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0
09:43:24, 1578.50, 10.79, 14.47, 8.969, 0, 0, 2, 2, 15, 9, 31, 30, 19, 0, 10, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 2, 0, 0, 0
09:43:24, 1559.70, 10.83, 14.45, 8.969, 0, 0, 2, 3, 16, 11, 34, 33, 21, 0, 11, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 0, 2, 0, 0, 0
09:43:24, 1538.40, 10.91, 14.48, 8.969, 0, 1, 2, 3, 18, 12, 37, 36, 23, 0, 12, 38, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 1, 0, 0, 2, 0, 0, 0
09:43:25, 1519.50, 11.03, 14.43, 8.969, 0, 1, 3, 4, 19, 14, 41, 39, 26, 0, 13, 42, 1, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 2, 0, 1, 3, 0, 0, 0
09:43:25, 1501.10, 11.13, 14.47, 9.188, 0, 1, 3, 4, 23, 16, 45, 43, 29, 0, 14, 46, 1, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 2, 0, 1, 3, 0, 0, 0
09:43:25, 1482.00, 11.20, 14.45, 9.188, 0, 1, 4, 5, 25, 18, 49, 47, 32, 0, 15, 51, 1, 0, 0, 0, 0, 0, 0, 1, 1, 3, 3, 2, 0, 1, 3, 0, 0, 0
09:43:25, 1462.30, 11.28, 14.47, 9.188, 0, 1, 4, 6, 28, 20, 53, 51, 35, 0, 16, 55, 1, 0, 0, 0, 0, 0, 0, 1, 1, 4, 4, 2, 0, 1, 4, 0, 0, 0
09:43:26, 1440.70, 11.39, 14.43, 10.070, 0, 1, 5, 7, 30, 22, 57, 54, 38, 1, 18, 60, 1, 0, 0, 0, 0, 0, 0, 1, 1, 4, 4, 3, 0, 1, 4, 0, 0, 0
09:43:26, 1419.60, 11.50, 14.45, 10.070, 1, 2, 6, 8, 34, 26, 62, 59, 42, 1, 20, 68, 1, 0, 0, 0, 0, 0, 0, 2, 2, 4, 5, 3, 0, 1, 5, 0, 0, 0
09:43:26, 1400.20, 11.63, 14.48, 10.070, 1, 2, 7, 10, 39, 30, 69, 66, 48, 1, 22, 75, 1, 0, 0, 0, 0, 0, 0, 2, 2, 5, 5, 3, 0, 1, 6, 0, 0, 0
09:43:27, 1382.80, 11.77, 14.43, 10.070, 1, 2, 8, 11, 43, 33, 76, 72, 53, 1, 24, 83, 2, 0, 0, 0, 0, 0, 0, 2, 2, 6, 6, 4, 0, 2, 6, 0, 0, 0
09:43:27, 1367.10, 11.88, 14.43, 11.063, 1, 2, 9, 13, 47, 37, 82, 78, 57, 1, 25, 90, 2, 0, 0, 0, 0, 0, 0, 3, 3, 6, 6, 4, 0, 2, 7, 0, 0, 0
09:43:27, 1350.70, 11.98, 14.42, 11.063, 1, 3, 11, 14, 50, 40, 87, 82, 61, 2, 27, 96, 2, 0, 0, 0, 0, 0, 0, 3, 3, 7, 7, 5, 0, 2, 7, 0, 0, 0
09:43:28, 1334.80, 12.07, 14.43, 11.063, 1, 3, 12, 16, 55, 45, 92, 88, 67, 2, 29, 105, 2, 0, 0, 0, 0, 0, 1, 3, 3, 8, 8, 5, 0, 2, 8, 0, 0, 0
09:43:28, 1315.40, 12.17, 14.47, 12.180, 1, 4, 14, 19, 62, 52, 101, 96, 74, 2, 32, 118, 3, 0, 0, 0, 0, 0, 1, 4, 4, 8, 8, 6, 0, 2, 9, 0, 0, 0
09:43:28, 1296.30, 12.27, 14.42, 12.180, 2, 5, 17, 23, 70, 60, 113, 107, 85, 3, 36, 133, 3, 0, 0, 0, 0, 0, 1, 4, 4, 9, 9, 6, 0, 3, 10, 0, 0, 0
09:43:28, 1277.80, 12.36, 14.48, 12.180, 2, 6, 20, 27, 81, 70, 127, 119, 96, 3, 40, 150, 3, 0, 0, 0, 0, 1, 1, 4, 5, 10, 10, 7, 0, 3, 11, 0, 0, 0
09:43:29, 1260.20, 12.46, 14.43, 12.180, 3, 7, 24, 32, 90, 79, 141, 132, 107, 4, 43, 166, 4, 0, 0, 0, 0, 1, 1, 5, 5, 11, 10, 8, 0, 3, 12, 0, 0, 0
09:43:29, 1247.80, 12.54, 14.45, 12.773, 3, 8, 28, 37, 99, 87, 152, 142, 117, 4, 46, 181, 5, 0, 0, 0, 0, 1, 1, 6, 6, 12, 11, 8, 0, 3, 13, 0, 0, 0
09:43:29, 1237.00, 12.61, 14.42, 12.773, 3, 9, 32, 41, 107, 95, 163, 152, 125, 5, 49, 193, 5, 0, 0, 0, 0, 1, 2, 6, 6, 13, 12, 9, 0, 4, 14, 0, 0, 0
09:43:30, 1225.20, 12.67, 14.43, 12.773, 4, 10, 35, 45, 113, 102, 171, 160, 132, 6, 51, 205, 6, 0, 0, 0, 0, 1, 2, 7, 7, 13, 13, 10, 0, 4, 15, 0, 0, 0
09:43:30, 1212.70, 12.74, 14.45, 13.195, 4, 12, 39, 50, 122, 112, 181, 169, 142, 6, 55, 222, 6, 0, 0, 0, 0, 1, 2, 7, 8, 14, 14, 10, 0, 4, 16, 0, 0, 0
09:43:30, 1200.30, 12.80, 14.43, 13.195, 5, 14, 45, 57, 133, 124, 196, 182, 155, 7, 60, 242, 7, 0, 0, 0, 0, 1, 2, 8, 8, 15, 15, 11, 0, 5, 17, 0, 0, 0
09:43:31, 1186.10, 12.85, 14.45, 13.195, 6, 16, 51, 65, 146, 139, 212, 197, 169, 9, 64, 266, 8, 0, 0, 0, 0, 2, 3, 8, 9, 16, 15, 12, 0, 5, 18, 0, 0, 0
09:43:31, 1171.10, 12.90, 14.47, 13.195, 8, 20, 59, 75, 162, 157, 229, 212, 186, 11, 71, 297, 9, 0, 0, 0, 0, 2, 3, 9, 10, 17, 16, 13, 0, 5, 20, 0, 0, 0
09:43:31, 1156.90, 12.95, 14.47, 13.422, 10, 24, 70, 86, 179, 174, 253, 233, 204, 13, 75, 323, 10, 0, 0, 0, 1, 2, 3, 10, 10, 18, 17, 14, 1, 5, 21, 0, 0, 0
09:43:31, 1142.50, 12.99, 14.45, 13.422, 13, 29, 80, 98, 194, 194, 269, 247, 221, 16, 82, 358, 12, 0, 0, 0, 1, 2, 4, 11, 12, 19, 18, 15, 1, 6, 22, 0, 0, 0
09:43:32, 1129.60, 13.03, 14.43, 13.422, 16, 37, 95, 114, 217, 220, 296, 272, 246, 20, 89, 396, 14, 0, 0, 0, 1, 3, 4, 12, 13, 20, 20, 16, 1, 6, 25, 0, 0, 0
09:43:32, 1117.40, 13.06, 14.43, 13.539, 21, 44, 111, 131, 240, 248, 324, 296, 271, 25, 98, 444, 18, 0, 0, 0, 1, 3, 5, 13, 14, 22, 21, 17, 1, 7, 27, 0, 0, 0
09:43:32, 1105.40, 13.09, 14.45, 13.539, 25, 52, 128, 147, 259, 265, 352, 321, 290, 30, 101, 473, 22, 0, 0, 0, 1, 4, 5, 14, 15, 23, 22, 18, 1, 7, 28, 1, 0, 0
09:43:33, 1091.80, 13.12, 14.40, 13.539, 31, 61, 140, 159, 269, 282, 361, 329, 300, 37, 104, 498, 28, 0, 0, 0, 1, 4, 6, 15, 16, 25, 23, 19, 1, 8, 30, 1, 0, 0
