Secchi Depth (cm) = 0623
Forel Ule Scale = 09
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.46103
Longitude (degs E) = -5.44666
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
14:29:43, 991.40, 16.32, 17.08, 15.563, 3699, 4425, 5470, 6734, 7057, 8875, 8339, 7769, 8588, 4961, 4155, 13018, 10433, 0, 4, 51, 75, 131, 128, 160, 218, 211, 189, 187, 106, 56, 377, 253, 0, 4
14:29:43, 991.50, 16.33, 17.09, 15.563, 3646, 4375, 5449, 6643, 6967, 8787, 8296, 7727, 8490, 4895, 4084, 12826, 10354, 0, 4, 50, 74, 130, 127, 159, 216, 209, 188, 185, 106, 55, 375, 251, 0, 4
14:29:43, 991.40, 16.32, 17.11, 15.563, 3707, 4414, 5440, 6715, 7035, 8884, 8273, 7703, 8566, 4970, 4165, 13080, 10299, 0, 4, 51, 75, 130, 127, 160, 218, 209, 188, 187, 106, 56, 378, 251, 0, 4
14:29:43, 991.40, 16.33, 17.11, 15.539, 3722, 4445, 5490, 6776, 7093, 8906, 8355, 7790, 8622, 4986, 4187, 13143, 10486, 0, 4, 51, 75, 131, 128, 161, 219, 211, 190, 188, 107, 56, 379, 253, 0, 4
14:29:44, 991.60, 16.33, 17.11, 15.539, 3677, 4435, 5494, 6759, 7073, 8829, 8361, 7799, 8604, 4930, 4131, 12959, 10505, 0, 4, 50, 75, 131, 127, 160, 217, 211, 189, 187, 106, 55, 375, 253, 0, 4
14:29:44, 991.50, 16.33, 17.08, 15.539, 3701, 4382, 5423, 6661, 6977, 8856, 8238, 7680, 8506, 4971, 4167, 13047, 10266, 0, 4, 50, 74, 129, 126, 159, 217, 208, 187, 185, 106, 55, 374, 250, 0, 4
14:29:44, 991.20, 16.32, 17.09, 15.539, 3736, 4459, 5491, 6802, 7112, 8925, 8352, 7812, 8645, 5018, 4216, 13148, 10524, 0, 4, 51, 75, 130, 128, 160, 218, 210, 189, 187, 106, 56, 378, 252, 0, 4
14:29:45, 991.50, 16.33, 17.08, 15.539, 3679, 4427, 5488, 6751, 7074, 8832, 8353, 7812, 8596, 4952, 4144, 12982, 10519, 0, 4, 51, 75, 131, 127, 160, 217, 210, 189, 187, 106, 56, 377, 253, 0, 4
14:29:45, 991.40, 16.33, 17.11, 15.539, 3682, 4381, 5409, 6679, 7025, 8851, 8247, 7704, 8517, 4956, 4143, 12986, 10353, 0, 4, 51, 75, 130, 127, 160, 218, 209, 188, 186, 107, 56, 378, 252, 0, 4
14:29:45, 991.40, 16.33, 17.09, 15.539, 3766, 4461, 5466, 6779, 7143, 9034, 8333, 7775, 8655, 5062, 4235, 13222, 10428, 0, 4, 52, 76, 131, 129, 162, 222, 212, 190, 189, 108, 57, 385, 254, 0, 4
14:29:46, 991.70, 16.33, 17.11, 15.547, 3842, 4571, 5600, 6936, 7294, 9186, 8504, 7942, 8827, 5153, 4318, 13510, 10645, 0, 4, 53, 78, 134, 133, 167, 228, 216, 195, 194, 111, 58, 394, 259, 0, 4
14:29:46, 991.60, 16.33, 17.11, 15.547, 3866, 4622, 5687, 7018, 7373, 9228, 8622, 8038, 8893, 5179, 4342, 13640, 10828, 0, 4, 54, 79, 138, 135, 169, 230, 221, 199, 197, 112, 59, 397, 264, 0, 4
14:29:46, 991.40, 16.33, 17.11, 15.547, 3872, 4631, 5705, 7041, 7389, 9229, 8645, 8061, 8909, 5185, 4351, 13658, 10882, 0, 4, 54, 79, 138, 134, 169, 229, 222, 199, 197, 111, 59, 396, 263, 0, 4
14:29:46, 991.50, 16.33, 17.13, 15.539, 3878, 4632, 5700, 7051, 7393, 9238, 8635, 8055, 8917, 5193, 4363, 13667, 10882, 0, 4, 53, 79, 137, 134, 168, 228, 221, 199, 196, 111, 58, 394, 262, 0, 4
14:29:47, 991.40, 16.33, 17.09, 15.539, 3876, 4637, 5711, 7062, 7393, 9240, 8656, 8077, 8930, 5194, 4366, 13639, 10924, 0, 4, 53, 79, 137, 133, 168, 228, 220, 198, 196, 110, 58, 392, 261, 0, 4
14:29:47, 991.50, 16.33, 17.08, 15.539, 3871, 4634, 5704, 7055, 7374, 9237, 8644, 8073, 8934, 5194, 4368, 13594, 10926, 0, 4, 53, 78, 136, 133, 167, 226, 219, 197, 195, 110, 58, 391, 260, 0, 4
14:29:47, 991.50, 16.33, 17.09, 15.539, 3854, 4623, 5692, 7030, 7340, 9211, 8631, 8065, 8925, 5173, 4351, 13489, 10910, 0, 4, 53, 78, 135, 132, 166, 225, 218, 196, 194, 110, 58, 390, 259, 0, 4
14:29:48, 991.40, 16.33, 17.11, 15.523, 3797, 4578, 5658, 6948, 7263, 9088, 8583, 8018, 8848, 5098, 4278, 13277, 10814, 0, 4, 51, 76, 135, 130, 163, 218, 217, 195, 190, 107, 56, 378, 258, 0, 4
14:29:48, 991.40, 16.33, 17.11, 15.523, 3674, 4466, 5562, 6780, 7096, 8823, 8433, 7883, 8650, 4940, 4135, 12905, 10590, 0, 4, 48, 72, 128, 123, 155, 209, 206, 186, 181, 103, 53, 361, 251, 0, 4
14:29:48, 991.60, 16.33, 17.11, 15.523, 3397, 4144, 5301, 6330, 6622, 8261, 8055, 7534, 8087, 4584, 3803, 12282, 10158, 0, 4, 47, 69, 122, 118, 148, 201, 196, 177, 173, 99, 51, 348, 242, 0, 4
14:29:49, 991.50, 16.33, 17.15, 15.539, 3026, 3800, 5070, 5856, 6186, 7481, 7716, 7215, 7484, 4091, 3340, 11471, 9812, 0, 4, 45, 66, 117, 113, 142, 199, 189, 170, 166, 100, 49, 340, 234, 0, 4
14:29:49, 991.30, 16.33, 17.08, 15.539, 2895, 3599, 4592, 5596, 5930, 7241, 6995, 6537, 7096, 3909, 3189, 11325, 8974, 0, 4, 43, 64, 113, 110, 139, 198, 184, 166, 164, 102, 48, 334, 245, 0, 4
14:29:49, 991.50, 16.33, 17.09, 15.539, 2459, 3140, 4321, 4889, 5259, 6390, 6576, 6122, 6290, 3354, 2667, 10245, 8443, 0, 4, 42, 62, 108, 106, 135, 192, 177, 159, 159, 99, 46, 323, 246, 0, 4
14:29:49, 991.50, 16.33, 17.11, 15.531, 2441, 2930, 3921, 4568, 4979, 6406, 5994, 5576, 5909, 3359, 2642, 10235, 7706, 0, 4, 41, 59, 103, 102, 129, 189, 169, 152, 153, 99, 44, 314, 241, 0, 4
14:29:50, 991.40, 16.33, 17.13, 15.531, 2550, 3069, 4049, 4786, 5233, 6629, 6216, 5791, 6177, 3516, 2765, 10637, 7943, 0, 4, 41, 60, 102, 102, 129, 192, 167, 150, 154, 100, 44, 316, 250, 0, 4
14:29:50, 991.30, 16.33, 17.11, 15.531, 2812, 3329, 4209, 5208, 5621, 7110, 6458, 6032, 6666, 3847, 3093, 11415, 8362, 0, 4, 41, 60, 103, 103, 131, 194, 169, 152, 156, 101, 45, 319, 256, 0, 4
14:29:50, 991.40, 16.33, 17.11, 15.531, 2841, 3432, 4421, 5376, 5782, 7190, 6784, 6359, 6845, 3884, 3121, 11482, 8841, 0, 4, 41, 60, 103, 103, 131, 193, 169, 152, 156, 101, 45, 318, 259, 0, 4
14:29:51, 991.60, 16.33, 17.13, 15.539, 2732, 3375, 4414, 5277, 5698, 7008, 6771, 6336, 6733, 3742, 2978, 11182, 8753, 0, 4, 41, 60, 103, 103, 130, 189, 169, 151, 155, 97, 44, 313, 259, 0, 4
14:29:51, 991.30, 16.33, 17.09, 15.539, 2239, 2977, 4173, 4661, 5117, 6005, 6394, 5970, 6009, 3103, 2374, 9800, 8173, 0, 4, 41, 60, 103, 102, 130, 186, 169, 151, 154, 94, 44, 310, 243, 0, 4
14:29:51, 991.30, 16.33, 17.13, 15.539, 2148, 2565, 3563, 4063, 4504, 5732, 5466, 5075, 5256, 2985, 2272, 9467, 7006, 0, 4, 40, 59, 102, 101, 128, 183, 167, 150, 151, 94, 43, 308, 233, 0, 4
14:29:52, 991.40, 16.33, 17.13, 15.531, 1956, 2686, 3708, 4199, 4637, 5427, 5693, 5274, 5492, 2769, 2053, 8942, 7216, 0, 4, 39, 57, 98, 99, 126, 191, 162, 146, 148, 110, 42, 316, 259, 0, 4
14:29:52, 991.60, 16.33, 17.13, 15.531, 562, 1626, 2924, 2582, 2967, 2581, 4540, 4215, 3671, 1114, 567, 3714, 5799, 0, 4, 37, 55, 95, 95, 119, 182, 156, 140, 142, 104, 40, 301, 281, 0, 4
14:29:52, 991.40, 16.33, 17.13, 15.531, 5, 10, 57, 25, 18, 302, 149, 222, 206, 157, 5, 249, 760, 0, 4, 37, 54, 93, 94, 117, 181, 152, 137, 140, 104, 40, 299, 267, 0, 4
14:29:52, 991.40, 16.33, 17.13, 15.531, 7, 10, 9, 25, 18, 427, 40, 82, 222, 218, 10, 359, 448, 0, 4, 39, 56, 94, 97, 121, 188, 154, 139, 144, 108, 42, 313, 267, 0, 4
14:29:53, 991.50, 16.33, 17.13, 15.523, 2083, 864, 53, 1422, 1733, 5655, 162, 237, 2300, 2958, 2232, 9041, 836, 0, 4, 42, 59, 98, 102, 128, 199, 161, 145, 152, 114, 45, 333, 277, 0, 4
14:29:53, 991.30, 16.33, 17.16, 15.523, 2945, 3488, 4238, 5407, 5776, 7379, 6540, 6094, 6968, 4029, 3265, 11296, 8303, 0, 4, 45, 64, 107, 111, 139, 205, 175, 158, 165, 109, 49, 346, 283, 0, 4
14:29:53, 991.60, 16.33, 17.11, 15.523, 3075, 3637, 4588, 5625, 5976, 7623, 7024, 6550, 7224, 4191, 3422, 11586, 8899, 0, 4, 46, 68, 115, 116, 145, 200, 188, 169, 170, 100, 51, 346, 248, 0, 4
14:29:54, 991.30, 16.33, 17.09, 15.477, 3182, 3778, 4745, 5823, 6162, 7847, 7261, 6772, 7482, 4328, 3549, 11815, 9172, 0, 4, 47, 69, 120, 118, 148, 203, 193, 174, 173, 100, 52, 352, 238, 0, 4
14:29:54, 991.30, 16.33, 17.13, 15.477, 3265, 3892, 4890, 5970, 6317, 8029, 7468, 6963, 7675, 4434, 3639, 12053, 9372, 0, 4, 49, 71, 122, 121, 152, 210, 197, 177, 178, 103, 54, 363, 240, 0, 4
14:29:54, 991.40, 16.33, 17.09, 15.477, 3306, 3956, 4994, 6064, 6428, 8131, 7606, 7084, 7771, 4492, 3676, 12229, 9530, 0, 4, 51, 74, 127, 126, 158, 216, 205, 185, 185, 106, 56, 375, 248, 0, 4
14:29:55, 991.50, 16.33, 17.11, 15.477, 3335, 3999, 5051, 6131, 6505, 8203, 7687, 7149, 7839, 4529, 3709, 12357, 9635, 0, 4, 51, 76, 131, 128, 161, 220, 211, 190, 188, 108, 56, 379, 254, 0, 4
14:29:55, 991.30, 16.33, 17.13, 15.484, 3349, 4017, 5079, 6165, 6537, 8211, 7728, 7188, 7865, 4540, 3726, 12428, 9702, 0, 4, 51, 76, 132, 129, 162, 222, 213, 191, 190, 108, 56, 378, 255, 0, 4
14:29:55, 991.60, 16.33, 17.13, 15.484, 3338, 4023, 5090, 6185, 6543, 8171, 7738, 7205, 7878, 4521, 3713, 12444, 9752, 0, 4, 51, 76, 132, 129, 162, 220, 213, 192, 190, 107, 56, 374, 256, 0, 4
14:29:55, 991.40, 16.33, 17.15, 15.484, 3274, 3963, 5053, 6114, 6458, 8006, 7677, 7154, 7756, 4434, 3627, 12336, 9723, 0, 4, 50, 74, 130, 126, 158, 215, 210, 189, 186, 104, 55, 364, 251, 0, 4
14:29:56, 991.40, 16.33, 17.11, 15.477, 2844, 3546, 4865, 5526, 5949, 7138, 7395, 6877, 6995, 3903, 3062, 11479, 9429, 0, 4, 49, 73, 128, 123, 155, 212, 205, 184, 182, 103, 54, 358, 243, 0, 4
14:29:56, 991.40, 16.33, 17.13, 15.477, 2924, 3487, 4546, 5435, 5870, 7282, 6911, 6406, 6889, 3996, 3164, 11653, 8803, 0, 4, 49, 73, 127, 123, 154, 211, 204, 183, 182, 102, 54, 357, 241, 0, 4
14:29:56, 991.50, 16.33, 17.16, 15.477, 2959, 3470, 4582, 5413, 5839, 7358, 6962, 6456, 6862, 4042, 3209, 11733, 8919, 0, 4, 49, 73, 127, 123, 154, 211, 204, 183, 181, 103, 54, 358, 240, 0, 4
14:29:57, 991.40, 16.33, 17.15, 15.477, 3097, 3630, 4702, 5649, 6055, 7655, 7143, 6627, 7150, 4218, 3388, 12044, 9135, 0, 4, 50, 73, 128, 124, 156, 213, 205, 184, 182, 104, 54, 362, 241, 0, 4
14:29:57, 991.50, 16.33, 17.13, 15.477, 3290, 3878, 4811, 6005, 6356, 8066, 7310, 6785, 7612, 4458, 3653, 12413, 9309, 0, 4, 51, 75, 129, 126, 159, 220, 207, 186, 186, 107, 56, 374, 245, 0, 4
14:29:57, 991.40, 16.33, 17.13, 15.477, 3335, 3997, 5042, 6169, 6509, 8162, 7664, 7140, 7829, 4512, 3705, 12497, 9742, 0, 4, 52, 77, 134, 130, 164, 225, 215, 193, 192, 110, 57, 383, 255, 0, 4
14:29:58, 991.70, 16.33, 17.15, 15.477, 3335, 4001, 5070, 6174, 6532, 8165, 7699, 7168, 7826, 4514, 3699, 12490, 9761, 0, 4, 53, 79, 136, 133, 168, 230, 219, 196, 196, 112, 59, 391, 261, 0, 4
14:29:58, 991.40, 16.33, 17.15, 15.461, 3342, 4010, 5075, 6183, 6544, 8188, 7710, 7169, 7831, 4525, 3706, 12499, 9759, 0, 4, 54, 80, 138, 134, 169, 231, 222, 199, 198, 113, 59, 394, 265, 0, 4
14:29:58, 991.30, 16.33, 17.13, 15.461, 3340, 4018, 5079, 6182, 6552, 8200, 7716, 7177, 7852, 4525, 3706, 12500, 9766, 0, 4, 54, 80, 139, 135, 170, 230, 223, 200, 198, 113, 59, 395, 266, 0, 4
14:29:58, 991.40, 16.33, 17.16, 15.461, 3335, 4013, 5081, 6177, 6541, 8207, 7723, 7177, 7853, 4522, 3701, 12455, 9756, 0, 4, 53, 79, 138, 134, 169, 229, 222, 200, 197, 111, 58, 392, 265, 0, 4
14:29:59, 991.40, 16.33, 17.15, 15.461, 3319, 3992, 5072, 6135, 6504, 8173, 7711, 7164, 7823, 4506, 3685, 12377, 9713, 0, 4, 52, 78, 136, 132, 166, 224, 219, 197, 194, 109, 57, 386, 259, 0, 4
14:29:59, 991.40, 16.33, 17.16, 15.461, 3359, 4024, 5075, 6179, 6539, 8251, 7715, 7170, 7885, 4556, 3740, 12464, 9704, 0, 4, 53, 77, 135, 131, 165, 226, 216, 194, 192, 110, 58, 389, 256, 0, 4
14:29:59, 991.50, 16.33, 17.18, 15.461, 3361, 4047, 5108, 6212, 6570, 8265, 7766, 7218, 7924, 4559, 3742, 12481, 9779, 0, 4, 54, 80, 137, 135, 170, 232, 221, 198, 198, 113, 60, 401, 261, 0, 4
14:30:00, 991.40, 16.33, 17.11, 15.461, 3349, 4034, 5099, 6194, 6554, 8239, 7754, 7202, 7892, 4541, 3722, 12466, 9767, 0, 4, 55, 81, 141, 138, 173, 234, 226, 203, 201, 114, 60, 404, 267, 0, 4
14:30:00, 991.50, 16.33, 17.13, 15.445, 3317, 4005, 5076, 6152, 6518, 8165, 7719, 7168, 7834, 4496, 3679, 12380, 9728, 0, 4, 53, 79, 140, 135, 169, 226, 225, 202, 197, 110, 58, 391, 267, 0, 4
14:30:00, 991.40, 16.33, 17.13, 15.445, 3274, 3960, 5035, 6084, 6456, 8077, 7655, 7110, 7751, 4441, 3623, 12277, 9632, 0, 4, 52, 77, 135, 130, 164, 221, 216, 194, 191, 108, 57, 382, 257, 0, 4
14:30:01, 991.40, 16.33, 17.13, 15.445, 3290, 3938, 5003, 6053, 6435, 8123, 7604, 7060, 7717, 4466, 3642, 12330, 9555, 0, 4, 52, 77, 133, 130, 164, 223, 214, 192, 191, 108, 57, 385, 254, 0, 4
14:30:01, 991.50, 16.33, 17.13, 15.430, 3320, 3983, 5039, 6116, 6497, 8191, 7663, 7112, 7803, 4508, 3681, 12418, 9633, 0, 4, 52, 77, 134, 131, 165, 224, 216, 194, 192, 109, 57, 386, 256, 0, 4
14:30:01, 991.40, 16.33, 17.16, 15.430, 3339, 4008, 5073, 6155, 6533, 8238, 7717, 7159, 7852, 4537, 3706, 12453, 9700, 0, 4, 53, 78, 135, 132, 166, 225, 217, 195, 193, 109, 58, 388, 257, 0, 4
14:30:01, 991.40, 16.33, 17.16, 15.430, 3326, 4009, 5089, 6155, 6531, 8207, 7740, 7183, 7854, 4519, 3694, 12406, 9727, 0, 4, 53, 78, 135, 132, 166, 225, 218, 196, 193, 109, 58, 388, 258, 0, 4
14:30:02, 991.40, 16.33, 17.16, 15.430, 3288, 3973, 5060, 6096, 6471, 8131, 7694, 7140, 7786, 4467, 3644, 12285, 9661, 0, 4, 52, 78, 135, 132, 166, 224, 218, 196, 193, 109, 57, 387, 258, 0, 4
14:30:02, 991.30, 16.33, 17.15, 15.430, 3246, 3921, 5008, 6016, 6398, 8039, 7614, 7062, 7685, 4410, 3586, 12176, 9542, 0, 4, 52, 77, 135, 131, 165, 223, 217, 195, 192, 108, 57, 385, 257, 0, 4
14:30:02, 991.60, 16.33, 17.18, 15.430, 3224, 3885, 4963, 5961, 6349, 7994, 7545, 6994, 7615, 4379, 3555, 12126, 9440, 0, 4, 52, 77, 134, 130, 163, 221, 215, 193, 190, 108, 57, 382, 255, 0, 4
14:30:03, 991.40, 16.33, 17.18, 15.430, 3226, 3880, 4949, 5953, 6343, 7997, 7524, 6972, 7606, 4383, 3558, 12143, 9411, 0, 4, 52, 76, 133, 130, 163, 221, 214, 192, 190, 107, 57, 381, 254, 0, 4
14:30:03, 991.40, 16.33, 17.15, 15.422, 3249, 3899, 4961, 5985, 6374, 8045, 7543, 6989, 7647, 4415, 3589, 12208, 9445, 0, 4, 52, 76, 133, 130, 163, 221, 213, 192, 190, 108, 57, 381, 254, 0, 4
14:30:03, 991.50, 16.33, 17.13, 15.422, 3274, 3917, 4991, 6012, 6402, 8101, 7588, 7035, 7688, 4449, 3622, 12265, 9507, 0, 4, 52, 77, 133, 130, 163, 222, 214, 192, 190, 108, 57, 382, 254, 0, 4
14:30:04, 991.30, 16.33, 17.13, 15.422, 3286, 3952, 5022, 6061, 6445, 8131, 7635, 7079, 7750, 4468, 3641, 12287, 9566, 0, 4, 52, 77, 133, 129, 164, 223, 215, 193, 191, 108, 57, 384, 255, 0, 4
14:30:04, 991.60, 16.33, 17.16, 15.422, 3267, 3944, 5024, 6048, 6431, 8099, 7639, 7084, 7735, 4444, 3616, 12229, 9567, 0, 4, 52, 77, 134, 131, 164, 222, 215, 194, 191, 108, 57, 383, 256, 0, 4
14:30:04, 991.20, 16.33, 17.18, 15.422, 3226, 3905, 4990, 5985, 6371, 8020, 7588, 7034, 7662, 4388, 3564, 12103, 9489, 0, 4, 52, 76, 133, 130, 163, 221, 215, 193, 190, 107, 57, 381, 255, 0, 4
14:30:04, 991.20, 16.33, 17.16, 15.422, 3179, 3841, 4928, 5887, 6269, 7916, 7494, 6941, 7546, 4313, 3502, 11969, 9348, 0, 4, 51, 76, 132, 128, 161, 218, 212, 191, 188, 106, 56, 377, 253, 0, 4
14:30:05, 991.50, 16.33, 17.15, 15.422, 3190, 3832, 4893, 5878, 6260, 7940, 7437, 6879, 7523, 4326, 3514, 12034, 9276, 0, 4, 51, 76, 131, 129, 161, 220, 211, 190, 188, 107, 56, 379, 251, 0, 4
14:30:05, 991.60, 16.33, 17.16, 15.398, 3193, 3856, 4918, 5921, 6298, 7958, 7472, 6909, 7567, 4334, 3522, 12057, 9347, 0, 4, 52, 76, 133, 130, 163, 222, 213, 192, 190, 108, 57, 383, 253, 0, 4
14:30:05, 991.50, 16.33, 17.15, 15.398, 3083, 3755, 4866, 5747, 6145, 7782, 7402, 6846, 7402, 4203, 3392, 11688, 9244, 0, 4, 52, 77, 134, 131, 165, 224, 215, 194, 192, 109, 58, 387, 258, 0, 4
14:30:06, 991.40, 16.34, 17.16, 15.398, 3152, 3780, 4807, 5776, 6179, 7898, 7316, 6763, 7458, 4287, 3481, 11869, 9059, 0, 4, 53, 78, 136, 133, 166, 226, 218, 197, 196, 110, 58, 389, 259, 0, 4
14:30:06, 991.40, 16.34, 17.16, 15.391, 3186, 3834, 4874, 5879, 6255, 7947, 7418, 6870, 7547, 4319, 3521, 12007, 9272, 0, 4, 53, 79, 136, 133, 166, 229, 219, 198, 197, 111, 58, 391, 262, 0, 4
14:30:06, 991.50, 16.33, 17.15, 15.391, 3140, 3829, 4890, 5865, 6232, 7873, 7436, 6888, 7534, 4265, 3469, 11834, 9343, 0, 4, 54, 80, 137, 135, 169, 239, 221, 200, 203, 114, 60, 400, 268, 0, 4
14:30:07, 991.50, 16.34, 17.18, 15.391, 3125, 3773, 4812, 5779, 6143, 7821, 7323, 6777, 7430, 4236, 3451, 11815, 9153, 0, 4, 53, 81, 139, 136, 169, 234, 224, 204, 207, 111, 60, 393, 277, 0, 4
14:30:07, 991.30, 16.34, 17.16, 15.391, 3157, 3795, 4808, 5826, 6163, 7880, 7312, 6769, 7452, 4277, 3497, 11910, 9209, 0, 4, 54, 80, 137, 137, 167, 243, 220, 200, 208, 112, 62, 404, 269, 0, 4
14:30:07, 991.20, 16.33, 17.18, 15.398, 3224, 3871, 4868, 5947, 6277, 8031, 7403, 6863, 7617, 4370, 3590, 12077, 9336, 0, 4, 58, 88, 141, 154, 181, 286, 229, 214, 247, 126, 72, 469, 309, 0, 4
14:30:08, 991.50, 16.33, 17.18, 15.398, 3281, 3939, 4943, 6049, 6354, 8137, 7522, 6971, 7730, 4448, 3658, 12199, 9494, 0, 4, 64, 96, 155, 169, 207, 316, 257, 243, 270, 147, 78, 523, 363, 0, 4
14:30:08, 991.20, 16.33, 17.20, 15.398, 3325, 3998, 5009, 6136, 6447, 8255, 7625, 7063, 7846, 4513, 3718, 12327, 9623, 0, 4, 75, 110, 184, 193, 251, 370, 312, 285, 297, 185, 88, 617, 416, 0, 4
14:30:08, 991.10, 16.33, 17.18, 15.406, 3329, 4025, 5059, 6179, 6493, 8256, 7706, 7135, 7898, 4518, 3719, 12333, 9708, 0, 4, 76, 116, 208, 204, 265, 365, 357, 326, 308, 183, 88, 613, 459, 0, 4
14:30:08, 991.40, 16.33, 17.16, 15.406, 3280, 3971, 5022, 6092, 6404, 8144, 7651, 7082, 7781, 4448, 3654, 12213, 9668, 0, 4, 75, 112, 202, 196, 253, 349, 342, 312, 295, 175, 85, 592, 442, 0, 4
14:30:09, 991.40, 16.33, 17.18, 15.406, 3293, 3975, 4986, 6101, 6416, 8157, 7595, 7030, 7785, 4460, 3667, 12259, 9614, 0, 4, 74, 111, 200, 193, 249, 338, 336, 307, 289, 169, 83, 572, 432, 0, 4
14:30:09, 991.40, 16.33, 17.16, 15.406, 3237, 3926, 4978, 6023, 6338, 8022, 7575, 7009, 7679, 4380, 3591, 12094, 9591, 0, 4, 72, 107, 194, 185, 239, 326, 324, 294, 280, 163, 80, 552, 418, 0, 4
14:30:09, 991.40, 16.33, 17.20, 15.414, 3281, 3934, 4933, 6037, 6346, 8125, 7502, 6942, 7701, 4441, 3655, 12213, 9497, 0, 4, 74, 109, 192, 188, 243, 349, 321, 290, 283, 175, 84, 585, 410, 0, 4
14:30:10, 991.30, 16.34, 17.16, 15.414, 3259, 3940, 4970, 6054, 6358, 8082, 7558, 7003, 7737, 4414, 3634, 12139, 9572, 0, 4, 78, 116, 202, 203, 260, 380, 343, 315, 302, 192, 90, 639, 439, 0, 4
14:30:10, 991.10, 16.33, 17.16, 15.414, 3286, 3946, 4953, 6052, 6345, 8129, 7534, 6977, 7734, 4450, 3663, 12153, 9518, 0, 4, 81, 119, 207, 210, 266, 401, 356, 328, 323, 205, 96, 669, 468, 0, 4
14:30:10, 991.20, 16.34, 17.18, 15.398, 3300, 3985, 5010, 6112, 6421, 8180, 7620, 7053, 7817, 4470, 3685, 12202, 9592, 0, 4, 86, 124, 217, 218, 276, 401, 373, 344, 343, 211, 99, 688, 517, 0, 4
14:30:11, 991.20, 16.33, 17.20, 15.398, 3304, 3984, 5006, 6104, 6425, 8168, 7618, 7054, 7801, 4472, 3674, 12167, 9594, 0, 4, 89, 126, 225, 218, 275, 401, 382, 348, 342, 210, 99, 680, 519, 0, 4
14:30:11, 991.30, 16.33, 17.16, 15.398, 3288, 3970, 5010, 6081, 6422, 8107, 7617, 7045, 7759, 4439, 3646, 12162, 9583, 0, 4, 86, 124, 224, 214, 270, 386, 378, 343, 333, 198, 96, 660, 517, 0, 4
14:30:11, 991.40, 16.33, 17.18, 15.398, 3235, 3919, 4964, 6012, 6362, 7985, 7551, 6998, 7672, 4361, 3574, 12028, 9531, 0, 4, 82, 120, 212, 209, 260, 370, 357, 327, 322, 190, 93, 638, 507, 0, 4
14:30:11, 991.20, 16.33, 17.15, 15.328, 3259, 3899, 4909, 5972, 6333, 8041, 7458, 6911, 7622, 4391, 3601, 12095, 9390, 0, 4, 80, 116, 205, 202, 251, 353, 344, 314, 310, 178, 89, 615, 492, 0, 4
14:30:12, 991.30, 16.33, 17.20, 15.328, 3297, 3975, 4980, 6096, 6447, 8148, 7565, 7015, 7787, 4453, 3665, 12188, 9521, 0, 4, 73, 107, 193, 189, 236, 316, 322, 296, 285, 153, 83, 560, 460, 0, 4
14:30:12, 991.30, 16.33, 17.21, 15.328, 3257, 3931, 4978, 6029, 6393, 8082, 7562, 7009, 7714, 4407, 3607, 12078, 9493, 0, 4, 67, 98, 174, 172, 214, 284, 288, 265, 257, 129, 75, 499, 381, 0, 4
14:30:12, 991.30, 16.33, 17.16, 15.320, 3282, 3947, 4974, 6052, 6428, 8134, 7553, 6985, 7742, 4443, 3638, 12190, 9431, 0, 4, 64, 93, 161, 160, 200, 263, 263, 242, 234, 118, 70, 467, 329, 0, 4
14:30:13, 991.10, 16.34, 17.16, 15.320, 3250, 3933, 4983, 6040, 6418, 8075, 7570, 7007, 7717, 4399, 3595, 12143, 9482, 0, 4, 63, 91, 155, 156, 196, 261, 255, 231, 225, 117, 69, 454, 306, 0, 4
14:30:13, 991.30, 16.33, 17.18, 15.320, 3212, 3878, 4933, 5948, 6336, 7971, 7500, 6932, 7598, 4343, 3538, 12051, 9404, 0, 4, 63, 91, 154, 157, 198, 270, 254, 230, 231, 124, 70, 461, 314, 0, 4
14:30:13, 991.30, 16.33, 17.18, 15.234, 3203, 3862, 4898, 5922, 6311, 7942, 7452, 6875, 7565, 4328, 3523, 12032, 9368, 0, 4, 63, 91, 155, 157, 199, 273, 256, 231, 234, 127, 70, 463, 324, 0, 4
14:30:14, 991.20, 16.33, 17.18, 15.234, 3183, 3829, 4878, 5876, 6276, 7906, 7418, 6844, 7505, 4305, 3497, 11985, 9343, 0, 4, 63, 92, 156, 158, 200, 269, 258, 232, 235, 122, 70, 456, 332, 0, 4
14:30:14, 991.40, 16.33, 17.18, 15.234, 3257, 3898, 4905, 5968, 6356, 8054, 7463, 6881, 7628, 4402, 3580, 12156, 9380, 0, 4, 59, 88, 153, 151, 191, 249, 251, 226, 222, 112, 65, 428, 314, 0, 4
