Secchi Depth (cm) = 0435
Forel Ule Scale = 16
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.45936
Longitude (degs E) = -5.31473
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
13:10:56, 2311.10, 14.32, 16.72, 11.555, 1, 3, 9, 10, 74, 10, 167, 139, 34, 1, 54, 121, 2, 0, 16, 2, 2, 4, 4, 27, 7, 73, 67, 17, 1, 24, 58, 1, 0, 1024
13:10:56, 2326.70, 14.32, 16.73, 11.555, 1, 3, 8, 9, 71, 10, 161, 134, 32, 1, 53, 117, 1, 0, 16, 1, 2, 3, 4, 26, 7, 70, 64, 17, 1, 23, 55, 1, 0, 1024
13:10:56, 2338.60, 14.31, 16.70, 11.555, 1, 2, 8, 9, 68, 9, 156, 130, 30, 0, 51, 112, 1, 0, 16, 1, 3, 4, 4, 25, 6, 68, 62, 16, 1, 22, 53, 1, 0, 1024
13:10:56, 2353.80, 14.30, 16.72, 11.555, 1, 2, 8, 8, 65, 9, 150, 125, 29, 1, 49, 107, 1, 0, 16, 1, 2, 3, 4, 24, 6, 65, 59, 15, 1, 22, 51, 1, 0, 1024
13:10:57, 2368.40, 14.29, 16.72, 11.563, 1, 2, 7, 8, 62, 8, 143, 119, 27, 0, 47, 103, 1, 0, 16, 1, 2, 4, 3, 23, 5, 63, 58, 15, 1, 21, 50, 1, 0, 1024
13:10:57, 2382.90, 14.28, 16.70, 11.563, 1, 2, 7, 7, 59, 8, 137, 114, 25, 1, 45, 98, 1, 0, 16, 1, 2, 3, 3, 22, 6, 60, 56, 14, 1, 20, 48, 1, 0, 1024
13:10:57, 2398.10, 14.27, 16.75, 11.563, 1, 2, 7, 7, 57, 7, 132, 110, 24, 0, 43, 94, 1, 0, 16, 3, 2, 3, 3, 30, 11, 58, 53, 18, 1, 40, 95, 1, 0, 2048
13:10:58, 2411.70, 14.26, 16.73, 11.563, 1, 2, 6, 6, 54, 7, 126, 105, 23, 0, 41, 90, 1, 0, 16, 2, 3, 6, 5, 40, 10, 110, 103, 25, 2, 38, 90, 2, 0, 2048
13:10:58, 2425.50, 14.25, 16.72, 11.563, 1, 2, 6, 6, 51, 6, 121, 100, 21, 0, 40, 86, 1, 0, 16, 2, 3, 6, 5, 38, 9, 107, 99, 25, 2, 37, 86, 1, 0, 2048
13:10:58, 2440.40, 14.24, 16.72, 11.563, 1, 2, 5, 6, 49, 6, 116, 96, 20, 0, 38, 83, 1, 0, 16, 2, 3, 5, 5, 36, 9, 102, 96, 24, 2, 35, 84, 2, 0, 2048
13:10:59, 2456.40, 14.23, 16.73, 11.563, 1, 2, 5, 5, 47, 5, 112, 93, 19, 0, 37, 79, 1, 0, 16, 2, 3, 5, 5, 35, 9, 98, 91, 23, 2, 33, 80, 1, 0, 2048
13:10:59, 2470.30, 14.23, 16.70, 11.555, 1, 2, 5, 5, 45, 5, 107, 89, 18, 0, 35, 76, 1, 0, 16, 2, 3, 6, 5, 34, 8, 94, 88, 20, 2, 33, 76, 2, 0, 2048
13:10:59, 2486.40, 14.22, 16.70, 11.555, 0, 1, 5, 5, 43, 5, 102, 85, 17, 0, 34, 72, 1, 0, 16, 2, 3, 5, 4, 32, 8, 90, 85, 21, 2, 31, 74, 1, 0, 2048
13:10:59, 2501.90, 14.21, 16.70, 11.555, 0, 1, 4, 5, 41, 4, 98, 81, 16, 0, 32, 69, 1, 0, 16, 2, 3, 5, 5, 31, 8, 87, 82, 20, 2, 30, 71, 1, 0, 2048
13:11:00, 2517.50, 14.20, 16.73, 11.547, 0, 1, 4, 4, 39, 4, 94, 78, 15, 0, 31, 66, 1, 0, 16, 2, 3, 5, 4, 30, 7, 84, 78, 19, 2, 29, 68, 1, 0, 2048
13:11:00, 2531.00, 14.19, 16.72, 11.547, 0, 1, 4, 4, 37, 4, 91, 75, 14, 0, 30, 64, 1, 0, 16, 2, 2, 5, 4, 28, 7, 79, 75, 18, 2, 27, 65, 1, 0, 2048
13:11:00, 2544.80, 14.15, 16.72, 11.547, 0, 1, 4, 4, 36, 4, 88, 73, 14, 0, 29, 62, 1, 0, 16, 2, 3, 4, 4, 27, 7, 76, 71, 17, 2, 26, 62, 1, 0, 2048
13:11:01, 2557.80, 14.15, 16.70, 11.547, 0, 1, 3, 4, 35, 4, 85, 70, 13, 0, 28, 60, 1, 0, 16, 1, 2, 4, 4, 26, 6, 73, 69, 17, 2, 25, 59, 1, 0, 2048
13:11:01, 2572.90, 14.14, 16.73, 11.547, 0, 1, 3, 4, 33, 3, 82, 68, 12, 0, 27, 57, 0, 0, 16, 1, 3, 4, 4, 25, 6, 70, 66, 16, 2, 24, 56, 1, 0, 2048
13:11:01, 2588.30, 14.13, 16.73, 11.547, 0, 1, 3, 3, 32, 3, 78, 65, 11, 0, 26, 54, 1, 0, 16, 2, 3, 4, 4, 24, 6, 68, 63, 15, 2, 24, 56, 2, 0, 2048
13:11:02, 2602.10, 14.13, 16.72, 11.547, 0, 1, 3, 3, 30, 3, 75, 61, 11, 0, 25, 52, 0, 0, 16, 3, 3, 4, 4, 23, 6, 65, 61, 15, 2, 23, 54, 1, 0, 2048
13:11:02, 2618.20, 14.12, 16.72, 11.547, 0, 1, 3, 3, 28, 3, 71, 59, 10, 0, 24, 50, 0, 0, 16, 1, 2, 4, 3, 22, 6, 63, 60, 15, 2, 22, 51, 1, 0, 2048
13:11:02, 2636.10, 14.12, 16.72, 11.547, 0, 1, 3, 3, 27, 3, 68, 56, 9, 0, 23, 47, 0, 0, 16, 2, 3, 4, 3, 20, 5, 61, 57, 15, 1, 21, 48, 2, 0, 2048
13:11:02, 2650.90, 14.11, 16.70, 11.547, 2, 4, 9, 12, 106, 11, 252, 209, 37, 1, 89, 185, 0, 0, 64, 1, 2, 3, 3, 20, 5, 57, 55, 12, 2, 20, 46, 1, 0, 2048
13:11:03, 2665.20, 14.10, 16.70, 11.539, 2, 4, 11, 11, 101, 10, 254, 210, 35, 1, 86, 178, 3, 0, 64, 2, 2, 3, 3, 19, 5, 55, 52, 12, 1, 19, 45, 1, 0, 2048
13:11:03, 2679.50, 14.10, 16.70, 11.539, 2, 4, 11, 11, 98, 10, 246, 203, 33, 1, 83, 171, 2, 0, 64, 2, 3, 4, 3, 18, 5, 54, 50, 12, 2, 18, 43, 1, 0, 2048
13:11:03, 2694.40, 14.09, 16.68, 11.539, 2, 4, 10, 10, 94, 9, 237, 195, 32, 1, 80, 164, 2, 0, 64, 2, 2, 3, 3, 17, 5, 51, 47, 11, 2, 18, 41, 1, 0, 2048
13:11:04, 2710.60, 14.08, 16.73, 11.539, 2, 4, 10, 10, 89, 9, 227, 187, 30, 1, 76, 157, 2, 0, 64, 1, 3, 3, 3, 17, 4, 49, 46, 11, 2, 17, 39, 1, 0, 2048
13:11:04, 2725.50, 14.07, 16.68, 11.523, 2, 3, 9, 9, 85, 8, 217, 179, 28, 1, 73, 149, 2, 0, 64, 1, 2, 3, 3, 16, 5, 47, 44, 10, 1, 17, 38, 2, 0, 2048
13:11:04, 2741.50, 14.06, 16.68, 11.523, 1, 3, 9, 9, 81, 8, 207, 171, 26, 1, 70, 143, 2, 0, 64, 2, 2, 3, 3, 15, 4, 45, 42, 10, 2, 17, 37, 2, 0, 2048
13:11:05, 2757.00, 14.06, 16.72, 11.523, 1, 3, 8, 8, 77, 7, 198, 163, 24, 1, 66, 136, 2, 0, 64, 2, 2, 3, 2, 14, 4, 43, 41, 9, 2, 15, 35, 1, 0, 2048
13:11:05, 2772.80, 14.05, 16.68, 11.531, 1, 3, 8, 8, 73, 7, 189, 155, 23, 1, 64, 130, 2, 0, 64, 1, 2, 2, 2, 14, 4, 42, 40, 8, 2, 15, 34, 2, 0, 2048
13:11:05, 2785.90, 14.05, 16.73, 11.531, 1, 3, 7, 7, 70, 7, 182, 149, 22, 1, 61, 125, 2, 0, 64, 2, 2, 3, 2, 13, 3, 40, 37, 9, 2, 14, 32, 1, 0, 2048
13:11:05, 2801.30, 14.04, 16.72, 11.531, 1, 3, 7, 7, 67, 6, 174, 143, 20, 1, 59, 119, 2, 0, 64, 1, 2, 2, 2, 12, 4, 39, 36, 8, 2, 14, 31, 0, 0, 2048
13:11:06, 2817.40, 14.04, 16.73, 11.531, 1, 3, 7, 6, 64, 6, 167, 137, 19, 1, 56, 114, 1, 0, 64, 1, 2, 3, 2, 12, 3, 37, 35, 8, 2, 13, 30, 2, 0, 2048
13:11:06, 2833.50, 14.03, 16.72, 11.516, 1, 2, 6, 6, 60, 6, 160, 131, 18, 1, 54, 109, 1, 0, 64, 2, 2, 3, 2, 12, 3, 35, 34, 8, 2, 13, 28, 1, 0, 2048
13:11:06, 2847.50, 14.03, 16.72, 11.516, 1, 2, 6, 6, 58, 5, 153, 125, 17, 1, 52, 104, 1, 0, 64, 1, 2, 3, 2, 11, 4, 34, 33, 7, 2, 12, 28, 1, 0, 2048
13:11:07, 2864.40, 14.03, 16.72, 11.516, 1, 2, 6, 5, 56, 5, 147, 121, 16, 0, 50, 100, 1, 0, 64, 1, 2, 2, 2, 11, 3, 33, 31, 7, 2, 11, 26, 1, 0, 2048
13:11:07, 2877.80, 14.02, 16.72, 11.516, 1, 2, 5, 5, 53, 5, 141, 115, 15, 1, 48, 96, 1, 0, 64, 1, 2, 2, 2, 10, 3, 32, 30, 6, 1, 11, 26, 1, 0, 2048
13:11:07, 2893.00, 14.02, 16.68, 11.516, 1, 2, 5, 5, 51, 4, 135, 111, 14, 0, 46, 92, 1, 0, 64, 1, 2, 2, 2, 10, 3, 30, 28, 6, 2, 11, 24, 0, 0, 2048
13:11:08, 2908.80, 14.02, 16.73, 11.516, 1, 2, 5, 5, 48, 4, 130, 106, 14, 0, 44, 88, 1, 0, 64, 2, 2, 2, 2, 9, 3, 29, 26, 6, 2, 10, 23, 0, 0, 2048
13:11:08, 2923.10, 14.02, 16.75, 11.516, 1, 2, 5, 4, 46, 4, 124, 102, 13, 0, 42, 84, 1, 0, 64, 1, 1, 2, 2, 9, 3, 28, 26, 5, 2, 10, 22, 1, 0, 2048
13:11:08, 2939.90, 14.02, 16.73, 11.516, 1, 2, 5, 4, 44, 4, 119, 97, 12, 0, 40, 81, 1, 0, 64, 1, 1, 2, 2, 9, 3, 27, 24, 5, 2, 10, 21, 1, 0, 2048
13:11:08, 2956.10, 14.01, 16.72, 11.516, 1, 2, 4, 4, 42, 4, 114, 93, 11, 0, 38, 77, 1, 0, 64, 1, 2, 2, 2, 8, 3, 26, 24, 5, 2, 9, 20, 1, 0, 2048
13:11:09, 2972.50, 14.01, 16.68, 11.516, 1, 1, 4, 4, 39, 3, 108, 88, 10, 0, 37, 73, 1, 0, 64, 1, 2, 2, 1, 8, 3, 25, 24, 5, 2, 9, 20, 1, 0, 2048
13:11:09, 2988.80, 14.01, 16.70, 11.516, 1, 1, 4, 3, 37, 3, 103, 84, 10, 0, 35, 69, 1, 0, 64, 2, 2, 2, 2, 8, 3, 24, 22, 5, 2, 9, 20, 1, 0, 2048
13:11:09, 3003.70, 14.01, 16.70, 11.516, 0, 1, 3, 3, 36, 3, 98, 80, 9, 0, 34, 67, 1, 0, 64, 1, 2, 2, 2, 7, 2, 23, 21, 5, 2, 8, 18, 0, 0, 2048
13:11:10, 3020.00, 14.00, 16.72, 11.516, 1, 1, 3, 3, 34, 3, 95, 77, 9, 0, 33, 64, 1, 0, 64, 1, 1, 2, 2, 7, 2, 22, 20, 4, 2, 8, 18, 1, 0, 2048
13:11:10, 3032.30, 14.00, 16.73, 11.523, 0, 1, 3, 3, 33, 3, 92, 75, 8, 0, 31, 62, 1, 0, 64, 1, 1, 2, 2, 7, 2, 22, 20, 5, 2, 8, 16, 1, 0, 2048
13:11:10, 3048.80, 13.99, 16.70, 11.523, 0, 1, 3, 3, 32, 3, 88, 72, 8, 0, 30, 59, 1, 0, 64, 1, 1, 2, 2, 6, 2, 20, 19, 4, 2, 8, 16, 2, 0, 2048
13:11:11, 3061.90, 13.99, 16.68, 11.523, 0, 1, 3, 3, 30, 2, 85, 69, 7, 0, 29, 57, 1, 0, 64, 1, 2, 2, 2, 7, 2, 19, 18, 4, 1, 7, 15, 1, 0, 2048
13:11:11, 3078.00, 13.99, 16.70, 11.523, 0, 1, 3, 2, 28, 2, 81, 66, 7, 0, 28, 54, 1, 0, 64, 1, 1, 2, 2, 5, 2, 19, 17, 4, 2, 7, 15, 0, 0, 2048
13:11:11, 3092.60, 13.98, 16.73, 11.523, 0, 1, 3, 2, 27, 2, 78, 63, 7, 0, 26, 52, 1, 0, 64, 1, 1, 1, 2, 5, 2, 18, 17, 4, 2, 6, 14, 1, 0, 2048
13:11:12, 3110.60, 13.97, 16.72, 11.523, 0, 1, 2, 2, 26, 2, 74, 60, 6, 0, 25, 49, 0, 0, 64, 2, 2, 2, 2, 5, 2, 17, 16, 4, 2, 7, 14, 1, 0, 2048
13:11:12, 3122.90, 13.97, 16.70, 11.523, 2, 5, 8, 10, 102, 9, 273, 225, 25, 2, 99, 195, 0, 0, 256, 1, 2, 2, 2, 5, 2, 17, 15, 3, 2, 6, 14, 0, 0, 2048
13:11:12, 3140.00, 13.97, 16.72, 11.508, 2, 5, 10, 10, 98, 9, 279, 229, 24, 2, 97, 188, 3, 0, 256, 2, 1, 1, 2, 5, 2, 16, 15, 3, 2, 6, 13, 1, 0, 2048
13:11:12, 3155.20, 13.96, 16.70, 11.508, 2, 5, 10, 9, 95, 8, 270, 221, 23, 2, 93, 181, 3, 0, 256, 1, 2, 2, 2, 5, 2, 15, 14, 3, 2, 6, 12, 1, 0, 2048
13:11:13, 3170.10, 13.96, 16.70, 11.508, 2, 4, 10, 9, 91, 8, 259, 213, 22, 1, 90, 174, 3, 0, 256, 2, 2, 1, 2, 4, 2, 15, 14, 3, 2, 6, 12, 0, 0, 2048
13:11:13, 3183.20, 13.96, 16.70, 11.508, 2, 4, 9, 8, 87, 8, 250, 205, 21, 1, 86, 167, 3, 0, 256, 2, 1, 2, 2, 5, 2, 14, 14, 3, 2, 5, 12, 0, 0, 2048
13:11:13, 3199.30, 13.95, 16.73, 11.500, 2, 4, 9, 8, 83, 7, 240, 197, 20, 1, 83, 160, 2, 0, 256, 1, 1, 2, 2, 4, 2, 14, 13, 3, 2, 5, 11, 1, 0, 2048
13:11:14, 3216.10, 13.94, 16.72, 11.500, 2, 4, 8, 8, 79, 7, 230, 189, 18, 1, 80, 153, 2, 0, 256, 1, 1, 2, 2, 4, 2, 13, 13, 3, 2, 5, 11, 1, 0, 2048
13:11:14, 3231.30, 13.94, 16.72, 11.500, 2, 4, 8, 7, 75, 7, 220, 181, 17, 1, 76, 147, 2, 0, 256, 2, 1, 2, 2, 4, 2, 13, 12, 3, 1, 5, 10, 0, 0, 2048
13:11:14, 3244.50, 13.94, 16.70, 11.492, 2, 4, 8, 7, 72, 6, 210, 173, 17, 1, 73, 141, 2, 0, 256, 1, 1, 2, 1, 4, 2, 12, 12, 4, 2, 4, 10, 0, 0, 2048
13:11:15, 3261.90, 13.94, 16.68, 11.492, 2, 3, 7, 7, 69, 6, 203, 167, 16, 1, 71, 135, 2, 0, 256, 1, 1, 2, 2, 4, 2, 12, 11, 3, 2, 4, 10, 1, 0, 2048
13:11:15, 3276.50, 13.93, 16.68, 11.492, 2, 3, 7, 6, 66, 6, 195, 160, 15, 1, 68, 130, 2, 0, 256, 2, 1, 2, 2, 3, 2, 11, 11, 3, 1, 4, 9, 0, 0, 2048
13:11:15, 3293.90, 13.93, 16.72, 11.492, 2, 3, 7, 6, 63, 6, 187, 154, 14, 1, 65, 125, 2, 0, 256, 1, 2, 2, 1, 4, 2, 11, 10, 3, 2, 4, 9, 1, 0, 2048
13:11:15, 3308.30, 13.92, 16.70, 11.492, 2, 3, 6, 6, 60, 5, 180, 147, 13, 1, 62, 119, 2, 0, 256, 1, 2, 1, 1, 3, 2, 11, 10, 3, 2, 4, 9, 0, 0, 2048
13:11:16, 3322.00, 13.92, 16.72, 11.492, 1, 3, 6, 5, 57, 5, 171, 141, 13, 1, 59, 114, 2, 0, 256, 2, 0, 1, 2, 3, 2, 10, 10, 3, 2, 4, 8, 2, 0, 2048
13:11:16, 3339.80, 13.91, 16.73, 11.492, 1, 3, 6, 5, 54, 5, 164, 135, 12, 1, 57, 108, 2, 0, 256, 2, 1, 2, 2, 3, 2, 10, 9, 3, 2, 4, 8, 2, 0, 2048
13:11:16, 3353.70, 13.90, 16.66, 11.492, 1, 2, 5, 5, 52, 5, 156, 128, 11, 1, 54, 104, 2, 0, 256, 2, 1, 2, 2, 3, 2, 10, 9, 3, 2, 4, 8, 1, 0, 2048
13:11:17, 3368.40, 13.90, 16.70, 11.492, 1, 2, 5, 5, 50, 5, 151, 124, 11, 1, 53, 101, 2, 0, 256, 2, 1, 2, 2, 3, 2, 9, 8, 2, 2, 3, 8, 1, 0, 2048
13:11:17, 3386.30, 13.89, 16.70, 11.492, 1, 2, 5, 4, 48, 4, 146, 120, 10, 1, 51, 97, 2, 0, 256, 1, 1, 2, 2, 3, 2, 8, 8, 2, 2, 4, 7, 0, 0, 2048
13:11:17, 3401.50, 13.88, 16.70, 11.523, 1, 2, 5, 4, 46, 4, 141, 115, 10, 1, 49, 93, 1, 0, 256, 2, 1, 1, 1, 3, 2, 9, 8, 2, 2, 4, 8, 1, 0, 2048
13:11:18, 3413.30, 13.88, 16.66, 11.523, 1, 2, 5, 4, 44, 4, 134, 110, 9, 1, 47, 89, 1, 0, 256, 1, 2, 1, 1, 3, 1, 8, 7, 2, 2, 3, 7, 1, 0, 2048
13:11:18, 3429.10, 13.88, 16.68, 11.523, 1, 2, 4, 4, 42, 4, 129, 106, 9, 1, 45, 85, 1, 0, 256, 1, 2, 1, 1, 3, 2, 8, 8, 2, 2, 3, 6, 1, 0, 2048
13:11:18, 3444.40, 13.87, 16.68, 11.523, 1, 2, 4, 4, 40, 4, 123, 101, 8, 1, 43, 81, 1, 0, 256, 2, 1, 2, 1, 2, 2, 8, 7, 2, 2, 3, 7, 0, 0, 2048
13:11:18, 3460.60, 13.87, 16.72, 11.555, 1, 2, 4, 4, 38, 3, 118, 97, 8, 1, 41, 78, 1, 0, 256, 1, 2, 1, 1, 2, 2, 7, 7, 2, 2, 3, 6, 0, 0, 2048
13:11:19, 3478.10, 13.87, 16.68, 11.555, 1, 2, 4, 3, 36, 3, 112, 92, 7, 1, 39, 74, 1, 0, 256, 1, 2, 1, 2, 2, 2, 7, 7, 2, 2, 3, 6, 1, 0, 2048
13:11:19, 3491.70, 13.87, 16.70, 11.555, 1, 2, 4, 3, 35, 3, 108, 89, 7, 1, 38, 72, 1, 0, 256, 1, 2, 2, 2, 2, 1, 7, 6, 2, 2, 3, 6, 0, 0, 2048
13:11:19, 3507.20, 13.87, 16.75, 11.555, 1, 2, 3, 3, 33, 3, 104, 86, 7, 1, 36, 69, 1, 0, 256, 2, 1, 1, 1, 2, 2, 7, 6, 1, 1, 2, 5, 0, 0, 2048
13:11:20, 3520.30, 13.87, 16.70, 11.555, 1, 2, 3, 3, 32, 3, 101, 82, 6, 1, 35, 67, 1, 0, 256, 2, 1, 2, 1, 2, 2, 6, 6, 2, 2, 3, 5, 1, 0, 2048
13:11:20, 3537.50, 13.86, 16.68, 11.555, 1, 2, 3, 3, 31, 3, 97, 79, 6, 1, 34, 64, 1, 0, 256, 1, 2, 2, 2, 2, 2, 6, 6, 2, 1, 2, 5, 1, 0, 2048
13:11:20, 3551.70, 13.85, 16.72, 11.555, 1, 1, 3, 3, 29, 3, 93, 76, 6, 1, 32, 61, 1, 0, 256, 1, 2, 2, 2, 2, 2, 6, 6, 2, 2, 2, 5, 1, 0, 2048
13:11:21, 3568.20, 13.85, 16.73, 11.578, 1, 1, 3, 3, 28, 3, 89, 73, 5, 1, 31, 59, 1, 0, 256, 1, 0, 2, 1, 2, 1, 6, 6, 2, 1, 2, 5, 1, 0, 2048
13:11:21, 3581.50, 13.85, 16.70, 11.578, 1, 1, 3, 2, 26, 2, 85, 70, 5, 0, 30, 56, 1, 0, 256, 1, 0, 2, 2, 2, 2, 6, 5, 2, 1, 2, 5, 0, 0, 2048
13:11:21, 3597.30, 13.84, 16.72, 11.578, 1, 1, 3, 2, 25, 2, 82, 67, 5, 0, 29, 54, 1, 0, 256, 1, 2, 2, 1, 2, 2, 6, 5, 2, 2, 2, 4, 1, 0, 2048
13:11:21, 3611.90, 13.84, 16.72, 11.578, 1, 1, 3, 2, 25, 2, 79, 65, 5, 0, 28, 52, 1, 0, 256, 1, 2, 2, 1, 2, 2, 5, 5, 2, 2, 2, 5, 1, 0, 2048
13:11:22, 3626.00, 13.84, 16.70, 11.578, 1, 1, 2, 2, 23, 2, 76, 62, 4, 0, 26, 50, 1, 0, 256, 2, 1, 1, 2, 2, 2, 5, 5, 1, 2, 2, 6, 1, 0, 2048
13:11:22, 3640.50, 13.84, 16.70, 11.578, 1, 1, 3, 2, 23, 2, 73, 60, 4, 0, 25, 48, 1, 0, 256, 1, 1, 2, 2, 2, 1, 5, 5, 2, 1, 2, 4, 1, 0, 2048
13:11:22, 3655.90, 13.84, 16.68, 11.578, 3, 5, 9, 9, 86, 8, 265, 219, 16, 3, 96, 185, 3, 0, 1024, 1, 0, 2, 1, 1, 2, 4, 5, 2, 2, 2, 4, 1, 0, 2048
13:11:23, 3673.50, 13.83, 16.70, 11.578, 3, 5, 9, 8, 82, 9, 266, 219, 16, 3, 93, 178, 3, 0, 1024, 1, 2, 2, 2, 1, 2, 5, 4, 2, 2, 2, 4, 1, 0, 2048
13:11:23, 3684.40, 13.83, 16.68, 11.578, 3, 4, 8, 8, 78, 8, 254, 210, 15, 3, 89, 171, 4, 0, 1024, 1, 2, 1, 2, 2, 2, 4, 4, 2, 2, 2, 4, 1, 0, 2048
13:11:23, 3700.80, 13.83, 16.68, 11.578, 2, 5, 8, 8, 75, 8, 244, 202, 15, 2, 86, 165, 3, 0, 1024, 2, 1, 1, 2, 2, 1, 4, 4, 2, 2, 2, 4, 0, 0, 2048
13:11:24, 3716.20, 13.83, 16.68, 11.547, 3, 5, 8, 7, 73, 8, 236, 195, 14, 3, 83, 160, 3, 0, 1024, 2, 1, 2, 2, 2, 2, 4, 4, 1, 2, 2, 4, 1, 0, 2048
13:11:24, 3730.10, 13.82, 16.72, 11.547, 2, 5, 8, 7, 70, 7, 231, 190, 14, 3, 81, 154, 3, 0, 1024, 2, 1, 2, 2, 2, 2, 4, 4, 2, 2, 2, 3, 0, 0, 2048
13:11:24, 3744.40, 13.82, 16.68, 11.547, 2, 4, 8, 7, 67, 6, 220, 182, 13, 2, 78, 149, 3, 0, 1024, 1, 1, 2, 2, 2, 2, 4, 4, 2, 2, 2, 4, 1, 0, 2048
13:11:24, 3757.40, 13.82, 16.68, 11.477, 3, 4, 7, 7, 64, 7, 213, 176, 13, 2, 74, 141, 2, 0, 1024, 1, 1, 1, 2, 1, 2, 4, 4, 1, 2, 2, 3, 0, 0, 2048
13:11:25, 3775.40, 13.81, 16.65, 11.477, 2, 4, 7, 7, 61, 7, 203, 168, 12, 2, 71, 136, 2, 0, 1024, 2, 1, 2, 1, 2, 1, 4, 4, 1, 2, 2, 4, 1, 0, 2048
13:11:25, 3791.00, 13.81, 16.68, 11.477, 2, 4, 7, 6, 58, 6, 193, 160, 11, 2, 68, 130, 2, 0, 1024, 1, 1, 2, 1, 2, 2, 4, 4, 2, 2, 2, 3, 1, 0, 2048
13:11:25, 3806.10, 13.81, 16.70, 11.477, 2, 4, 6, 6, 55, 6, 185, 153, 11, 2, 65, 123, 2, 0, 1024, 2, 1, 2, 1, 1, 1, 3, 3, 1, 2, 2, 3, 1, 0, 2048
13:11:26, 3820.20, 13.80, 16.68, 11.453, 2, 4, 6, 6, 53, 6, 178, 147, 11, 2, 63, 119, 2, 0, 1024, 2, 1, 2, 2, 2, 2, 4, 3, 1, 1, 2, 3, 1, 0, 2048
13:11:26, 3836.60, 13.80, 16.68, 11.453, 2, 3, 6, 6, 51, 6, 173, 143, 10, 2, 61, 116, 2, 0, 1024, 2, 2, 1, 2, 1, 2, 3, 3, 2, 2, 2, 3, 0, 0, 2048
13:11:26, 3854.10, 13.79, 16.72, 11.453, 2, 4, 6, 5, 49, 5, 167, 138, 9, 2, 59, 111, 3, 0, 1024, 1, 2, 2, 2, 1, 2, 3, 3, 1, 2, 2, 3, 1, 0, 2048
13:11:27, 3865.30, 13.78, 16.68, 11.438, 2, 3, 6, 5, 47, 5, 161, 133, 9, 2, 56, 107, 2, 0, 1024, 1, 1, 2, 2, 2, 2, 4, 3, 2, 2, 2, 3, 0, 0, 2048
13:11:27, 3880.80, 13.77, 16.68, 11.438, 2, 3, 5, 5, 45, 5, 154, 128, 9, 2, 54, 102, 2, 0, 1024, 1, 1, 2, 2, 1, 2, 3, 3, 2, 2, 2, 3, 2, 0, 2048
13:11:27, 3896.80, 13.77, 16.66, 11.438, 2, 3, 5, 5, 43, 5, 148, 122, 8, 2, 52, 98, 2, 0, 1024, 2, 1, 1, 1, 1, 2, 3, 3, 2, 2, 2, 3, 0, 0, 2048
13:11:27, 3911.00, 13.76, 16.72, 11.438, 2, 3, 5, 5, 41, 5, 141, 117, 8, 2, 50, 93, 2, 0, 1024, 2, 1, 1, 2, 1, 2, 3, 3, 1, 2, 2, 3, 0, 0, 2048
13:11:28, 3927.20, 13.76, 16.68, 11.430, 2, 3, 4, 4, 39, 5, 135, 112, 8, 2, 47, 90, 1, 0, 1024, 1, 1, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 1, 0, 2048
13:11:28, 3942.50, 13.76, 16.68, 11.430, 2, 3, 5, 4, 38, 4, 129, 107, 7, 2, 46, 87, 2, 0, 1024, 1, 1, 1, 2, 2, 1, 3, 3, 2, 2, 2, 3, 0, 0, 2048
13:11:28, 3958.40, 13.75, 16.70, 11.430, 1, 3, 4, 4, 37, 5, 126, 104, 7, 2, 44, 84, 2, 0, 1024, 1, 1, 2, 2, 2, 1, 3, 2, 1, 2, 2, 3, 1, 0, 2048
13:11:29, 3971.30, 13.75, 16.66, 11.422, 2, 2, 4, 4, 34, 4, 121, 100, 6, 2, 42, 80, 2, 0, 1024, 1, 1, 2, 1, 1, 2, 3, 2, 2, 2, 2, 2, 0, 0, 2048
13:11:29, 3987.10, 13.74, 16.65, 11.422, 2, 3, 4, 4, 34, 4, 116, 96, 7, 1, 40, 77, 2, 0, 1024, 2, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 3, 0, 0, 2048
13:11:29, 4001.60, 13.74, 16.70, 11.422, 2, 2, 4, 4, 32, 4, 111, 92, 6, 1, 39, 74, 2, 0, 1024, 1, 1, 1, 2, 1, 1, 3, 2, 2, 2, 2, 2, 0, 0, 2048
13:11:30, 4016.70, 13.73, 16.66, 11.422, 1, 3, 4, 4, 31, 4, 108, 89, 6, 2, 38, 71, 2, 0, 1024, 2, 1, 1, 1, 2, 2, 3, 2, 2, 2, 2, 2, 1, 0, 2048
13:11:30, 4032.00, 13.73, 16.68, 11.406, 2, 2, 4, 4, 30, 4, 102, 85, 6, 2, 36, 68, 2, 0, 1024, 1, 1, 2, 1, 0, 2, 3, 3, 2, 2, 2, 2, 0, 0, 2048
