Secchi Depth (cm) = 0285
Forel Ule Scale = 19
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.46843
Longitude (degs E) = -5.16756
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
10:17:12, 1044.70, 14.58, 14.92, 13.234, 99, 233, 595, 688, 1228, 1981, 1843, 1816, 1866, 443, 501, 2690, 512, 0, 4, 2, 4, 11, 16, 39, 70, 72, 76, 76, 8, 20, 99, 6, 0, 64
10:17:12, 1044.80, 14.58, 14.88, 13.234, 98, 231, 591, 684, 1221, 1975, 1833, 1808, 1858, 441, 499, 2679, 508, 0, 4, 2, 4, 11, 16, 39, 70, 72, 77, 76, 8, 20, 99, 7, 0, 64
10:17:13, 1044.70, 14.58, 14.88, 13.234, 98, 231, 590, 684, 1221, 1975, 1832, 1806, 1859, 441, 500, 2682, 506, 0, 4, 2, 4, 11, 16, 39, 70, 72, 77, 76, 8, 20, 98, 6, 0, 64
10:17:13, 1044.90, 14.58, 14.90, 13.234, 98, 231, 590, 684, 1221, 1975, 1832, 1806, 1859, 442, 499, 2678, 508, 0, 4, 2, 4, 11, 16, 39, 70, 71, 76, 75, 8, 20, 98, 6, 0, 64
10:17:13, 1044.60, 14.58, 14.90, 13.234, 98, 231, 590, 683, 1219, 1975, 1830, 1803, 1857, 442, 499, 2678, 509, 0, 4, 2, 4, 11, 16, 39, 70, 71, 76, 75, 8, 20, 99, 6, 0, 64
10:17:14, 1044.50, 14.58, 14.88, 13.234, 98, 231, 588, 683, 1219, 1977, 1830, 1805, 1860, 443, 499, 2678, 510, 0, 4, 2, 4, 11, 16, 39, 70, 72, 77, 76, 8, 20, 99, 7, 0, 64
10:17:14, 1044.90, 14.58, 14.92, 13.234, 98, 231, 589, 683, 1218, 1972, 1827, 1803, 1856, 443, 498, 2673, 511, 0, 4, 2, 4, 11, 16, 39, 70, 71, 76, 76, 8, 20, 98, 6, 0, 64
10:17:14, 1044.70, 14.58, 14.88, 13.234, 97, 230, 588, 680, 1213, 1966, 1824, 1799, 1850, 440, 497, 2663, 511, 0, 4, 2, 4, 11, 16, 39, 70, 71, 76, 75, 8, 20, 98, 6, 0, 64
10:17:15, 1045.10, 14.58, 14.92, 13.234, 97, 228, 584, 678, 1212, 1972, 1821, 1798, 1855, 439, 498, 2666, 505, 0, 4, 2, 4, 11, 16, 38, 70, 71, 76, 75, 8, 20, 98, 6, 0, 64
10:17:15, 1044.40, 14.58, 14.92, 13.234, 98, 230, 585, 680, 1213, 1968, 1824, 1800, 1851, 441, 498, 2666, 506, 0, 4, 2, 4, 11, 16, 39, 70, 71, 76, 76, 8, 20, 98, 6, 0, 64
10:17:15, 1044.60, 14.58, 14.92, 13.234, 99, 232, 590, 684, 1218, 1971, 1824, 1799, 1854, 443, 499, 2674, 512, 0, 4, 2, 4, 11, 16, 39, 70, 71, 76, 76, 8, 20, 98, 6, 0, 64
10:17:15, 1044.70, 14.58, 14.90, 13.234, 98, 231, 590, 681, 1213, 1960, 1824, 1799, 1849, 439, 496, 2657, 512, 0, 4, 2, 4, 11, 16, 39, 70, 71, 76, 75, 8, 20, 98, 6, 0, 64
10:17:16, 1045.50, 14.58, 14.90, 13.234, 97, 228, 585, 676, 1207, 1954, 1816, 1792, 1844, 434, 495, 2647, 504, 0, 4, 2, 4, 11, 16, 38, 70, 71, 76, 75, 8, 20, 98, 6, 0, 64
10:17:16, 1044.90, 14.58, 14.90, 13.234, 97, 227, 581, 674, 1204, 1950, 1812, 1788, 1839, 434, 494, 2643, 497, 0, 4, 2, 4, 11, 16, 38, 70, 71, 76, 75, 8, 20, 98, 6, 0, 64
10:17:16, 1044.70, 14.58, 14.92, 13.234, 98, 229, 583, 677, 1206, 1950, 1811, 1786, 1839, 436, 495, 2646, 500, 0, 4, 2, 4, 11, 16, 38, 69, 71, 75, 75, 8, 20, 98, 6, 0, 64
10:17:17, 1044.40, 14.58, 14.87, 13.234, 98, 230, 586, 679, 1208, 1949, 1812, 1787, 1840, 436, 495, 2646, 505, 0, 4, 2, 4, 11, 16, 38, 69, 71, 76, 75, 8, 20, 98, 6, 0, 64
10:17:17, 1044.60, 14.58, 14.87, 13.234, 98, 230, 585, 678, 1205, 1948, 1810, 1785, 1837, 436, 495, 2644, 505, 0, 4, 2, 4, 11, 16, 38, 69, 71, 76, 75, 8, 20, 98, 6, 0, 64
10:17:17, 1044.40, 14.58, 14.90, 13.234, 98, 230, 585, 677, 1205, 1947, 1809, 1784, 1836, 436, 494, 2643, 506, 0, 4, 2, 4, 11, 16, 38, 70, 71, 76, 75, 8, 20, 98, 6, 0, 64
10:17:18, 1044.70, 14.58, 14.92, 13.234, 97, 229, 585, 677, 1204, 1943, 1809, 1785, 1837, 435, 493, 2636, 506, 0, 4, 2, 4, 11, 16, 38, 69, 71, 76, 75, 8, 20, 98, 6, 0, 64
10:17:18, 1044.80, 14.58, 14.90, 13.234, 96, 227, 580, 671, 1196, 1935, 1800, 1777, 1828, 432, 491, 2622, 502, 0, 4, 2, 4, 11, 16, 38, 69, 71, 75, 75, 8, 20, 98, 6, 0, 64
10:17:18, 1044.70, 14.58, 14.92, 13.234, 96, 225, 576, 668, 1192, 1931, 1793, 1772, 1825, 431, 490, 2616, 498, 0, 4, 2, 4, 11, 16, 38, 69, 71, 75, 75, 8, 20, 97, 6, 0, 64
10:17:18, 1044.80, 14.58, 14.90, 13.227, 96, 225, 576, 669, 1193, 1934, 1790, 1769, 1825, 434, 491, 2621, 500, 0, 4, 2, 4, 11, 16, 38, 69, 70, 75, 74, 8, 20, 97, 6, 0, 64
10:17:19, 1044.80, 14.58, 14.90, 13.227, 96, 226, 577, 669, 1191, 1929, 1792, 1770, 1823, 432, 489, 2615, 504, 0, 4, 2, 4, 11, 16, 38, 69, 70, 75, 74, 8, 20, 97, 6, 0, 64
10:17:19, 1045.10, 14.58, 14.92, 13.227, 94, 223, 572, 663, 1184, 1919, 1784, 1764, 1816, 429, 486, 2599, 502, 0, 4, 2, 4, 11, 16, 38, 69, 70, 75, 74, 8, 20, 97, 6, 0, 64
10:17:19, 1044.70, 14.58, 14.94, 13.227, 93, 221, 567, 660, 1178, 1916, 1773, 1754, 1809, 428, 485, 2593, 497, 0, 4, 2, 4, 11, 16, 38, 69, 70, 75, 74, 8, 20, 97, 6, 0, 64
10:17:20, 1045.20, 14.58, 14.92, 13.234, 93, 221, 566, 659, 1177, 1918, 1772, 1754, 1811, 428, 486, 2595, 496, 0, 4, 2, 4, 11, 16, 38, 68, 70, 75, 74, 8, 20, 96, 6, 0, 64
10:17:20, 1044.40, 14.58, 14.90, 13.234, 94, 221, 566, 660, 1178, 1918, 1772, 1755, 1812, 428, 486, 2595, 498, 0, 4, 2, 4, 11, 15, 38, 68, 70, 75, 74, 8, 20, 96, 6, 0, 64
10:17:20, 1045.20, 14.58, 14.92, 13.234, 93, 221, 566, 659, 1175, 1910, 1770, 1753, 1808, 427, 484, 2588, 499, 0, 4, 2, 4, 11, 15, 38, 68, 70, 74, 74, 8, 20, 96, 6, 0, 64
10:17:21, 1044.60, 14.58, 14.92, 13.234, 93, 219, 564, 656, 1172, 1907, 1765, 1748, 1804, 425, 482, 2580, 497, 0, 4, 2, 4, 11, 15, 38, 68, 69, 74, 73, 8, 20, 96, 6, 0, 64
10:17:21, 1044.80, 14.58, 14.92, 13.234, 93, 218, 560, 653, 1163, 1894, 1753, 1737, 1788, 424, 478, 2567, 496, 0, 4, 2, 4, 11, 15, 37, 68, 69, 74, 73, 8, 20, 96, 6, 0, 64
10:17:21, 1044.40, 14.58, 14.90, 13.234, 92, 219, 560, 654, 1166, 1901, 1749, 1733, 1794, 424, 481, 2574, 497, 0, 4, 2, 4, 11, 15, 37, 68, 69, 74, 73, 8, 19, 96, 6, 0, 64
10:17:21, 1044.60, 14.58, 14.94, 13.234, 92, 218, 560, 654, 1165, 1897, 1754, 1739, 1794, 423, 481, 2569, 497, 0, 4, 2, 4, 11, 15, 37, 68, 68, 74, 73, 8, 19, 96, 6, 0, 64
10:17:22, 1044.30, 14.58, 14.90, 13.227, 92, 218, 559, 652, 1163, 1893, 1749, 1735, 1790, 422, 480, 2564, 496, 0, 4, 2, 4, 11, 15, 37, 67, 69, 74, 73, 8, 19, 95, 6, 0, 64
10:17:22, 1044.70, 14.58, 14.92, 13.227, 92, 218, 558, 652, 1162, 1893, 1745, 1731, 1787, 423, 480, 2566, 496, 0, 4, 2, 4, 11, 15, 37, 68, 69, 74, 73, 8, 19, 95, 6, 0, 64
10:17:22, 1044.60, 14.58, 14.90, 13.227, 92, 218, 559, 653, 1162, 1891, 1746, 1733, 1789, 422, 480, 2565, 497, 0, 4, 2, 4, 11, 15, 37, 67, 69, 74, 73, 8, 19, 95, 6, 0, 64
10:17:23, 1044.60, 14.58, 14.92, 13.234, 92, 218, 558, 652, 1159, 1882, 1742, 1729, 1781, 420, 478, 2556, 497, 0, 4, 2, 4, 11, 15, 37, 67, 69, 73, 73, 8, 19, 95, 6, 0, 64
10:17:23, 1045.10, 14.58, 14.94, 13.234, 91, 217, 557, 650, 1157, 1878, 1738, 1725, 1779, 418, 477, 2550, 495, 0, 4, 2, 4, 11, 15, 37, 67, 68, 73, 72, 8, 19, 95, 6, 0, 64
10:17:23, 1044.80, 14.58, 14.90, 13.234, 90, 215, 553, 645, 1149, 1868, 1730, 1718, 1770, 414, 475, 2536, 489, 0, 4, 2, 4, 11, 15, 37, 67, 68, 73, 72, 8, 19, 95, 6, 0, 64
10:17:24, 1044.90, 14.58, 14.90, 13.234, 91, 215, 550, 644, 1147, 1869, 1724, 1712, 1768, 415, 475, 2540, 486, 0, 4, 2, 4, 11, 15, 37, 67, 68, 73, 72, 8, 19, 94, 6, 0, 64
10:17:24, 1044.70, 14.58, 14.92, 13.234, 92, 217, 554, 649, 1152, 1867, 1728, 1716, 1768, 417, 476, 2544, 491, 0, 4, 2, 4, 11, 15, 36, 66, 68, 73, 72, 8, 19, 94, 6, 0, 64
10:17:24, 1045.10, 14.58, 14.92, 13.234, 91, 217, 555, 648, 1151, 1864, 1727, 1714, 1766, 414, 475, 2538, 493, 0, 4, 2, 4, 10, 15, 36, 66, 67, 72, 71, 8, 19, 93, 6, 0, 64
10:17:24, 1044.80, 14.58, 14.92, 13.234, 90, 214, 552, 643, 1144, 1853, 1723, 1711, 1760, 410, 472, 2525, 487, 0, 4, 2, 4, 10, 15, 36, 66, 67, 72, 72, 8, 19, 94, 6, 0, 64
10:17:25, 1045.00, 14.57, 14.94, 13.227, 91, 214, 549, 642, 1141, 1849, 1714, 1702, 1753, 411, 472, 2523, 483, 0, 4, 2, 4, 10, 15, 36, 66, 68, 72, 72, 8, 19, 94, 6, 0, 64
10:17:25, 1044.70, 14.58, 14.95, 13.227, 92, 216, 553, 646, 1145, 1849, 1718, 1704, 1755, 412, 472, 2528, 487, 0, 4, 2, 4, 10, 15, 36, 66, 68, 72, 71, 8, 19, 93, 6, 0, 64
10:17:25, 1045.30, 14.58, 14.90, 13.227, 91, 216, 553, 645, 1142, 1841, 1716, 1702, 1750, 409, 471, 2519, 488, 0, 4, 2, 4, 10, 15, 36, 65, 67, 72, 71, 8, 19, 92, 6, 0, 64
10:17:26, 1045.00, 14.58, 14.94, 13.227, 90, 214, 550, 641, 1138, 1840, 1708, 1696, 1747, 407, 471, 2517, 483, 0, 4, 2, 4, 10, 15, 36, 65, 67, 71, 71, 8, 19, 93, 6, 0, 64
10:17:26, 1045.00, 14.58, 14.92, 13.227, 91, 214, 549, 641, 1138, 1834, 1710, 1697, 1745, 407, 469, 2512, 481, 0, 4, 2, 4, 10, 15, 36, 66, 67, 71, 71, 8, 19, 93, 6, 0, 64
10:17:26, 1045.20, 14.58, 14.92, 13.227, 91, 214, 550, 640, 1136, 1833, 1705, 1690, 1739, 407, 469, 2511, 483, 0, 4, 2, 4, 10, 15, 36, 65, 67, 72, 71, 8, 19, 93, 6, 0, 64
10:17:27, 1045.10, 14.58, 14.92, 13.227, 90, 214, 549, 640, 1135, 1830, 1705, 1690, 1740, 406, 468, 2510, 483, 0, 4, 2, 4, 10, 15, 36, 65, 67, 71, 71, 8, 19, 92, 6, 0, 64
10:17:27, 1045.10, 14.58, 14.90, 13.234, 91, 214, 548, 639, 1134, 1831, 1702, 1687, 1739, 407, 469, 2512, 482, 0, 4, 2, 4, 10, 15, 36, 65, 67, 71, 70, 8, 19, 92, 6, 0, 64
10:17:27, 1044.70, 14.57, 14.88, 13.234, 91, 215, 550, 643, 1138, 1828, 1705, 1690, 1741, 408, 468, 2513, 486, 0, 4, 2, 4, 10, 15, 36, 65, 66, 71, 70, 8, 19, 92, 6, 0, 64
10:17:27, 1045.00, 14.57, 14.90, 13.234, 92, 216, 552, 643, 1137, 1826, 1704, 1687, 1737, 408, 468, 2513, 489, 0, 4, 2, 4, 10, 15, 36, 65, 66, 71, 70, 8, 19, 92, 6, 0, 64
10:17:28, 1044.70, 14.58, 14.94, 13.234, 92, 216, 552, 642, 1136, 1825, 1703, 1686, 1734, 407, 468, 2512, 489, 0, 4, 2, 4, 10, 15, 36, 65, 67, 71, 71, 8, 19, 93, 6, 0, 64
10:17:28, 1045.40, 14.57, 14.94, 13.234, 92, 215, 552, 641, 1134, 1817, 1702, 1685, 1731, 406, 467, 2503, 488, 0, 4, 2, 4, 10, 15, 36, 65, 67, 71, 70, 7, 19, 92, 6, 0, 64
10:17:28, 1044.90, 14.58, 14.92, 13.234, 91, 214, 550, 637, 1128, 1808, 1696, 1679, 1723, 402, 465, 2490, 485, 0, 4, 2, 4, 10, 14, 35, 64, 66, 71, 70, 7, 18, 91, 6, 0, 64
10:17:29, 1045.20, 14.58, 14.92, 13.234, 90, 212, 545, 633, 1122, 1801, 1687, 1670, 1715, 400, 463, 2484, 480, 0, 4, 2, 4, 10, 14, 35, 64, 66, 70, 69, 7, 19, 91, 6, 0, 64
10:17:29, 1044.90, 14.57, 14.95, 13.227, 90, 212, 544, 633, 1122, 1799, 1683, 1666, 1714, 400, 463, 2483, 479, 0, 4, 2, 4, 10, 14, 36, 64, 66, 71, 69, 7, 18, 91, 6, 0, 64
10:17:29, 1045.30, 14.58, 14.90, 13.227, 90, 212, 544, 633, 1122, 1794, 1683, 1667, 1714, 400, 462, 2477, 481, 0, 4, 2, 4, 10, 14, 35, 64, 66, 70, 69, 7, 18, 91, 6, 0, 64
10:17:30, 1045.00, 14.57, 14.92, 13.227, 89, 211, 541, 629, 1114, 1783, 1674, 1657, 1702, 397, 459, 2465, 479, 0, 4, 2, 4, 10, 14, 35, 63, 65, 70, 68, 7, 18, 90, 6, 0, 64
10:17:30, 1045.10, 14.57, 14.92, 13.227, 89, 209, 536, 625, 1110, 1782, 1665, 1650, 1699, 395, 459, 2462, 474, 0, 4, 2, 4, 10, 14, 35, 63, 65, 70, 68, 7, 18, 90, 6, 0, 64
10:17:30, 1044.60, 14.57, 14.92, 13.227, 89, 210, 537, 627, 1113, 1782, 1668, 1654, 1702, 397, 459, 2465, 475, 0, 4, 2, 4, 10, 14, 35, 64, 65, 70, 69, 7, 18, 90, 6, 0, 64
10:17:30, 1045.20, 14.57, 14.94, 13.227, 90, 212, 541, 630, 1116, 1781, 1670, 1655, 1702, 399, 460, 2470, 481, 0, 4, 2, 4, 10, 14, 35, 63, 65, 70, 69, 7, 18, 90, 6, 0, 64
10:17:31, 1045.00, 14.57, 14.95, 13.227, 89, 210, 541, 627, 1113, 1782, 1673, 1658, 1700, 396, 460, 2467, 481, 0, 4, 2, 4, 10, 14, 35, 63, 65, 69, 68, 7, 18, 90, 6, 0, 64
10:17:31, 1044.80, 14.57, 14.92, 13.234, 89, 209, 537, 625, 1111, 1778, 1668, 1655, 1699, 396, 459, 2463, 476, 0, 4, 2, 4, 10, 14, 35, 63, 65, 69, 68, 7, 18, 90, 6, 0, 64
10:17:31, 1045.00, 14.58, 14.94, 13.234, 89, 209, 536, 625, 1109, 1775, 1664, 1651, 1695, 397, 458, 2462, 478, 0, 4, 2, 4, 10, 14, 35, 64, 65, 69, 68, 7, 18, 90, 6, 0, 64
10:17:32, 1044.80, 14.57, 14.94, 13.234, 89, 210, 536, 626, 1110, 1776, 1661, 1648, 1695, 398, 459, 2464, 481, 0, 4, 2, 4, 10, 14, 35, 63, 65, 69, 68, 7, 18, 90, 6, 0, 64
10:17:32, 1045.20, 14.57, 14.94, 13.234, 88, 209, 536, 623, 1104, 1760, 1660, 1646, 1687, 393, 454, 2443, 481, 0, 4, 2, 4, 10, 14, 35, 63, 65, 69, 68, 7, 18, 89, 6, 0, 64
10:17:32, 1044.90, 14.57, 14.95, 13.234, 88, 207, 531, 619, 1100, 1761, 1647, 1634, 1683, 392, 455, 2442, 475, 0, 4, 2, 4, 10, 14, 35, 63, 64, 69, 68, 7, 18, 89, 6, 0, 64
10:17:33, 1045.30, 14.57, 14.94, 13.234, 88, 206, 529, 617, 1095, 1749, 1647, 1635, 1675, 390, 451, 2428, 474, 0, 4, 2, 4, 10, 14, 34, 63, 64, 69, 68, 7, 18, 89, 6, 0, 64
10:17:33, 1045.40, 14.57, 14.92, 13.234, 88, 206, 528, 616, 1092, 1749, 1637, 1624, 1668, 390, 452, 2430, 474, 0, 4, 2, 4, 10, 14, 34, 63, 64, 69, 68, 7, 18, 89, 6, 0, 64
10:17:33, 1045.60, 14.57, 14.90, 13.234, 87, 206, 528, 616, 1094, 1749, 1641, 1628, 1674, 388, 452, 2431, 471, 0, 4, 2, 4, 10, 14, 34, 63, 64, 69, 67, 7, 18, 89, 6, 0, 64
10:17:33, 1044.90, 14.57, 14.94, 13.234, 88, 206, 527, 616, 1093, 1748, 1639, 1628, 1670, 390, 452, 2432, 470, 0, 4, 2, 4, 10, 14, 34, 62, 64, 68, 67, 7, 18, 89, 6, 0, 64
10:17:34, 1045.40, 14.57, 14.95, 13.234, 89, 208, 532, 621, 1100, 1759, 1644, 1631, 1679, 393, 455, 2448, 476, 0, 4, 2, 4, 10, 14, 34, 63, 64, 68, 67, 7, 18, 89, 6, 0, 64
10:17:34, 1044.60, 14.57, 14.92, 13.234, 89, 207, 534, 620, 1101, 1755, 1650, 1637, 1679, 393, 454, 2444, 480, 0, 4, 2, 4, 10, 14, 34, 63, 64, 69, 68, 7, 18, 89, 6, 0, 64
10:17:34, 1045.10, 14.57, 14.92, 13.234, 88, 207, 532, 619, 1096, 1750, 1643, 1630, 1673, 391, 452, 2438, 479, 0, 4, 2, 4, 10, 14, 34, 63, 64, 69, 68, 7, 18, 89, 6, 0, 64
10:17:35, 1044.70, 14.57, 14.95, 13.234, 87, 206, 529, 617, 1093, 1746, 1638, 1626, 1669, 390, 451, 2432, 477, 0, 4, 2, 4, 10, 14, 34, 62, 64, 68, 67, 7, 18, 89, 6, 0, 64
10:17:35, 1045.60, 14.57, 14.90, 13.234, 87, 206, 528, 616, 1091, 1743, 1636, 1624, 1668, 389, 450, 2426, 476, 0, 4, 2, 4, 10, 14, 34, 62, 64, 68, 67, 7, 18, 89, 6, 0, 64
10:17:35, 1045.10, 14.57, 14.94, 13.234, 86, 204, 525, 610, 1084, 1734, 1628, 1617, 1658, 386, 448, 2414, 473, 0, 4, 2, 4, 10, 14, 34, 62, 64, 68, 67, 7, 18, 88, 6, 0, 64
10:17:36, 1045.90, 14.57, 14.95, 13.234, 86, 202, 521, 608, 1081, 1733, 1625, 1614, 1658, 385, 448, 2410, 469, 0, 4, 2, 4, 10, 14, 34, 62, 64, 68, 67, 7, 18, 88, 6, 0, 64
10:17:36, 1045.20, 14.57, 14.94, 13.234, 86, 203, 521, 608, 1079, 1729, 1620, 1609, 1651, 385, 447, 2406, 469, 0, 4, 2, 4, 10, 14, 34, 62, 63, 68, 66, 7, 18, 88, 6, 0, 64
10:17:36, 1045.30, 14.57, 14.94, 13.242, 86, 204, 523, 610, 1082, 1731, 1623, 1611, 1655, 386, 447, 2410, 471, 0, 4, 2, 4, 10, 14, 34, 62, 63, 68, 66, 7, 18, 88, 6, 0, 64
10:17:36, 1044.70, 14.57, 14.95, 13.242, 86, 204, 522, 609, 1079, 1724, 1621, 1609, 1649, 385, 446, 2403, 472, 0, 4, 2, 4, 10, 14, 34, 62, 63, 68, 67, 7, 18, 88, 6, 0, 64
10:17:37, 1045.00, 14.57, 14.95, 13.242, 87, 204, 522, 608, 1078, 1721, 1616, 1604, 1645, 385, 445, 2402, 471, 0, 4, 2, 4, 10, 14, 34, 62, 63, 68, 67, 7, 18, 88, 6, 0, 64
10:17:37, 1044.60, 14.57, 14.95, 13.234, 87, 204, 522, 609, 1077, 1721, 1614, 1601, 1642, 386, 446, 2405, 472, 0, 4, 2, 4, 10, 14, 34, 62, 63, 68, 67, 7, 18, 88, 6, 0, 64
10:17:37, 1045.00, 14.57, 14.95, 13.234, 88, 205, 525, 611, 1080, 1720, 1618, 1606, 1645, 386, 446, 2407, 475, 0, 4, 2, 4, 10, 14, 34, 61, 63, 68, 67, 7, 18, 88, 6, 0, 64
10:17:38, 1044.40, 14.57, 14.95, 13.234, 87, 205, 524, 609, 1076, 1713, 1613, 1600, 1637, 384, 445, 2397, 475, 0, 4, 1, 4, 10, 14, 34, 61, 63, 68, 66, 7, 18, 88, 6, 0, 64
10:17:38, 1045.20, 14.57, 14.92, 13.234, 87, 204, 522, 608, 1076, 1713, 1613, 1600, 1636, 383, 445, 2398, 472, 0, 4, 2, 4, 10, 14, 34, 61, 63, 68, 66, 7, 18, 87, 6, 0, 64
10:17:38, 1045.20, 14.57, 14.95, 13.234, 87, 205, 524, 609, 1077, 1713, 1614, 1600, 1637, 382, 445, 2399, 470, 0, 4, 2, 4, 10, 14, 34, 61, 63, 68, 66, 7, 18, 87, 6, 0, 64
10:17:39, 1045.80, 14.57, 14.94, 13.234, 87, 204, 524, 609, 1080, 1717, 1617, 1604, 1643, 382, 447, 2404, 467, 0, 4, 2, 4, 10, 14, 34, 61, 63, 67, 66, 7, 18, 87, 6, 0, 64
10:17:39, 1045.00, 14.57, 14.94, 13.234, 88, 205, 524, 611, 1082, 1720, 1620, 1608, 1647, 383, 448, 2411, 466, 0, 4, 2, 4, 10, 14, 34, 61, 63, 67, 66, 7, 18, 87, 6, 0, 64
10:17:39, 1045.50, 14.57, 14.95, 13.234, 89, 207, 528, 614, 1086, 1721, 1624, 1610, 1647, 385, 448, 2415, 470, 0, 4, 2, 4, 10, 14, 34, 61, 63, 67, 66, 7, 18, 87, 6, 0, 64
10:17:39, 1045.00, 14.57, 14.92, 13.234, 89, 207, 529, 614, 1084, 1714, 1623, 1610, 1643, 384, 447, 2409, 472, 0, 4, 2, 4, 10, 14, 34, 61, 63, 67, 65, 7, 18, 87, 6, 0, 64
10:17:40, 1045.20, 14.57, 14.94, 13.234, 88, 207, 528, 612, 1083, 1715, 1620, 1605, 1642, 383, 447, 2410, 471, 0, 4, 2, 4, 10, 14, 34, 61, 63, 67, 66, 7, 18, 87, 6, 0, 64
10:17:40, 1044.70, 14.57, 14.99, 13.234, 89, 207, 527, 613, 1082, 1712, 1619, 1605, 1639, 384, 447, 2409, 471, 0, 4, 2, 4, 10, 14, 34, 61, 63, 67, 66, 7, 18, 88, 6, 0, 64
10:17:40, 1045.00, 14.57, 14.94, 13.234, 89, 208, 529, 614, 1083, 1711, 1619, 1604, 1638, 383, 447, 2408, 473, 0, 4, 2, 4, 10, 14, 34, 61, 63, 67, 66, 7, 18, 87, 6, 0, 64
10:17:41, 1045.10, 14.57, 14.95, 13.234, 88, 206, 528, 612, 1081, 1707, 1618, 1603, 1636, 381, 446, 2403, 471, 0, 4, 2, 4, 10, 14, 34, 61, 63, 67, 66, 7, 18, 87, 6, 0, 64
10:17:41, 1045.30, 14.57, 14.97, 13.234, 88, 206, 526, 611, 1079, 1705, 1614, 1600, 1634, 381, 445, 2399, 469, 0, 4, 2, 4, 10, 14, 34, 61, 63, 67, 65, 7, 18, 87, 6, 0, 64
10:17:41, 1045.30, 14.57, 14.97, 13.234, 88, 206, 526, 610, 1077, 1699, 1612, 1597, 1630, 380, 444, 2393, 468, 0, 4, 2, 3, 10, 14, 33, 60, 63, 67, 65, 7, 17, 86, 6, 0, 64
10:17:42, 1045.50, 14.57, 14.95, 13.234, 87, 204, 523, 606, 1071, 1690, 1606, 1592, 1621, 377, 441, 2378, 466, 0, 4, 2, 3, 10, 13, 33, 60, 62, 67, 65, 7, 17, 86, 6, 0, 64
10:17:42, 1045.30, 14.57, 14.97, 13.234, 87, 202, 519, 602, 1066, 1687, 1597, 1583, 1617, 375, 441, 2375, 461, 0, 4, 2, 3, 9, 13, 33, 60, 62, 67, 65, 7, 17, 86, 6, 0, 64
10:17:42, 1045.20, 14.57, 14.97, 13.234, 87, 203, 518, 603, 1067, 1687, 1596, 1583, 1616, 377, 441, 2377, 461, 0, 4, 2, 3, 9, 13, 33, 61, 62, 67, 65, 7, 17, 87, 6, 0, 64
10:17:43, 1045.40, 14.57, 14.94, 13.234, 88, 204, 521, 605, 1070, 1690, 1598, 1584, 1618, 378, 442, 2384, 465, 0, 4, 2, 3, 10, 13, 33, 61, 62, 67, 65, 7, 17, 86, 6, 0, 64
10:17:43, 1045.10, 14.57, 14.94, 13.234, 87, 204, 521, 605, 1069, 1685, 1599, 1586, 1617, 377, 440, 2376, 466, 0, 4, 2, 3, 9, 13, 33, 61, 62, 67, 65, 7, 17, 86, 6, 0, 64
10:17:43, 1045.50, 14.57, 14.99, 13.234, 87, 203, 519, 603, 1066, 1684, 1594, 1580, 1612, 377, 440, 2375, 465, 0, 4, 2, 3, 9, 13, 33, 60, 62, 66, 65, 7, 17, 86, 6, 0, 64
10:17:43, 1045.50, 14.57, 14.95, 13.242, 87, 203, 519, 602, 1065, 1681, 1593, 1579, 1611, 376, 439, 2371, 466, 0, 4, 2, 3, 9, 13, 33, 60, 62, 66, 65, 7, 17, 86, 6, 0, 64
10:17:44, 1045.70, 14.57, 14.95, 13.242, 86, 202, 517, 600, 1061, 1675, 1589, 1576, 1606, 375, 437, 2362, 464, 0, 4, 2, 3, 9, 13, 33, 60, 62, 66, 65, 7, 17, 86, 6, 0, 64
10:17:44, 1045.20, 14.57, 14.95, 13.242, 85, 200, 513, 596, 1055, 1667, 1582, 1569, 1599, 372, 435, 2350, 461, 0, 4, 1, 3, 9, 13, 33, 60, 62, 66, 65, 7, 17, 86, 6, 0, 64
10:17:44, 1045.60, 14.57, 14.97, 13.234, 85, 199, 509, 593, 1050, 1663, 1573, 1561, 1593, 371, 434, 2344, 458, 0, 4, 2, 3, 9, 13, 33, 60, 62, 66, 65, 7, 17, 86, 6, 0, 64
10:17:45, 1044.90, 14.57, 14.95, 13.234, 85, 199, 509, 594, 1052, 1668, 1572, 1559, 1594, 373, 435, 2352, 459, 0, 4, 2, 3, 9, 13, 33, 60, 62, 66, 65, 7, 17, 86, 6, 0, 64
10:17:45, 1045.50, 14.57, 14.97, 13.234, 85, 200, 511, 595, 1053, 1667, 1575, 1563, 1595, 374, 434, 2352, 463, 0, 4, 2, 3, 9, 13, 33, 60, 62, 66, 65, 7, 17, 86, 6, 0, 64
